step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
1001,374.12,99.5212,-2.47492,0.0240016,-0.400317,JOIN_RACELINE,0.21710744933155074,0.21710744933155074,0.21710744933155074,0.21710744933155074,0.21710744933155074,-0.6174244493315507,-0.6174244493315507,0.09509557344664558,0.36396953190325615,92.0,0.011366183489304812,-0.03432633836898396,2.118386497326199,1.0,21.574,0,82.0,216.0,10.6566,64.4173,46.0911,34.3556,28.2644,25.5541,24.2066,23.0845,22.3157,21.574,20.8594,20.1714,19.2526,18.2642,16.5805,13.8076,10.5554,7.80213,4.08443,21.961696,1.0,0.0,0.0,,brake,0.2671590012543282,0.0,0.060028571428571265,3,19.972,0.0
1002,374.713,98.9625,-2.84125,0.0108777,-0.405815,JOIN_RACELINE,0.2130310142379677,0.2130310142379677,0.2130310142379677,0.2130310142379677,0.2130310142379677,-0.6188460142379677,-0.6188460142379677,0.09508745302807488,0.3633895020053491,92.0,0.011363523235294118,-0.034261132152406414,1.908030548128338,1.0,22.5924,0,105.0,216.0,10.5277,66.3957,47.906,35.9142,29.6081,26.7781,25.3649,24.1851,23.3751,22.5924,21.8371,21.109,20.135,19.0855,17.294,14.3376,10.8742,7.9633,4.09611,21.917,1.0,0.0,0.0,,turn,0.251422784135522,0.0,0.04672619047619061,3,19.994,0.0
1003,375.303,98.4478,-3.18777,-0.00244844,-0.410147,JOIN_RACELINE,0.20900414592245986,0.20900414592245986,0.20900414592245986,0.20900414592245986,0.20900414592245986,-0.6191511459224599,-0.6191511459224599,0.09508115349003401,0.36293953500242987,92.0,0.011360920294117647,-0.034196255815508024,1.8273788101604274,1.0,23.714,0,105.0,216.0,10.3938,68.7142,49.7961,37.5681,31.0556,28.1076,26.6289,25.3907,24.5387,23.714,22.9167,22.1469,21.1153,20.0013,18.0948,14.939,11.2408,8.15295,4.11756,21.875824,1.0,0.0,0.0,,turn,0.23387307032835528,0.0,0.03447142857142859,3,20.016,0.0
1004,375.889,97.9772,-3.48468,-0.0155513,-0.413264,JOIN_RACELINE,0.2050045784090908,0.2050045784090908,0.2050045784090908,0.2050045784090908,0.2050045784090908,-0.6182685784090909,-0.6182685784090909,0.09506795008688626,0.3619964347775901,92.0,0.011358334999999999,-0.034131819318181815,1.7472738636363618,1.0,24.9018,0,105.0,216.0,10.26,72.3524,51.6955,39.2585,32.5561,29.4967,27.9552,26.6606,25.7677,24.9018,24.0631,23.2519,22.1625,20.9835,18.9593,15.595,11.6458,8.36588,4.1478,21.838176,1.0,0.0,0.0,,turn,0.21588371220404834,0.0,0.023266666666666578,3,20.038,0.0
1005,376.474,97.549,-3.71215,-0.0280864,-0.415167,JOIN_RACELINE,0.20101183609625675,0.20101183609625675,0.20101183609625675,0.20101183609625675,0.20101183609625675,-0.6161788360962568,-0.6161788360962568,0.09502954194342489,0.35925299595892135,92.0,0.011355754117647058,-0.034067492780748665,1.6673056149732637,1.0,26.1172,0,105.0,216.0,10.1298,111.648,53.5468,40.9314,34.0605,30.8997,29.3003,27.9532,27.022,26.1172,25.2392,24.3885,23.2435,22.0013,19.8612,16.287,12.0781,8.59628,4.18571,21.80392,1.0,0.0,0.0,,turn,0.19865887989820535,0.0,0.013071428571428729,3,20.06,0.0
1006,377.055,97.1606,-3.85519,-0.0397984,-0.415858,JOIN_RACELINE,0.19704639458556147,0.19704639458556147,0.19704639458556147,0.19704639458556147,0.19704639458556147,-0.6129043945855615,-0.6129043945855615,0.09498387639631746,0.3559911711655328,92.0,0.011353190882352942,-0.0340036060828877,1.5878841577540104,1.0,27.3243,0,105.0,216.0,10.0054,108.384,55.3054,42.542,35.5259,32.276,30.6249,29.2305,28.2645,27.3243,26.4103,25.523,24.3264,23.0249,20.7747,16.9961,12.527,8.83871,4.23025,21.772848,1.0,0.0,0.0,,turn,0.18313369128359175,0.0,0.0038238095238095782,3,20.082,0.0
1007,377.635,96.8101,-3.90696,-0.0505204,-0.415353,JOIN_RACELINE,0.1930932695187167,0.1930932695187167,0.1930932695187167,0.1930932695187167,0.1930932695187167,-0.6084462695187167,-0.6084462695187167,0.0949337148021269,0.3524082001519213,92.0,0.011350632058823529,-0.033939829344919785,1.4352899064171298,1.0,28.4928,0,105.0,216.0,9.88755,105.147,56.9395,44.057,36.9191,33.5926,31.8967,30.461,29.4645,28.4928,27.5466,26.6267,25.3835,24.028,21.6763,17.7046,12.9822,9.08822,4.28061,21.744808,1.0,0.0,0.0,,brake,0.16996636690945144,0.0,0.14,3,20.104,0.0
1008,378.212,96.2361,-3.89746,-0.0601228,-0.413658,JOIN_RACELINE,0.1891931197860964,0.1891931197860964,0.1891931197860964,0.1891931197860964,0.1891931197860964,-0.6028511197860964,-0.6028511197860964,0.09487703810596743,0.34835986471195896,92.0,0.011348086470588235,-0.03387638248663102,0.8492260695187397,1.0,29.5952,0,105.0,216.0,9.77668,101.973,58.4244,45.4488,38.2113,34.821,33.0873,31.6166,30.5938,29.5952,28.6214,27.6729,26.389,24.9859,22.5434,18.3952,13.4334,9.33986,4.33605,21.698888,1.0,0.0,0.0,,brake,0.15940346087416307,0.0,0.14,3,20.126,0.0
1009,378.785,95.4959,-3.85376,-0.0686812,-0.410912,JOIN_RACELINE,0.18532000748663094,0.18532000748663094,0.18532000748663094,0.18532000748663094,0.18532000748663094,-0.596232007486631,-0.596232007486631,0.09481563748141708,0.34397410581550575,92.0,0.011345558529411765,-0.033813375467914436,0.2672250668449101,1.0,30.6252,0,105.0,216.0,9.67199,29.724,59.7656,46.7183,39.4003,35.9573,34.1919,32.6917,31.6469,30.6252,29.6276,28.6548,27.3356,25.891,23.3686,19.0611,13.8761,9.59129,4.39573,21.639672,1.0,0.0,0.0,,brake,0.1510812373309455,0.0,0.14,3,20.148,0.0
1010,379.353,94.7511,-3.77927,-0.0766519,-0.407207,JOIN_RACELINE,0.1814806919786097,0.1814806919786097,0.1814806919786097,0.1814806919786097,0.1814806919786097,-0.5886876919786097,-0.5886876919786097,0.09474239991293143,0.3387428509236743,92.0,0.011343052647058824,-0.0337509182486631,-0.3096973930481177,1.0,31.6251,0,105.0,216.0,9.56892,27.0779,61.0296,47.9249,40.5389,37.0504,35.2576,33.7314,32.6671,31.6251,30.6064,29.6117,28.2609,26.7787,24.1828,19.7265,14.326,9.85102,4.46099,21.580088,1.0,0.0,0.0,,brake,0.14441985518009698,0.0,0.13973823529411747,3,20.17,0.0
1011,379.917,94.0113,-3.68643,-0.0842825,-0.402547,JOIN_RACELINE,0.17766841390374366,0.17766841390374366,0.17766841390374366,0.17766841390374366,0.17766841390374366,-0.5802154139037436,-0.5802154139037436,0.09461593361798734,0.3297095441419527,92.0,0.011340564411764707,-0.03368890086898396,-0.8825570187165273,1.0,32.6187,0,128.0,216.0,9.46483,25.3181,62.2681,49.1014,41.6565,38.1278,36.3105,34.7611,33.679,32.6187,31.5808,30.5661,29.1862,27.6691,25.0047,20.406,14.793,10.1248,4.53299,21.520904,1.0,0.0,0.0,,brake,0.13882879924526753,0.0,0.11797941176470605,3,20.192,0.0
1012,380.477,93.3175,-3.56402,-0.0916368,-0.396989,JOIN_RACELINE,0.17388317326203243,0.17388317326203243,0.17388317326203243,0.17388317326203243,0.17388317326203243,-0.5708721732620324,-0.5708721732620324,0.09448459405756066,0.3203281469686182,92.0,0.011338093823529412,-0.03362732332887701,-1.4513538101603762,1.0,33.6092,0,128.0,216.0,9.35934,23.9552,63.7725,50.254,42.7581,39.1939,37.3546,35.7842,34.6863,33.6092,32.5537,31.5207,30.1138,28.5645,25.8358,21.1009,15.2782,10.4133,4.61169,21.4654,1.0,0.0,0.0,,brake,0.1340902985567299,0.0,0.09757352941176457,3,20.214,0.0
1013,381.032,92.6962,-3.402,-0.0986634,-0.390492,JOIN_RACELINE,0.17016388676470615,0.17016388676470615,0.17016388676470615,0.17016388676470615,0.17016388676470615,-0.5606558867647061,-0.5606558867647061,0.09435413303784301,0.3110095027030721,92.0,0.011333768088235295,-0.03356907058823529,-2.0867323529411324,1.0,34.5877,0,128.0,216.0,9.25248,22.8351,65.8505,51.3738,43.8349,40.2396,38.381,36.792,35.6799,34.5877,33.5165,32.467,31.0358,29.4569,26.6688,21.8054,15.7785,10.7156,4.69715,21.415696,1.0,0.0,0.0,,brake,0.13021294221483182,0.0,0.07930000000000013,3,20.236,0.0
1014,381.584,92.1459,-3.19054,-0.105207,-0.383064,JOIN_RACELINE,0.16646906590909097,0.16646906590909097,0.16646906590909097,0.16646906590909097,0.16646906590909097,-0.549533065909091,-0.549533065909091,0.09422474380307058,0.3017674145050418,92.0,0.011329211136363636,-0.03351150909090909,-2.728395454545443,1.0,35.5317,0,128.0,216.0,9.14547,21.8954,69.3132,52.436,44.8622,41.241,39.366,37.7612,36.6368,35.5317,34.4467,33.3828,31.9301,30.3251,27.4838,22.5032,16.283,11.0261,4.78853,21.371672,1.0,0.0,0.0,,brake,0.12739787316159962,0.0,0.06311470588235286,3,20.258,0.0
1015,382.133,91.6599,-2.92991,-0.111134,-0.374704,JOIN_RACELINE,0.16279432560160445,0.16279432560160445,0.16279432560160445,0.16279432560160445,0.16279432560160445,-0.5374983256016044,-0.5374983256016044,0.09409639004195194,0.29259928871085356,92.0,0.01132467895053476,-0.03345426042780748,-3.3665712566844634,1.0,36.4205,0,128.0,216.0,9.03913,21.0982,104.914,53.4189,45.8188,42.1771,40.2887,38.6709,37.5364,36.4205,35.3241,34.248,32.7772,31.1499,28.2627,23.1785,16.7814,11.3394,4.88499,21.332791999999998,1.0,0.0,0.0,,turn,0.12579903999924885,0.0,0.04882058823529392,3,20.28,0.0
1016,382.678,91.2297,-2.61995,-0.11636,-0.365428,JOIN_RACELINE,0.15914635935828877,0.15914635935828877,0.15914635935828877,0.15914635935828877,0.15914635935828877,-0.5245743593582888,-0.5245743593582888,0.09396925468580597,0.2835181918432837,92.0,0.011320179786096257,-0.03339742887700534,-4.000097326203206,1.0,37.2397,0,128.0,216.0,8.93393,20.4157,102.812,54.3084,46.6903,43.0332,41.1346,39.5067,38.3642,37.2397,36.1341,35.0482,33.5628,31.9172,28.9918,23.8191,17.2648,11.6509,4.98575,21.298375999999998,1.0,0.0,0.0,,turn,0.12554474927988,0.0,0.03616764705882335,3,20.302,0.0
1017,383.222,90.8505,-2.27187,-0.120874,-0.355249,JOIN_RACELINE,0.15550508663101612,0.15550508663101612,0.15550508663101612,0.15550508663101612,0.15550508663101612,-0.5107540866310161,-0.5107540866310161,0.09377585057729704,0.26970361266407394,92.0,0.011315688877005348,-0.03334070160427807,-4.632460962566831,1.0,37.9846,0,128.0,216.0,8.82971,19.824,100.786,55.1016,47.4729,43.8052,41.8993,40.2639,39.1155,37.9846,36.872,35.7785,34.2815,32.6215,29.6654,24.4193,17.7285,11.9578,5.09045,21.26804,1.0,0.0,0.0,,turn,0.12651306239277235,0.0,0.025014705882352845,3,20.324,0.0
1018,383.763,90.5163,-1.90623,-0.124754,-0.344234,JOIN_RACELINE,0.15189727092245997,0.15189727092245997,0.15189727092245997,0.15189727092245997,0.15189727092245997,-0.49613127092245995,-0.49613127092245995,0.09355066573924406,0.25361898137457545,92.0,0.011305849344919787,-0.033294851537433154,-5.298046590909074,1.0,38.6615,0,128.0,216.0,8.72595,19.3007,98.8307,55.8082,48.1754,44.5011,42.5903,40.9497,39.7971,38.6615,37.5437,36.4446,34.9389,33.2677,30.2873,24.9811,18.1728,12.2601,5.19878,21.241304,1.0,0.0,0.0,,turn,0.128327032663812,0.0,0.01518529411764709,3,20.346,0.0
1019,384.302,90.2219,-1.54943,-0.128139,-0.332423,JOIN_RACELINE,0.14832117165775383,0.14832117165775383,0.14832117165775383,0.14832117165775383,0.14832117165775383,-0.48074417165775385,-0.48074417165775385,0.09359634806423191,0.2568820045879937,92.0,0.01128866331550802,-0.03326368609625668,-6.011609090909128,1.0,39.2862,0,128.0,216.0,8.62162,18.8248,96.9269,56.4482,48.8163,45.1386,43.2248,41.5807,40.4252,39.2862,38.1647,37.0614,35.5492,33.8694,30.8699,25.5139,18.6035,12.5603,5.31107,21.217752,1.0,0.0,0.0,,turn,0.13035587030673532,0.0,0.006526470588235444,3,20.368,0.0
1020,384.839,89.9611,-1.22235,-0.131207,-0.319891,JOIN_RACELINE,0.14475834177807484,0.14475834177807484,0.14475834177807484,0.14475834177807484,0.14475834177807484,-0.4646493417780748,-0.4646493417780748,0.09364323953117404,0.2602313950838605,111.2202740028438,0.011271541056149732,-0.03323263629679144,-6.722523863636367,1.0,39.8796,0,128.0,216.0,8.51572,18.3783,95.0479,57.0513,49.4191,45.7403,43.8247,42.1784,41.0209,39.8796,38.7553,37.6488,36.1314,34.4449,31.4296,26.0312,19.0288,12.8627,5.4277,21.196888,1.0,0.0,0.0,,turn,0.13189978086137702,0.22,0.0,3,20.39,0.0
1021,385.375,89.9515,-0.932749,-0.133818,-0.30668,JOIN_RACELINE,0.14120214659090907,0.14120214659090907,0.14120214659090907,0.14120214659090907,0.14120214659090907,-0.4478821465909091,-0.4478821465909091,0.09370067648790716,0.26433403485051116,111.26719468559624,0.011254450681818183,-0.03320164431818182,-7.432114772727274,1.0,40.4218,0,128.0,216.0,8.40938,17.9665,93.2192,57.6936,49.9633,46.2858,44.37,42.7229,41.5644,40.4218,39.296,38.1877,36.6669,34.9757,31.9489,26.5173,19.4373,13.1606,5.54734,21.19612,1.0,0.0,0.0,,turn,0.13228850111382937,0.32,0.0,3,20.412,0.0
1022,385.912,90.0349,-0.652714,-0.135742,-0.292885,JOIN_RACELINE,0.13763931671123011,0.13763931671123011,0.13763931671123011,0.13763931671123011,0.13763931671123011,-0.43052431671123015,-0.43052431671123015,0.09376216549860233,0.26872610704302363,111.31558359149003,0.011237328422459895,-0.033170594518716574,-8.143029545454512,1.0,40.8812,0,128.0,216.0,8.30475,17.6002,91.4852,58.3865,50.4145,46.7416,44.8275,43.1815,42.0235,40.8812,39.7552,38.6467,37.125,35.4319,32.3994,26.947,19.81,13.4422,5.66745,21.202792,1.0,0.0,0.0,,turn,0.13188277574907484,0.52,0.0,3,20.434,0.0
1023,386.45,90.2993,-0.433741,-0.137389,-0.278546,JOIN_RACELINE,0.13406985213903755,0.13406985213903755,0.13406985213903755,0.13406985213903755,0.13406985213903755,-0.41261585213903756,-0.41261585213903756,0.0938317314397302,0.27369510283787174,111.71907263940778,0.011220174278074868,-0.03313948689839572,-8.85526818181816,1.0,41.31,0,128.0,216.0,8.19895,17.2506,89.7739,59.2389,50.8308,47.1639,45.2524,43.6084,42.4515,41.31,40.1848,39.0765,37.5549,35.8613,32.8256,27.358,20.1725,13.7218,5.79032,21.223944,1.0,0.0,0.0,,turn,0.1298286688015281,0.52,0.0,3,20.456,0.0
1024,386.99,90.6457,-0.310943,-0.138665,-0.263792,JOIN_RACELINE,0.1304919090909091,0.1304919090909091,0.1304919090909091,0.1304919090909091,0.1304919090909091,-0.39428390909090916,-0.39428390909090916,0.0939058239984079,0.2789874284577068,112.2134556317996,0.01117659090909091,-0.033185072727272724,-9.733663636363636,1.0,41.694,0,128.0,216.0,8.09339,16.9231,88.104,60.3095,51.1971,47.5379,45.6301,43.9889,42.8339,41.694,40.5702,39.4632,37.943,36.2502,33.2143,27.738,20.5155,13.9929,5.91408,21.251656,1.0,0.0,0.0,,turn,0.1253133956345049,0.52,0.0,3,20.478,0.0
1025,387.532,90.9931,-0.197171,-0.139228,-0.248746,JOIN_RACELINE,0.12690152139037453,0.12690152139037453,0.12690152139037453,0.12690152139037453,0.12690152139037453,-0.3756475213903745,-0.3756475213903745,0.09398023029456733,0.2843021638976668,112.71758272541825,0.011128405080213908,-0.03324376524064171,-10.642854144384975,1.0,41.9872,0,128.0,216.0,7.99106,16.636,86.5464,61.6357,51.4638,47.8152,45.9128,44.276,43.124,41.9872,40.8661,39.7617,38.245,36.5557,33.5248,28.0514,20.8121,14.2392,6.0352,21.279448000000002,1.0,0.0,0.0,,turn,0.11951278588410225,0.52,0.0,3,20.5,0.0
1026,388.076,91.3388,-0.0909087,-0.139379,-0.233475,JOIN_RACELINE,0.12329788502673794,0.12329788502673794,0.12329788502673794,0.12329788502673794,0.12329788502673794,-0.35677288502673793,-0.35677288502673793,0.09405478434432425,0.28962745316601834,113.23138349318931,0.011080041443850268,-0.033302674331550805,-11.55539959893049,1.0,42.228,0,128.0,216.0,7.89017,16.3709,85.0485,63.7992,51.6734,48.0368,46.1407,44.5094,43.3612,42.228,41.1106,40.0097,38.4975,36.8131,33.79,28.3261,21.0814,14.4709,6.15503,21.307104000000002,1.0,0.0,0.0,,turn,0.11300814630096719,0.52,0.0,3,20.522,0.0
1027,388.624,91.6847,-0.00831125,-0.139416,-0.218021,JOIN_RACELINE,0.11966775133689837,0.11966775133689837,0.11966775133689837,0.11966775133689837,0.11966775133689837,-0.33768875133689835,-0.33768875133689835,0.09412978699403256,0.29498478528804045,113.75718016212907,0.01103132219251337,-0.03336201657754011,-12.47465494652407,1.0,42.4547,0,128.0,216.0,7.78893,16.1112,83.5535,98.0937,51.8677,48.2437,46.3541,44.7284,43.5841,42.4547,41.3411,40.2438,38.7365,37.0573,34.0428,28.5902,21.3434,14.6993,6.27534,21.334776,1.0,0.0,0.0,,turn,0.10576838679089826,0.52,0.0,3,20.544,0.0
1028,389.173,92.0337,0.0400717,-0.139439,-0.202428,JOIN_RACELINE,0.11603099331550817,0.11603099331550817,0.11603099331550817,0.11603099331550817,0.11603099331550817,-0.3184589933155082,-0.3184589933155082,0.09420510827356589,0.30036487668327805,115.79881697368404,0.010982514037433158,-0.033421467112299465,-13.395587767379645,1.0,42.6796,0,128.0,216.0,7.68692,15.8522,82.0419,96.7658,52.0602,48.4486,46.5655,44.9454,43.805,42.6796,41.5696,40.476,38.9736,37.2996,34.2938,28.8524,21.6041,14.9275,6.39647,21.362696,1.0,0.0,0.0,,turn,0.09740672227605017,0.52,0.0,3,20.566,0.0
1029,389.725,92.3424,0.000101402,-0.139442,-0.186749,JOIN_RACELINE,0.11234559806149733,0.11234559806149733,0.11234559806149733,0.11234559806149733,0.11234559806149733,-0.2990945980614973,-0.2990945980614973,0.09427775189077539,0.30555370648395713,118.34608067102596,0.010924253836898396,-0.03354645975935829,-14.387319451871658,1.0,42.9011,0,128.0,216.0,7.58455,15.5949,80.5142,95.4286,52.2616,48.6504,46.7738,45.1593,44.0228,42.9011,41.795,40.7049,39.2073,37.5386,34.5414,29.1115,21.8624,15.1546,6.51797,21.387392,1.0,0.0,0.0,,turn,0.08704547088832817,0.74,0.0,3,20.588,0.0
1030,390.28,92.8366,-0.132827,-0.139721,-0.171112,JOIN_RACELINE,0.10859137179144414,0.10859137179144414,0.10859137179144414,0.10859137179144414,0.10859137179144414,-0.2797033717914441,-0.2797033717914441,0.09435551756996839,0.31110839785488525,121.25976534827957,0.010850093074866316,-0.033782779946524046,-15.496020989304727,1.0,43.1552,0,128.0,216.0,7.48077,15.3272,78.9078,94.0399,52.5695,48.8872,47.0164,45.4067,44.2736,43.1552,42.0521,40.9651,39.4716,37.8071,34.8164,29.3937,22.1371,15.3911,6.64116,21.426928,1.0,0.0,0.0,,turn,0.07393717590891237,0.96,0.0,3,20.61,0.0
1031,390.839,93.5734,-0.315812,-0.139907,-0.155548,JOIN_RACELINE,0.10481008803475943,0.10481008803475943,0.10481008803475943,0.10481008803475943,0.10481008803475943,-0.2603580880347594,-0.2603580880347594,0.09444402934118865,0.31743066722776064,124.66865220788343,0.010775397820855617,-0.034020803342245984,-16.61271316844918,1.0,43.3943,0,128.0,216.0,7.37816,15.0677,77.2949,92.6492,52.9553,49.1087,47.2437,45.6389,44.5093,43.3943,42.2944,41.2106,39.7212,38.0611,35.0775,29.6631,22.4016,15.6213,6.76295,21.485872,1.0,0.0,0.0,,turn,0.05849776692047933,0.9,0.0,3,20.632,0.0
1032,391.404,94.4561,-0.503277,-0.139615,-0.140085,JOIN_RACELINE,0.10098821804812837,0.10098821804812837,0.10098821804812837,0.10098821804812837,0.10098821804812837,-0.24107321804812837,-0.24107321804812837,0.09453937108710501,0.3242407919360728,125.0952509037433,0.010699900828877005,-0.03426138155080214,-17.74139131016042,1.0,43.5695,0,128.0,216.0,7.27921,14.834,75.7591,91.3118,53.3671,49.2631,47.4049,45.806,44.6805,43.5695,42.4737,41.3938,39.9097,38.2555,35.2819,29.8827,22.6285,15.8283,6.87999,21.556488,1.0,0.0,0.0,,turn,0.04178625505783452,0.9,0.0,3,20.654,0.0
1033,391.975,95.3794,-0.593665,-0.138191,-0.124718,JOIN_RACELINE,0.09712576183155061,0.09712576183155061,0.09712576183155061,0.09712576183155061,0.09712576183155061,-0.2218437618315506,-0.2218437618315506,0.09463685828112545,0.331204162937532,124.08730214438495,0.010623602098930478,-0.03450451457219253,-18.88205541443856,1.0,43.5996,0,128.0,216.0,7.18771,14.6535,74.4536,90.1258,53.6633,49.264,47.415,45.8243,44.7047,43.5996,42.5098,41.4358,39.96,38.3151,35.3587,29.9906,22.7718,15.9842,6.98679,21.630352000000002,1.0,0.0,0.0,,turn,0.025854874056467355,0.9,0.0,3,20.676,0.0
1034,392.552,96.2822,-0.573736,-0.135216,-0.109471,JOIN_RACELINE,0.09320775842245965,0.09320775842245965,0.09320775842245965,0.09320775842245965,0.09320775842245965,-0.20267875842245964,-0.20267875842245964,0.09473247443878222,0.3380338884844447,123.07553883957218,0.010548651256684489,-0.034762570855614995,-20.025172593582948,1.0,43.4339,0,128.0,216.0,7.1061,14.5435,73.4847,89.1568,53.6922,49.0584,47.221,45.6417,44.5304,43.4339,42.3527,41.2874,39.824,38.1934,35.264,29.9485,22.8026,16.0707,7.07938,21.702576,1.0,0.0,0.0,,turn,0.012751964036801565,1.0,0.0,3,20.698,0.0
1035,393.136,97.2066,-0.503212,-0.130814,-0.0944336,JOIN_RACELINE,0.08904109799465217,0.08904109799465217,0.08904109799465217,0.08904109799465217,0.08904109799465217,-0.18347469799465216,-0.18347469799465216,0.09481690430139766,0.34406459295697606,122.04911197326196,0.010501689224598928,-0.03519003074866313,-21.054004144385086,1.0,43.0912,0,128.0,216.0,7.03404,14.4996,72.8265,88.3869,53.4142,48.669,46.8423,45.2775,44.1769,43.0912,42.021,40.9671,39.5199,37.9081,35.0147,29.7713,22.7315,16.0931,7.15795,21.776528,1.0,0.0,0.0,,turn,0.002485676994591136,0.9,0.0,3,20.72,0.0
1036,393.726,98.1225,-0.425487,-0.125369,-0.0797531,JOIN_RACELINE,0.08483162941176467,0.08483162941176467,0.08483162941176467,0.08483162941176467,0.08483162941176467,-0.16458472941176466,-0.16458472941176466,0.09490143661430482,0.35010261530748754,121.01417205882349,0.010454244705882352,-0.03562188235294118,-22.09340588235295,1.0,42.6218,0,128.0,216.0,6.97019,14.5087,72.3859,87.7577,52.8877,48.1422,46.331,44.7831,43.6949,42.6218,41.5647,40.524,39.0956,37.506,34.6551,29.4976,22.5867,16.0676,7.22453,21.849800000000002,1.0,0.0,0.0,,turn,-0.005696319297248065,1.0,0.0,3,20.742,0.0
1037,394.322,99.0303,-0.348357,-0.119086,-0.0655212,JOIN_RACELINE,0.08057935267379676,0.08057935267379676,0.08057935267379676,0.08057935267379676,0.08057935267379676,-0.14610055267379676,-0.14610055267379676,0.09498608837964267,0.3561491699744768,151.1508066402042,0.010406317700534759,-0.0360581256684492,-23.14337780748664,1.0,42.0536,0,128.0,216.0,6.91396,14.5663,72.1085,87.2371,52.1591,47.5051,45.7159,44.1868,43.1124,42.0536,41.0109,39.985,38.5779,37.013,34.2099,29.149,22.3841,16.0033,7.28023,21.922424,1.0,0.0,0.0,,turn,-0.013572643322125499,0.9,0.0,3,20.764,0.0
1038,394.924,99.9298,-0.286868,-0.112154,-0.0518616,JOIN_RACELINE,0.07628426778074884,0.07628426778074884,0.07628426778074884,0.07628426778074884,0.07628426778074884,-0.12814586778074885,-0.12814586778074885,0.09374255898404232,0.26732564171730855,129.86139486626152,0.010357908208556152,-0.03649876069518715,-24.203919919786056,1.0,41.4115,0,128.0,216.0,6.8651,14.6691,71.9429,86.7946,51.2863,46.786,45.0231,43.5143,42.4549,41.4115,40.3846,39.3748,37.9906,36.4527,33.7011,28.7449,22.1379,15.9083,7.3259,19.494384,1.0,0.0,0.0,,turn,-0.014173951501578595,0.9,0.0,3,20.786,0.0
