step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
2044,1168.34,131.479,0.396935,-0.0487252,0.393619,RACE,0.38768724990030556,0.38768724990030556,0.38768724990030556,0.38768724990030556,0.38768724990030556,0.005931750099694433,0.005931750099694433,0.12,0.0,161.35796282809267,0.00402706133191546,0.007862006712747574,-21.732092383357696,1.0,72.505,0,216.0,216.0,4.11427,8.51045,13.1731,25.3146,93.3322,86.0161,81.7304,77.8369,75.1354,72.505,69.9479,67.4654,64.1188,60.4809,54.2049,43.738,31.587,21.8624,10.205,24.0,1.0,0.0,0.0,,accelerate,-0.0073264176749237376,1.0,0.0,4,41.926,0.0
2045,1169.08,132.21,0.408081,-0.0453541,0.400967,RACE,0.3888504161903495,0.3888504161903495,0.3888504161903495,0.3888504161903495,0.3888504161903495,0.012116583809650527,0.012116583809650527,0.12,0.0,162.4306518313557,0.004027159696929417,0.007858809849793966,-21.79799694270902,1.0,71.6573,0,216.0,216.0,4.07696,8.48172,13.207,26.0753,92.35,85.0574,80.7874,76.9307,74.2582,71.6573,69.1301,66.6783,63.3745,59.7864,53.6019,43.3026,31.3541,21.7731,10.2223,24.0,1.0,0.0,0.0,,accelerate,-0.007339829152587421,1.0,0.0,4,41.946,0.0
2046,1169.82,132.961,0.447626,-0.0421652,0.407895,RACE,0.39001358248039336,0.39001358248039336,0.39001358248039336,0.39001358248039336,0.39001358248039336,0.017881417519606646,0.017881417519606646,0.12,0.0,198.0,0.004027258061943374,0.007855612986840356,-21.863901502060344,1.0,70.866,0,216.0,216.0,4.04162,8.45433,13.2406,26.9207,91.4156,84.1529,79.9039,76.0837,73.4387,70.866,68.3673,65.9442,62.6814,59.1398,53.0417,42.8986,31.1379,21.6898,10.2384,24.0,1.0,0.0,0.0,,accelerate,-0.006857084655611211,1.0,0.0,4,41.966,0.0
2047,1170.57,133.708,0.45789,-0.0393531,0.414429,RACE,0.39119246723381623,0.39119246723381623,0.39119246723381623,0.39119246723381623,0.39119246723381623,0.02323653276618376,0.02323653276618376,0.12,0.0,198.0,0.004027357756214277,0.007852372923036022,-21.93069666356506,1.0,70.1852,0,216.0,216.0,4.00744,8.42353,13.2606,27.7639,90.5796,83.3593,79.1406,75.3535,72.7331,70.1852,67.712,65.3144,62.0875,58.587,52.5639,42.557,30.958,21.6234,10.2556,24.0,1.0,0.0,0.0,,accelerate,-0.006446153657553666,1.0,0.0,4,41.986,0.0
2048,1171.32,134.473,0.445202,-0.0369383,0.420599,RACE,0.3923700593513226,0.3923700593513226,0.3923700593513226,0.3923700593513226,0.3923700593513226,0.028228940648677425,0.028228940648677425,0.12,0.0,198.0,0.0040274574504851795,0.007849276485444636,-21.998928087199253,1.0,69.6187,0,216.0,216.0,3.97404,8.3883,13.2636,28.5649,89.8462,82.6801,78.5017,74.7442,72.1449,69.6187,67.167,64.7916,61.5955,58.1302,52.1715,42.2795,30.8157,21.5748,10.2744,24.0,1.0,0.0,0.0,,accelerate,-0.006405490605692746,0.9,0.0,4,42.006,0.0
2049,1172.07,135.095,0.382473,-0.0345793,0.42641,RACE,0.3935467009836501,0.3935467009836501,0.3935467009836501,0.3935467009836501,0.3935467009836501,0.032863299016349934,0.032863299016349934,0.12,0.0,198.0,0.0040275571447560814,0.00784628565731756,-22.068215605476535,1.0,69.0665,0,216.0,216.0,3.94283,8.35677,13.2726,29.5424,89.1254,82.0155,77.8782,74.1503,71.5717,69.0665,66.6362,64.2821,61.1162,57.6851,51.7888,42.0081,30.675,21.5251,10.2912,24.0,1.0,0.0,0.0,,accelerate,-0.0071754828296637565,1.0,0.0,4,42.026,0.0
2050,1172.83,135.171,0.397704,-0.0315605,0.431781,RACE,0.39473903117107534,0.39473903117107534,0.39473903117107534,0.39473903117107534,0.39473903117107534,0.03704196882892469,0.03704196882892469,0.12,0.0,198.0,0.004027658168283929,0.007843254951482121,-22.13842695733085,1.0,68.3266,0,216.0,216.0,3.91701,8.34743,13.3395,31.618,88.2319,81.1603,77.0502,73.3574,70.805,68.3266,65.923,63.5961,60.4684,57.0807,51.2638,41.6259,30.4628,21.4346,10.298,24.0,1.0,0.0,0.0,,accelerate,-0.007288602599682395,0.9,0.0,4,42.046,0.0
2051,1173.59,135.165,0.516959,-0.02784,0.436749,RACE,0.3959313613585006,0.3959313613585006,0.3959313613585006,0.3959313613585006,0.3959313613585006,0.0408176386414994,0.0408176386414994,0.12,0.0,198.0,0.004027759191811777,0.007840224245646683,-22.20863830918516,1.0,67.3936,0,216.0,216.0,3.89653,8.36166,13.4705,99.7127,87.158,80.1071,76.0097,72.3598,69.8395,67.3936,65.0235,62.7298,59.6487,56.3143,50.5949,41.1319,30.1786,21.303,10.2948,24.0,1.0,0.0,0.0,,accelerate,-0.005471793617483,0.9,0.0,4,42.066,0.0
2052,1174.35,135.814,0.715459,-0.0234511,0.441306,RACE,0.39712263777748236,0.39712263777748236,0.39712263777748236,0.39712263777748236,0.39712263777748236,0.04418336222251762,0.04418336222251762,0.12,0.0,198.0,0.004027845161504719,0.007837043001462183,-22.28050558287917,1.0,66.2849,0,216.0,216.0,3.88136,8.39954,13.6693,98.4595,85.9136,78.8665,74.7727,71.1744,68.6923,66.2849,63.9533,61.6989,58.6731,55.4011,49.7962,40.5376,29.829,21.1339,10.282,24.0,1.0,0.0,0.0,,accelerate,-0.0011914706367649047,0.9,0.0,4,42.086,0.0
2053,1175.11,136.757,0.941151,-0.0187706,0.445444,RACE,0.3983132000531703,0.3983132000531703,0.3983132000531703,0.3983132000531703,0.3983132000531703,0.04713079994682973,0.04713079994682973,0.12,0.0,198.0,0.0040279209291506045,0.007833759736807125,-22.353495081749298,1.0,65.1094,0,216.0,216.0,3.87016,8.45264,13.9149,97.1391,84.5951,77.5462,73.4597,69.9172,67.4755,65.1094,62.8196,60.6069,57.6393,54.4339,48.9495,39.9059,29.4538,20.9482,10.2637,24.0,1.0,0.0,0.0,,accelerate,0.005149251850253068,0.9,0.0,4,42.106,0.0
2054,1175.88,137.944,1.11784,-0.0142149,0.449136,RACE,0.39951942762195963,0.39951942762195963,0.39951942762195963,0.39951942762195963,0.39951942762195963,0.04961657237804035,0.04961657237804035,0.12,0.0,198.0,0.0040279976937392,0.007830433271301342,-22.42744496876248,1.0,63.9799,0,216.0,216.0,3.86159,8.5116,14.1787,95.8449,83.3096,76.2635,72.1957,68.7077,66.3059,63.9799,61.7306,59.5583,56.6477,53.5064,48.1382,39.3004,29.0925,20.767,10.2439,24.0,1.0,0.0,0.0,,accelerate,0.012256354491804497,0.9,0.0,4,42.126,0.0
2055,1176.66,139.091,1.10468,-0.0104953,0.45228,RACE,0.4007413204838498,0.4007413204838498,0.4007413204838498,0.4007413204838498,0.4007413204838498,0.05153867951615021,0.05153867951615021,0.12,0.0,198.0,0.0040280754552705035,0.007827063604944834,-22.502355243918668,1.0,63.076,0,216.0,216.0,3.85373,8.55902,14.4024,94.7353,82.237,75.2183,71.1813,67.7384,65.3691,63.076,60.8597,58.7208,55.8562,52.7668,47.4926,38.8199,28.8061,20.6236,10.2289,24.0,1.0,0.0,0.0,,accelerate,0.017393801403967443,1.0,0.0,4,42.146,0.0
2056,1177.44,139.866,0.899083,-0.00808501,0.454813,RACE,0.40196179423102507,0.40196179423102507,0.40196179423102507,0.40196179423102507,0.40196179423102507,0.05285120576897495,0.05285120576897495,0.12,0.0,198.0,0.004028170955735743,0.007823693938588328,-22.579216801807803,1.0,62.5079,0,216.0,216.0,3.84508,8.58209,14.5382,93.9147,81.4952,74.5392,70.5414,67.1277,64.7796,62.5079,60.3132,58.1958,55.3611,52.3053,47.0911,38.5232,28.6318,20.5385,10.2228,24.0,1.0,0.0,0.0,,accelerate,0.018644970386022613,1.0,0.0,4,42.166,0.0
2057,1178.23,140.605,0.68536,-0.00637782,0.456781,RACE,0.4031972521600426,0.4031972521600426,0.4031972521600426,0.4031972521600426,0.4031972521600426,0.053583747839957396,0.053583747839957396,0.12,0.0,198.0,0.004028275967034428,0.007820281071381097,-22.65797527582082,1.0,62.1126,0,216.0,216.0,3.83772,8.59597,14.6317,93.245,80.9247,74.0486,70.095,66.7023,64.3692,62.1126,59.9331,57.8308,55.0172,51.985,46.8133,38.3189,28.5125,20.481,10.2197,24.0,1.0,0.0,0.0,,accelerate,0.017525819787647327,1.0,0.0,4,42.186,0.0
2058,1179.02,141.327,0.510184,-0.004884,0.458292,RACE,0.4044327100890601,0.4044327100890601,0.4044327100890601,0.4044327100890601,0.4044327100890601,0.053859289910939856,0.053859289910939856,0.12,0.0,198.0,0.004028380978333111,0.007816868204173866,-22.73673374983384,1.0,61.7651,0,216.0,216.0,3.83278,8.61164,14.7224,92.6164,80.4004,73.6078,69.7027,66.328,64.0082,61.7651,59.5988,57.5097,54.7144,51.7028,46.5679,38.1378,28.4056,20.4284,10.2156,24.0,1.0,0.0,0.0,,accelerate,0.015350158345644342,1.0,0.0,4,42.206,0.0
2059,1179.81,142.022,0.375891,-0.00330722,0.459412,RACE,0.4056681680180777,0.4056681680180777,0.4056681680180777,0.4056681680180777,0.4056681680180777,0.053743831981922285,0.053743831981922285,0.12,0.0,198.0,0.004028485989631796,0.007813455336966637,-22.815492223846856,1.0,61.3907,0,216.0,216.0,3.83093,8.63649,14.8355,91.9638,79.8488,73.136,69.2813,65.926,63.6201,61.3907,59.2386,57.1635,54.3874,51.3977,46.3017,37.9392,28.2861,20.3672,10.208,24.0,1.0,0.0,0.0,,accelerate,0.01285990083780894,1.0,0.0,4,42.226,0.0
2060,1180.61,142.706,0.279945,-0.00153792,0.460138,RACE,0.4069176488767776,0.4069176488767776,0.4069176488767776,0.4069176488767776,0.4069176488767776,0.053220351123222376,0.053220351123222376,0.12,0.0,198.0,0.004028592330187425,0.0078099992689086815,-22.898248371660223,1.0,60.9631,0,216.0,216.0,3.83263,8.67359,14.9835,91.2638,79.2439,72.6052,68.8012,65.4671,63.1768,60.9631,58.8264,56.7671,54.0127,51.0472,45.995,37.7088,28.1448,20.2925,10.1958,24.0,1.0,0.0,0.0,,accelerate,0.010588988087241397,1.0,0.0,4,42.246,0.0
2061,1181.41,143.098,0.209336,0.000415564,0.460471,RACE,0.4081668845540343,0.4081668845540343,0.4081668845540343,0.4081668845540343,0.4081668845540343,0.05230411544596569,0.05230411544596569,0.12,0.0,198.0,0.004028698670743055,0.007806543200850724,-22.98145985644025,1.0,60.4849,0,216.0,216.0,3.83789,8.72312,15.1676,90.5191,78.5888,72.0199,68.2647,64.9545,62.6813,60.4849,58.3654,56.3233,53.5931,50.6544,45.6505,37.4479,27.9828,20.2047,10.1793,24.0,1.0,0.0,0.0,,accelerate,0.00878448663018136,0.9,0.0,4,42.266,0.0
2062,1182.21,143.387,0.155277,0.00249231,0.46044,RACE,0.40941612023129065,0.40941612023129065,0.40941612023129065,0.40941612023129065,0.40941612023129065,0.05102387976870937,0.05102387976870937,0.12,0.0,198.0,0.004028805011298684,0.007803087132792769,-23.064671341220254,1.0,59.9728,0,216.0,216.0,3.84631,8.78324,15.383,89.7445,77.9006,71.3983,67.6903,64.406,62.1511,59.9728,57.8721,55.848,53.1432,50.233,45.2801,37.1667,27.8065,20.1074,10.1592,24.0,1.0,0.0,0.0,,accelerate,0.007532116091564496,0.9,0.0,4,42.286,0.0
2063,1183.02,144.061,0.114299,0.00464177,0.46001,RACE,0.4106806860295094,0.4106806860295094,0.4106806860295094,0.4106806860295094,0.4106806860295094,0.04932931397049056,0.04932931397049056,0.12,0.0,198.0,0.004028912681111259,0.007799619566662236,-23.149366808454065,1.0,59.4394,0,216.0,216.0,3.85794,8.85329,15.6279,88.9502,77.1909,70.7531,67.0908,63.8346,61.5985,59.4394,57.3574,55.3525,52.6737,49.7931,44.8928,36.8715,27.6195,20.0027,10.1357,24.0,1.0,0.0,0.0,,accelerate,0.006871528211936272,0.9,0.0,4,42.306,0.0
2064,1183.83,144.955,0.0932903,0.00692892,0.459195,RACE,0.4119431145819485,0.4119431145819485,0.4119431145819485,0.4119431145819485,0.4119431145819485,0.04725188541805153,0.04725188541805153,0.12,0.0,198.0,0.004029020350923834,0.007796389472284993,-23.237386880233938,1.0,58.8695,0,216.0,216.0,3.87294,8.93521,15.9119,88.1224,76.4448,70.0691,66.4505,63.2246,61.0085,58.8695,56.8079,54.823,52.1723,49.3229,44.4786,36.5545,27.4173,19.8879,10.1085,24.0,1.0,0.0,0.0,,accelerate,0.006899557490034234,0.9,0.0,4,42.326,0.0
2065,1184.65,145.922,0.0980013,0.00935781,0.457977,RACE,0.4132211286720724,0.4132211286720724,0.4132211286720724,0.4132211286720724,0.4132211286720724,0.04475587132792763,0.04475587132792763,0.12,0.0,198.0,0.004029129349993354,0.007793119500199388,-23.32649361956667,1.0,58.2631,0,216.0,216.0,3.89151,9.03004,16.2396,87.26,75.6619,69.3459,65.7692,62.5752,60.3806,58.2631,56.2227,54.2593,51.6381,48.8219,44.0369,36.2157,27.1996,19.763,10.0774,24.0,1.0,0.0,0.0,,accelerate,0.007739158583750454,1.0,0.0,4,42.346,0.0
2066,1185.47,146.761,0.123517,0.0118961,0.456372,RACE,0.4144991427621959,0.4144991427621959,0.4144991427621959,0.4144991427621959,0.4144991427621959,0.041872857237804095,0.041872857237804095,0.12,0.0,198.0,0.004029238349062874,0.007789849528113784,-23.415600358899376,1.0,57.6288,0,216.0,216.0,3.9135,9.13704,16.6115,86.3704,74.8502,68.593,65.0568,61.8959,59.7237,57.6288,55.6108,53.6696,51.0793,48.2976,43.5743,35.86,26.9697,19.6296,10.0428,24.0,1.0,0.0,0.0,,accelerate,0.009415863396178146,1.0,0.0,4,42.366,0.0
2067,1186.29,147.518,0.152095,0.0144718,0.454367,RACE,0.41577644663033353,0.41577644663033353,0.41577644663033353,0.41577644663033353,0.41577644663033353,0.03859055336966649,0.03859055336966649,0.12,0.0,198.0,0.004029347348132394,0.007786461185697195,-23.506364282865874,1.0,56.9839,0,216.0,216.0,3.93867,9.25446,17.0235,85.4694,74.0273,67.8284,64.3327,61.2058,59.0563,56.9839,54.9889,53.0703,50.5113,47.7646,43.1034,35.4969,26.7337,19.4913,10.0054,24.0,1.0,0.0,0.0,,accelerate,0.011767249712623908,1.0,0.0,4,42.386,0.0
2068,1187.12,148.254,0.175611,0.0169942,0.451953,RACE,0.4170683913332445,0.4170683913332445,0.4170683913332445,0.4170683913332445,0.4170683913332445,0.03488460866675547,0.03488460866675547,0.12,0.0,198.0,0.00402945767645886,0.007782875515087067,-23.60041918117771,1.0,56.3497,0,216.0,216.0,3.96676,9.37996,17.468,84.5757,73.2137,67.0746,63.6199,60.5271,58.4,56.3497,54.3769,52.4805,49.952,47.2396,42.6392,35.1377,26.4983,19.3517,9.96589,24.0,1.0,0.0,0.0,,accelerate,0.01458457750501664,1.0,0.0,4,42.406,0.0
2069,1187.95,148.972,0.188463,0.0194362,0.449142,RACE,0.41836033603615586,0.41836033603615586,0.41836033603615586,0.41836033603615586,0.41836033603615586,0.03078166396384413,0.03078166396384413,0.12,0.0,198.0,0.004029568004785325,0.007779289844476937,-23.69447407948957,1.0,55.7324,0,216.0,216.0,3.99756,9.51254,17.9428,83.6949,72.4154,66.3377,62.9249,59.8664,57.7608,55.7324,53.7808,51.906,49.4072,46.7275,42.1859,34.786,26.2662,19.2122,9.92468,24.0,1.0,0.0,0.0,,accelerate,0.017655747719902685,1.0,0.0,4,42.426,0.0
2070,1188.79,149.669,0.192911,0.0217457,0.445929,RACE,0.41966784633789705,0.41966784633789705,0.41966784633789705,0.41966784633789705,0.41966784633789705,0.026261153662102965,0.026261153662102965,0.12,0.0,198.0,0.004029679662368736,0.007775660973016084,-23.78966216934733,1.0,55.1424,0,216.0,216.0,4.03094,9.65075,18.4423,82.8377,71.6436,65.6293,62.2596,59.2354,57.1501,55.1424,53.2114,51.3567,48.8859,46.2376,41.7515,34.4473,26.0405,19.0749,9.8822,24.0,1.0,0.0,0.0,,accelerate,0.0208407349773479,1.0,0.0,4,42.446,0.0
2071,1189.63,150.319,0.185006,0.0238321,0.442331,RACE,0.420973337409857,0.420973337409857,0.420973337409857,0.420973337409857,0.420973337409857,0.02135766259014299,0.02135766259014299,0.12,0.0,198.0,0.00402979132298694,0.007772032002924462,-23.88850576584362,1.0,54.5998,0,216.0,216.0,4.06638,9.79087,18.9517,82.0217,70.9177,64.9695,61.645,58.6558,56.5891,54.5998,52.6874,50.8509,48.4054,45.7852,41.3494,34.1323,25.8281,18.9435,9.83929,24.0,1.0,0.0,0.0,,accelerate,0.02397874742760992,1.0,0.0,4,42.466,0.0
2072,1190.48,150.802,0.132673,0.0255123,0.438358,RACE,0.42229391499119345,0.42229391499119345,0.42229391499119345,0.42229391499119345,0.42229391499119345,0.016064085008806572,0.016064085008806572,0.12,0.0,198.0,0.004029904313582134,0.007768359808580638,-23.98934987205477,1.0,54.1437,0,216.0,216.0,4.10294,9.9259,19.4344,81.284,70.2766,64.399,61.1224,58.17,56.1182,54.1437,52.2462,50.4247,47.9998,45.4026,41.0075,33.8614,25.6423,18.8255,9.79766,24.0,1.0,0.0,0.0,,accelerate,0.02661133274624853,0.9,0.0,4,42.486,0.0
2073,1191.32,151.49,0.0366686,0.0267053,0.434045,RACE,0.42359895636569067,0.42359895636569067,0.42359895636569067,0.42359895636569067,0.42359895636569067,0.010446043634309343,0.010446043634309343,0.12,0.0,198.0,0.004030015974876209,0.007764730816523213,-24.08900757701638,1.0,53.791,0,216.0,216.0,4.13997,10.0514,19.8642,80.6392,69.7355,63.9333,60.7075,57.7957,55.7546,53.791,51.9042,50.0934,47.6831,45.1026,40.7374,33.6436,25.4886,18.7244,9.75813,24.0,1.0,0.0,0.0,,accelerate,0.02839643619403293,0.9,0.0,4,42.506,0.0
2074,1192.17,152.258,-0.076351,0.0275562,0.429425,RACE,0.4249190158181578,0.4249190158181578,0.4249190158181578,0.4249190158181578,0.4249190158181578,0.004505984181842226,0.004505984181842226,0.12,0.0,198.0,0.00403012172338163,0.007761058653462714,-24.191009404492902,1.0,53.5082,0,216.0,216.0,4.17783,10.171,20.2583,80.0559,69.2601,63.5351,60.3614,57.4979,55.4642,53.5082,51.6292,49.8261,47.4268,44.8584,40.5154,33.4614,25.356,18.6338,9.71966,24.0,1.0,0.0,0.0,,accelerate,0.029367748833477893,1.0,0.0,4,42.526,0.0
2075,1193.03,153.015,-0.166745,0.0282834,0.424493,RACE,0.4262530846736674,0.4262530846736674,0.4262530846736674,0.4262530846736674,0.4262530846736674,-0.0017600846736673947,-0.0017600846736673947,0.12,0.0,198.0,0.004030207460454606,0.007757343380300412,-24.29760916522664,1.0,53.2467,0,216.0,216.0,4.21753,10.2931,20.6555,79.4892,68.8012,63.1533,60.0304,57.2197,55.1962,53.2467,51.3743,49.578,47.1881,44.6306,40.307,33.2884,25.2281,18.5449,9.68021,24.0,1.0,0.0,0.0,,accelerate,0.029970189753778423,1.0,0.0,4,42.546,0.0
2076,1193.89,153.778,-0.221989,0.0290115,0.419342,RACE,0.4275871535291774,0.4275871535291774,0.4275871535291774,0.4275871535291774,0.4275871535291774,-0.00824515352917743,-0.00824515352917743,0.12,0.0,198.0,0.004030293197527582,0.0077536281071381085,-24.404208925960408,1.0,52.9809,0,216.0,216.0,4.25891,10.4203,21.0771,78.9152,68.3338,62.7609,59.6877,56.9282,54.9236,52.9809,51.1152,49.3256,46.9453,44.3984,40.0947,33.1118,25.0972,18.4535,9.63933,24.0,1.0,0.0,0.0,,accelerate,0.030657684752475642,1.0,0.0,4,42.566,0.0
2077,1194.75,154.52,-0.242475,0.0298054,0.414026,RACE,0.42892122238468705,0.42892122238468705,0.42892122238468705,0.42892122238468705,0.42892122238468705,-0.014895222384687046,-0.014895222384687046,0.12,0.0,198.0,0.004030378934600559,0.007749912833975807,-24.510808686694144,1.0,52.6979,0,216.0,216.0,4.30188,10.5542,21.5367,78.3219,67.8449,62.3453,59.3201,56.6094,54.6332,52.6979,50.8393,49.0572,46.6872,44.1521,39.8697,32.9253,24.9593,18.3577,9.59685,24.0,1.0,0.0,0.0,,accelerate,0.031761103142765194,1.0,0.0,4,42.586,0.0
2078,1195.62,155.247,-0.249467,0.0306839,0.408517,RACE,0.4302690525056493,0.4302690525056493,0.4302690525056493,0.4302690525056493,0.4302690525056493,-0.021752052505649266,-0.021752052505649266,0.12,0.0,198.0,0.004030487558154991,0.007746373255350259,-24.622806991891526,1.0,52.3927,0,216.0,216.0,4.34675,10.6964,22.0455,77.7056,67.331,61.9027,58.9239,56.2603,54.3197,52.3927,50.5425,48.7685,46.4098,43.8876,39.6287,32.7261,24.8129,18.2565,9.55238,24.0,1.0,0.0,0.0,,accelerate,0.033324311680103566,1.0,0.0,4,42.606,0.0
2079,1196.49,155.961,-0.245842,0.0317429,0.402841,RACE,0.43161632088262675,0.43161632088262675,0.43161632088262675,0.43161632088262675,0.43161632088262675,-0.028775320882626743,-0.028775320882626743,0.12,0.0,198.0,0.004030603203509239,0.007742903894722849,-24.73613943905358,1.0,52.046,0,216.0,216.0,4.39383,10.8504,22.6329,77.0485,66.7738,61.4145,58.4803,55.8615,53.9573,52.046,50.2057,48.4412,46.0963,43.5893,39.3578,32.5042,24.6518,18.1464,9.50534,24.0,1.0,0.0,0.0,,accelerate,0.0353668329805608,1.0,0.0,4,42.626,0.0
2080,1197.37,156.664,-0.233842,0.0328404,0.396927,RACE,0.43297907510301736,0.43297907510301736,0.43297907510301736,0.43297907510301736,0.43297907510301736,-0.03605207510301739,-0.03605207510301739,0.12,0.0,198.0,0.0040307201781204305,0.007739394656387079,-24.850774558022064,1.0,51.687,0,216.0,216.0,4.44299,11.0126,23.2768,76.3778,66.2017,60.91,58.0195,55.4444,53.5753,51.687,49.8567,48.1026,45.7716,43.2804,39.0777,32.2747,24.485,18.0324,9.4565,24.0,1.0,0.0,0.0,,accelerate,0.037860952837102224,1.0,0.0,4,42.646,0.0
2081,1198.24,157.354,-0.233929,0.0337721,0.390836,RACE,0.43432562701050126,0.43432562701050126,0.43432562701050126,0.43432562701050126,0.43432562701050126,-0.04348962701050124,-0.04348962701050124,0.12,0.0,198.0,0.004030835823474678,0.0077358357370729755,-24.9658086202313,1.0,51.3608,0,216.0,216.0,4.4928,11.1729,23.9211,75.7326,65.6563,60.4324,57.5851,55.0532,53.2188,51.3608,49.5392,47.7937,45.4751,42.9977,38.8198,32.0615,24.3278,17.9232,9.40794,24.0,1.0,0.0,0.0,,accelerate,0.04056394418663518,1.0,0.0,4,42.666,0.0
2082,1199.13,157.952,-0.317944,0.034182,0.38454,RACE,0.4357015009969429,0.4357015009969429,0.4357015009969429,0.4357015009969429,0.4357015009969429,-0.05116150099694289,-0.05116150099694289,0.12,0.0,198.0,0.004030954127342816,0.0077319908613585,-25.087365844742806,1.0,51.1387,0,216.0,216.0,4.54161,11.3159,24.4495,75.1787,65.2052,60.0506,57.2473,54.7591,52.9592,51.1387,49.3245,47.5831,45.2704,42.8004,38.6358,31.9031,24.2043,17.8321,9.36243,24.0,1.0,0.0,0.0,,accelerate,0.04267118087646032,1.0,0.0,4,42.686,0.0
2083,1200.01,158.682,-0.449836,0.0340477,0.37807,RACE,0.4370619157251096,0.4370619157251096,0.4370619157251096,0.4370619157251096,0.4370619157251096,-0.05899191572510959,-0.05899191572510959,0.12,0.0,176.0,0.004031071101954008,0.007728189186494749,-25.207557257742916,1.0,51.013,0,216.0,216.0,4.58907,11.4391,24.8292,74.7176,64.8495,59.765,57.0059,54.561,52.7957,51.013,49.2165,47.4749,45.1621,42.692,38.5289,31.8017,24.1158,17.76,9.32027,24.0,1.0,0.0,0.0,,accelerate,0.04378799777269554,1.0,0.0,4,42.706,0.0
2084,1200.9,159.428,-0.576918,0.0336425,0.371475,RACE,0.43843778971155123,0.43843778971155123,0.43843778971155123,0.43843778971155123,0.43843778971155123,-0.06696278971155123,-0.06696278971155123,0.12,0.0,176.0,0.004031189405822146,0.007724344310780274,-25.32911448225442,1.0,50.9223,0,216.0,216.0,4.636,11.5528,25.1323,74.297,64.5341,59.5188,56.803,54.4006,52.6688,50.9223,49.1602,47.4167,45.1005,42.6271,38.4592,31.7278,24.0438,17.6968,9.27952,24.0,1.0,0.0,0.0,,accelerate,0.044191313378055784,1.0,0.0,4,42.726,0.0
2085,1201.8,160.156,-0.674123,0.033191,0.364801,RACE,0.4398272147746907,0.4398272147746907,0.4398272147746907,0.4398272147746907,0.4398272147746907,-0.07502621477469074,-0.07502621477469074,0.12,0.0,176.0,0.0040313090389472285,0.007720456234215074,-25.45803466037483,1.0,50.821,0,216.0,216.0,4.68329,11.6657,25.4261,73.8754,64.2157,59.268,56.594,54.2327,52.5327,50.821,49.0968,47.3658,45.0456,42.5682,38.3948,31.6576,23.9738,17.6343,9.23861,24.0,1.0,0.0,0.0,,accelerate,0.044362866355579005,1.0,0.0,4,42.746,0.0
