step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
519,2821.94,0.0689814,0.00562766,0.249519,0.923325,EDGE_GUARD,0.2035449405251714,0.2035449405251714,0.2035449405251714,0.20091744622753224,0.20091744622753224,0.7197800594748286,0.7224075537724677,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.658926342197702,0.0,38.9436,-4,128.0,216.0,0.75084,4.67523,78.7073,92.7869,53.8023,47.0402,44.0964,41.8136,40.326,38.9436,37.6554,36.4525,34.8964,33.2788,30.6328,26.4781,21.7072,17.5176,11.1845,14.005518512,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,9.97,0.0
520,2821.94,0.119686,-0.0197609,0.249598,0.923294,EDGE_GUARD,0.2035449405251714,0.2035449405251714,0.2035449405251714,0.2009156607285036,0.2009156607285036,0.7197490594748286,0.7223783392714964,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.658926342197702,0.0,38.9308,-4,128.0,216.0,0.751239,4.68162,78.7238,92.798,53.778,47.0216,44.0801,41.7989,40.3123,38.9308,37.6435,36.4414,34.8862,33.2696,30.625,26.4723,21.7034,17.5152,11.1838,14.00957488,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,9.99,0.0
521,2821.94,0.0651802,0.00600106,0.249586,0.923264,EDGE_GUARD,0.2035449405251714,0.2035449405251714,0.2035449405251714,0.20091758005812788,0.20091758005812788,0.7197190594748286,0.7223464199418721,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.658926342197702,0.0,38.932,-4,128.0,216.0,0.751523,4.68277,78.7212,92.7959,53.7808,47.0236,44.0819,41.8004,40.3137,38.932,37.6447,36.4425,34.8871,33.2704,30.6256,26.4726,21.7036,17.5152,11.1837,14.005214416,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.01,0.0
522,2821.94,0.116371,-0.0197593,0.249663,0.923233,EDGE_GUARD,0.2035449405251714,0.2035449405251714,0.2035449405251714,0.20091577748020512,0.20091577748020512,0.7196880594748286,0.7223172225197949,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.658926342197702,0.0,38.9196,-4,128.0,216.0,0.75192,4.68907,78.7373,92.8068,53.757,47.0054,44.0659,41.786,40.3004,38.9196,37.6331,36.4316,34.8772,33.2613,30.618,26.467,21.6999,17.5129,11.183,14.00930968,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.03,0.0
523,2821.94,0.0621382,0.00619497,0.24965,0.923203,EDGE_GUARD,0.2035449405251714,0.2035449405251714,0.2035449405251714,0.20091768715681824,0.20091768715681824,0.7196580594748286,0.7222853128431818,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.658926342197702,0.0,38.9211,-4,128.0,216.0,0.752202,4.69014,78.7343,92.8045,53.7602,47.0077,44.0679,41.7877,40.302,38.9211,37.6344,36.4328,34.8782,33.2623,30.6187,26.4675,21.7001,17.513,11.1829,14.004971056,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.05,0.0
524,2821.94,0.113651,-0.0197534,0.249726,0.923172,EDGE_GUARD,0.2035449405251714,0.2035449405251714,0.2035449405251714,0.20091587327457916,0.20091587327457916,0.7196270594748286,0.7222561267254208,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.658926342197702,0.0,38.9089,-4,128.0,216.0,0.752597,4.69634,78.7501,92.8151,53.7368,46.9899,44.0521,41.7737,40.2889,38.9089,37.623,36.4221,34.8685,33.2534,30.6112,26.4619,21.6964,17.5107,11.1822,14.00909208,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.07,0.0
525,2821.94,0.0595668,0.00635634,0.249711,0.923141,EDGE_GUARD,0.2035449405251714,0.2035449405251714,0.2035449405251714,0.20091777768558436,0.20091777768558436,0.7195960594748286,0.7222232223144156,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.658926342197702,0.0,38.9104,-4,128.0,216.0,0.752877,4.69739,78.7469,92.8127,53.7403,46.9925,44.0544,41.7756,40.2906,38.9104,37.6245,36.4235,34.8697,33.2545,30.6121,26.4625,21.6967,17.5108,11.1821,14.004765344,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.09,0.0
526,2821.94,0.111304,-0.0197407,0.249786,0.923111,EDGE_GUARD,0.2035449405251714,0.2035449405251714,0.2035449405251714,0.2009159559310731,0.2009159559310731,0.7195660594748287,0.7221950440689269,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.658926342197702,0.0,38.8985,-4,128.0,216.0,0.753271,4.70352,78.7625,92.8232,53.7175,46.9749,44.039,41.7617,40.2778,38.8985,37.6133,36.413,34.86,33.2457,30.6047,26.457,21.6931,17.5085,11.1814,14.00890432,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.11,0.0
527,2821.94,0.0573484,0.00650556,0.24977,0.92308,EDGE_GUARD,0.2035449405251714,0.2035449405251714,0.2035449405251714,0.20091785578539859,0.20091785578539859,0.7195350594748287,0.7221621442146015,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.658926342197702,0.0,38.9002,-4,128.0,216.0,0.75355,4.70451,78.7591,92.8206,53.7211,46.9777,44.0413,41.7639,40.2797,38.9002,37.6149,36.4145,34.8614,33.2469,30.6057,26.4576,21.6935,17.5087,11.1814,14.004587872,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.13,0.0
528,2821.94,0.109305,-0.0197075,0.249844,0.92305,EDGE_GUARD,0.2035449405251714,0.2035449405251714,0.2035449405251714,0.20091602633072322,0.20091602633072322,0.7195050594748287,0.7221339736692768,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.658926342197702,0.0,38.8884,-4,128.0,216.0,0.753943,4.71059,78.7743,92.8309,53.6986,46.9605,44.0262,41.7502,40.2669,38.8884,37.6038,36.4041,34.8519,33.2383,30.5983,26.4522,21.6899,17.5064,11.1807,14.0087444,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.15,0.0
529,2821.94,0.0554541,0.00664069,0.249828,0.923019,EDGE_GUARD,0.2035449405251714,0.2035449405251714,0.2035449405251714,0.2009179224742211,0.2009179224742211,0.7194740594748287,0.7221010775257789,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.658926342197702,0.0,38.8902,-4,128.0,216.0,0.754221,4.71153,78.7708,92.8282,53.7025,46.9634,44.0287,41.7524,40.269,38.8902,37.6055,36.4057,34.8533,33.2396,30.5993,26.4529,21.6903,17.5066,11.1806,14.004436328,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.17,0.0
530,2821.94,0.10756,-0.0196856,0.2499,0.922989,EDGE_GUARD,0.2035449405251714,0.2035449405251714,0.2035449405251714,0.20091608778439146,0.20091608778439146,0.7194440594748286,0.7220729122156084,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.658926342197702,0.0,38.8786,-4,128.0,216.0,0.754612,4.71757,78.7859,92.8384,53.6802,46.9462,44.0136,41.7389,40.2565,38.8786,37.5946,36.3954,34.8439,33.231,30.5922,26.4475,21.6867,17.5044,11.18,14.0086048,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.19,0.0
531,2821.94,0.0538178,0.00676188,0.249883,0.922958,EDGE_GUARD,0.2035449405251714,0.2035449405251714,0.2035449405251714,0.2009179800794883,0.2009179800794883,0.7194130594748286,0.7220400199205117,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.658926342197702,0.0,38.8805,-4,128.0,216.0,0.75489,4.71847,78.7823,92.8357,53.6844,46.9492,44.0162,41.7412,40.2586,38.8805,37.5964,36.3971,34.8454,33.2323,30.5932,26.4483,21.6871,17.5045,11.1799,14.004305424,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.21,0.0
532,2821.95,0.106068,-0.0196548,0.249956,0.922928,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20090864074573117,0.20090864074573117,0.7193905590566982,0.7220193592542687,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.8688,-4,128.0,216.0,0.755281,4.72452,78.7973,92.8458,53.6622,46.9324,44.0013,41.7278,40.2461,38.8688,37.5855,36.3869,34.8361,33.2239,30.5861,26.443,21.6836,17.5023,11.1793,14.00848544,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.23,0.0
533,2821.95,0.0524236,0.00687519,0.249939,0.922897,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20091052957936764,0.20091052957936764,0.7193595590566982,0.7219864704206324,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.8708,-4,128.0,216.0,0.755558,4.7254,78.7936,92.8429,53.6664,46.9355,44.004,41.7302,40.2482,38.8708,37.5874,36.3886,34.8377,33.2252,30.5872,26.4437,21.684,17.5025,11.1792,14.004193888,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.25,0.0
534,2821.95,0.104791,-0.0196237,0.25001,0.922867,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.2009086857169576,0.2009086857169576,0.7193295590566983,0.7219583142830424,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.8593,-4,128.0,216.0,0.755948,4.73141,78.8084,92.853,53.6444,46.9187,43.9893,41.7169,40.2359,38.8593,37.5766,36.3785,34.8284,33.2169,30.58,26.4384,21.6805,17.5003,11.1785,14.00838328,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.27,0.0
535,2821.95,0.0511772,0.00697009,0.249993,0.922836,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20091057345755048,0.20091057345755048,0.7192985590566983,0.7219254265424495,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.8614,-4,128.0,216.0,0.756225,4.73226,78.8047,92.8502,53.6488,46.9218,43.992,41.7193,40.2381,38.8614,37.5785,36.3803,34.83,33.2182,30.5812,26.4392,21.6809,17.5005,11.1785,14.004094176,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.29,0.0
536,2821.95,0.103679,-0.0195888,0.250064,0.922806,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20090872487718658,0.20090872487718658,0.7192685590566983,0.7218972751228134,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.85,-4,128.0,216.0,0.756615,4.73825,78.8194,92.8601,53.627,46.9051,43.9773,41.7061,40.2259,38.85,37.5678,36.3702,34.8208,33.2099,30.5741,26.4339,21.6775,17.4983,11.1778,14.00829432,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.31,0.0
537,2821.95,0.0501163,0.00706175,0.250046,0.922775,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20091061080512115,0.20091061080512115,0.7192375590566983,0.7218643891948788,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.852,-4,128.0,216.0,0.756892,4.7391,78.8157,92.8573,53.6314,46.9083,43.9802,41.7086,40.2281,38.852,37.5697,36.3721,34.8224,33.2113,30.5753,26.4347,21.6779,17.4985,11.1778,14.004009304,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.33,0.0
538,2821.95,0.102679,-0.0195597,0.250117,0.922745,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.2009087600929761,0.2009087600929761,0.7192075590566983,0.721836239907024,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.8406,-4,128.0,216.0,0.757281,4.74509,78.8302,92.8671,53.6096,46.8918,43.9655,41.6954,40.2159,38.8406,37.5591,36.3621,34.8132,33.203,30.5682,26.4295,21.6745,17.4964,11.1771,14.00821432,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.35,0.0
539,2821.95,0.0491651,0.0071425,0.250099,0.922714,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.2009106442906288,0.2009106442906288,0.7191765590566983,0.7218033557093713,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.8427,-4,128.0,216.0,0.757558,4.74591,78.8265,92.8643,53.6139,46.895,43.9683,41.6979,40.2182,38.8427,37.561,36.3638,34.8148,33.2044,30.5694,26.4303,21.6749,17.4966,11.1771,14.003933208,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.37,0.0
540,2821.95,0.101807,-0.0195314,0.250169,0.922684,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20090879080095628,0.20090879080095628,0.7191465590566982,0.7217752091990437,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.8314,-4,128.0,216.0,0.757947,4.75189,78.841,92.8741,53.5925,46.8784,43.9538,41.6848,40.206,38.8314,37.5504,36.3539,34.8057,33.1962,30.5624,26.4251,21.6715,17.4944,11.1764,14.00814456,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.39,0.0
541,2821.95,0.0483575,0.00721583,0.250152,0.922653,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20091067272075927,0.20091067272075927,0.7191155590566982,0.7217423272792407,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.8335,-4,128.0,216.0,0.758223,4.75274,78.8372,92.8712,53.5968,46.8817,43.9566,41.6874,40.2084,38.8335,37.5523,36.3557,34.8074,33.1976,30.5636,26.4259,21.6719,17.4946,11.1764,14.0038686,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.41,0.0
542,2821.95,0.101124,-0.0194986,0.250222,0.922623,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.2009088148530704,0.2009088148530704,0.7190855590566982,0.7217141851469295,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.8222,-4,128.0,216.0,0.758612,4.7587,78.8518,92.8811,53.5754,46.8653,43.9421,41.6743,40.1962,38.8222,37.5418,36.3458,34.7983,33.1894,30.5566,26.4208,21.6685,17.4925,11.1757,14.00808992,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.43,0.0
543,2821.95,0.0477031,0.00727292,0.250204,0.922592,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20091069575764406,0.20091069575764406,0.7190545590566982,0.7216813042423559,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.8243,-4,128.0,216.0,0.758888,4.75952,78.8479,92.8781,53.5798,46.8685,43.945,41.6768,40.1985,38.8243,37.5438,36.3477,34.7999,33.1908,30.5578,26.4215,21.6689,17.4927,11.1757,14.003816248,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.45,0.0
544,2821.95,0.100581,-0.0194714,0.250274,0.922562,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20090883397495268,0.20090883397495268,0.7190245590566983,0.7216531660250474,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.8131,-4,128.0,216.0,0.759277,4.76549,78.8624,92.888,53.5584,46.8521,43.9306,41.6638,40.1864,38.8131,37.5332,36.3378,34.7909,33.1826,30.5509,26.4164,21.6655,17.4905,11.175,14.00804648,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.47,0.0
545,2821.95,0.0472697,0.00732922,0.250256,0.922531,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.2009107110145974,0.2009107110145974,0.7189935590566983,0.7216202889854026,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.8152,-4,128.0,216.0,0.759553,4.76631,78.8586,92.8851,53.5629,46.8554,43.9333,41.6664,40.1888,38.8152,37.5352,36.3396,34.7925,33.1841,30.5521,26.4172,21.666,17.4907,11.175,14.003781576,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.49,0.0
546,2821.95,0.100242,-0.0194418,0.250326,0.922501,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20090884591288877,0.20090884591288877,0.7189635590566983,0.7215921540871113,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.804,-4,128.0,216.0,0.759942,4.77229,78.8731,92.8951,53.5413,46.839,43.9189,41.6534,40.1767,38.804,37.5247,36.3297,34.7835,33.1759,30.5451,26.412,21.6626,17.4886,11.1743,14.00801936,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.51,0.0
547,2821.95,0.0469321,0.00736005,0.250308,0.92247,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20091072289907924,0.20091072289907924,0.7189325590566983,0.7215592771009207,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.806,-4,128.0,216.0,0.760218,4.77314,78.8693,92.8922,53.5458,46.8423,43.9218,41.6559,40.1789,38.806,37.5266,36.3315,34.7851,33.1773,30.5463,26.4128,21.663,17.4888,11.1743,14.003754568,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.53,0.0
548,2821.95,0.0999563,-0.0194272,0.250378,0.92244,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20090885597383687,0.20090885597383687,0.7189025590566983,0.7215311440261631,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.7948,-4,128.0,216.0,0.760608,4.7791,78.8839,92.9021,53.5244,46.8259,43.9073,41.6429,40.1669,38.7948,37.5161,36.3217,34.7761,33.1691,30.5394,26.4077,21.6596,17.4867,11.1736,14.007996504,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.55,0.0
549,2821.95,0.0466677,0.00738731,0.25036,0.922409,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20091073220669423,0.20091073220669423,0.7188715590566983,0.7214982677933058,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.797,-4,128.0,216.0,0.760884,4.77992,78.8801,92.8992,53.5288,46.8292,43.9102,41.6455,40.1693,38.797,37.5181,36.3235,34.7778,33.1706,30.5405,26.4085,21.66,17.4869,11.1736,14.003733416,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.57,0.0
550,2821.95,0.0997294,-0.0194167,0.25043,0.922379,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.2009088639641248,0.2009088639641248,0.7188415590566982,0.7214701360358752,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.7857,-4,128.0,216.0,0.761273,4.78592,78.8946,92.9092,53.5076,46.8128,43.8959,41.6325,40.1572,38.7857,37.5076,36.3137,34.7687,33.1624,30.5336,26.4033,21.6566,17.4847,11.1729,14.007978352,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.59,0.0
551,2821.95,0.0464597,0.00740524,0.250412,0.922348,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20091073952886107,0.20091073952886107,0.7188105590566982,0.7214372604711389,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.7879,-4,128.0,216.0,0.761549,4.78673,78.8909,92.9063,53.512,46.8161,43.8987,41.635,40.1595,38.7879,37.5096,36.3155,34.7704,33.1638,30.5348,26.4041,21.6571,17.4849,11.1729,14.003716776,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.61,0.0
552,2821.95,0.0995613,-0.019409,0.250482,0.922318,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.200908869883762,0.200908869883762,0.7187805590566982,0.721409130116238,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.7766,-4,128.0,216.0,0.761938,4.79274,78.9053,92.9162,53.4906,46.7999,43.8843,41.6221,40.1475,38.7766,37.4991,36.3057,34.7614,33.1557,30.5279,26.399,21.6537,17.4828,11.1722,14.007964904,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.63,0.0
553,2821.95,0.0462874,0.00741593,0.250463,0.922287,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.2009107455942831,0.2009107455942831,0.7187495590566982,0.7213762544057168,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.7788,-4,128.0,216.0,0.762214,4.79355,78.9015,92.9133,53.4951,46.8032,43.8872,41.6247,40.1498,38.7788,37.501,36.3075,34.763,33.1571,30.5291,26.3998,21.6541,17.483,11.1722,14.003702992,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.65,0.0
554,2821.95,0.0994167,-0.0194047,0.250533,0.922256,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20090887497584203,0.20090887497584203,0.7187185590566982,0.7213471250241579,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.7676,-4,128.0,216.0,0.762603,4.79955,78.9159,92.9232,53.4739,46.7869,43.8728,41.6117,40.1378,38.7676,37.4906,36.2977,34.754,33.149,30.5221,26.3947,21.6508,17.4809,11.1715,14.007953336,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.67,0.0
555,2821.95,0.0461854,0.00743302,0.250515,0.922226,EDGE_GUARD,0.2035374409433017,0.2035374409433017,0.2035374409433017,0.20091074918495339,0.20091074918495339,0.7186885590566983,0.7213152508150467,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.661224385348675,0.0,38.7697,-4,128.0,216.0,0.762879,4.80036,78.9121,92.9203,53.4783,46.7902,43.8757,41.6142,40.1401,38.7697,37.4925,36.2995,34.7557,33.1504,30.5233,26.3955,21.6512,17.4811,11.1715,14.003694832,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.69,0.0
556,2821.96,0.0993425,-0.0193996,0.250585,0.922195,EDGE_GUARD,0.20352994136143165,0.20352994136143165,0.20352994136143165,0.20090137800691854,0.20090137800691854,0.7186650586385683,0.7212936219930814,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.663522428499753,0.0,38.7585,-4,128.0,216.0,0.763268,4.80639,78.9267,92.9302,53.457,46.7738,43.8613,41.6014,40.1281,38.7585,37.482,36.2897,34.7467,33.1422,30.5164,26.3903,21.6478,17.4789,11.1708,14.0079474,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.71,0.0
557,2821.96,0.04608,0.00743671,0.250567,0.922165,EDGE_GUARD,0.20352994136143165,0.20352994136143165,0.20352994136143165,0.2009032533134401,0.2009032533134401,0.7186350586385684,0.7212617466865598,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.663522428499753,0.0,38.7607,-4,128.0,216.0,0.763544,4.80717,78.9229,92.9273,53.4616,46.7771,43.8641,41.6039,40.1305,38.7607,37.4841,36.2915,34.7483,33.1437,30.5176,26.3911,21.6483,17.4791,11.1708,14.0036864,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.73,0.0
558,2821.96,0.0992575,-0.0193943,0.250637,0.922134,EDGE_GUARD,0.20352994136143165,0.20352994136143165,0.20352994136143165,0.2009013810001845,0.2009013810001845,0.7186040586385684,0.7212326189998155,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.663522428499753,0.0,38.7494,-4,128.0,216.0,0.763933,4.81321,78.9373,92.9372,53.4402,46.7609,43.8498,41.591,40.1184,38.7494,37.4736,36.2817,34.7394,33.1356,30.5107,26.386,21.6449,17.477,11.1701,14.0079406,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.75,0.0
559,2821.96,0.0459998,0.0074412,0.250618,0.922104,EDGE_GUARD,0.20352994136143165,0.20352994136143165,0.20352994136143165,0.20090325613668894,0.20090325613668894,0.7185740586385684,0.7212007438633111,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.663522428499753,0.0,38.7517,-4,128.0,216.0,0.764209,4.81402,78.9335,92.9343,53.4447,46.7642,43.8527,41.5935,40.1208,38.7517,37.4755,36.2836,34.741,33.137,30.5119,26.3868,21.6453,17.4772,11.1701,14.003679984,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.77,0.0
560,2821.96,0.099185,-0.0193965,0.250688,0.922073,EDGE_GUARD,0.20352994136143165,0.20352994136143165,0.20352994136143165,0.2009013835532631,0.2009013835532631,0.7185430586385684,0.721171616446737,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.663522428499753,0.0,38.7404,-4,128.0,216.0,0.764599,4.82004,78.9479,92.9442,53.4235,46.7479,43.8384,41.5806,40.1088,38.7404,37.4651,36.2738,34.732,33.1289,30.505,26.3817,21.6419,17.4751,11.1694,14.0079348,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.79,0.0
561,2821.96,0.0459552,0.0074484,0.25067,0.922043,EDGE_GUARD,0.20352994136143165,0.20352994136143165,0.20352994136143165,0.20090325770672446,0.20090325770672446,0.7185130586385683,0.7211397422932755,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.663522428499753,0.0,38.7425,-4,128.0,216.0,0.764875,4.82085,78.9441,92.9413,53.4279,46.7512,43.8412,41.5832,40.1112,38.7425,37.4671,36.2756,34.7337,33.1303,30.5062,26.3825,21.6424,17.4753,11.1694,14.003676416,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.81,0.0
562,2821.96,0.0991663,-0.0193945,0.25074,0.922012,EDGE_GUARD,0.20352994136143165,0.20352994136143165,0.20352994136143165,0.20090138421178108,0.20090138421178108,0.7184820586385684,0.721110615788219,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.663522428499753,0.0,38.7314,-4,128.0,216.0,0.765264,4.82688,78.9585,92.9512,53.4067,46.735,43.827,41.5703,40.0991,38.7314,37.4567,36.2658,34.7247,33.1222,30.4993,26.3774,21.639,17.4732,11.1687,14.007933304,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.83,0.0
563,2821.96,0.0459043,0.00744567,0.250722,0.921982,EDGE_GUARD,0.20352994136143165,0.20352994136143165,0.20352994136143165,0.20090325949853574,0.20090325949853574,0.7184520586385683,0.7210787405014643,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.663522428499753,0.0,38.7335,-4,128.0,216.0,0.76554,4.82769,78.9547,92.9483,53.4112,46.7383,43.8298,41.5729,40.1014,38.7335,37.4586,36.2676,34.7264,33.1236,30.5005,26.3782,21.6394,17.4734,11.1687,14.003672344,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.85,0.0
564,2821.96,0.0991183,-0.019396,0.250791,0.921951,EDGE_GUARD,0.20352994136143165,0.20352994136143165,0.20352994136143165,0.20090138590209422,0.20090138590209422,0.7184210586385683,0.7210496140979057,0.10400000000000001,0.0,52.0,0.0,-0.00375,-28.663522428499753,0.0,38.7224,-4,128.0,216.0,0.76593,4.83373,78.9692,92.9583,53.39,46.722,43.8155,41.5599,40.0895,38.7224,37.4482,36.2579,34.7174,33.1155,30.4936,26.3731,21.6361,17.4712,11.168,14.007929464,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,10.87,0.0
