mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,3582449,2102,594,36.541898774629914,117.204,61.1634,34.268164466329935,1,0.0,0,,off_track
training,True,3582900,2103,451,37.062037183321806,103.605,70.7147,39.468887232815966,1,0.0,0,,off_track
training,True,3583134,2104,234,1.1743311536772065,40.4607,70.3716,30.351913196581197,0,0.0,0,,stalled
training,True,3583393,2105,259,11.737955907351502,52.1277,59.6067,35.025402223938215,1,0.0,0,,off_track
training,True,3583745,2106,352,80.61987989871722,172.379,156.462,81.63386139971591,1,0.0,0,,off_track
training,True,3584350,2107,605,61.50444913699026,145.363,70.4421,41.74556750082644,1,0.0,0,,off_track
training,True,3584821,2108,471,53.94635484938683,144.265,92.2512,52.71240873036093,1,0.0,0,,off_track
training,True,3585214,2109,393,43.59280093379671,155.805,125.633,65.26255866157759,1,0.0,0,,off_track
training,True,3585734,2110,520,50.833948388935376,146.495,90.5714,48.31859692865386,1,0.0,0,,off_track
training,True,3586174,2111,440,26.73469385945066,100.153,74.3059,38.92784682954543,1,0.0,0,,off_track
training,True,3586540,2112,366,45.78805720401482,130.941,97.5343,60.143778702185784,1,0.0,0,,off_track
training,True,3587073,2113,533,41.29923900204998,121.613,70.7269,40.08216162570358,0,0.0,0,,stalled
training,True,3587604,2114,531,30.079987490253906,117.112,90.0205,38.64791107344636,0,0.0,0,,stalled
training,True,3588015,2115,411,34.68780761592542,101.497,72.9948,42.145041424330905,1,0.0,0,,off_track
training,True,3588392,2116,377,32.79714350093273,90.6365,71.5147,40.740242665782496,0,0.0,0,,stalled
training,True,3588649,2117,257,21.648010903111768,70.8936,95.0887,47.26399993385214,1,0.0,0,,off_track
training,True,3588910,2118,261,25.32347332980722,72.4197,96.3008,47.24127775478927,1,0.0,0,,off_track
training,True,3589360,2119,450,37.82898432594669,100.622,58.1057,38.121759209111126,1,0.0,0,,off_track
training,True,3589895,2120,535,43.156475951846005,118.016,61.959,38.84424493925229,1,0.0,0,,off_track
training,True,3590294,2121,399,17.947884784806305,91.4629,87.1448,39.041592272681704,1,0.0,0,,off_track
training,True,3590830,2122,536,22.412495037824897,105.72,69.4232,34.826867567164165,1,0.0,0,,off_track
training,True,3591087,2123,257,23.91127519029643,68.9319,87.5959,45.75921920622567,1,0.0,0,,off_track
training,True,3591419,2124,332,18.41549962900703,61.7803,59.3139,32.399956632530106,1,0.0,0,,off_track
training,True,3591837,2125,418,34.525047770199436,95.9167,70.2889,39.379680047846904,1,0.0,0,,off_track
training,True,3592320,2126,483,57.77515957317679,150.303,89.6887,53.36370260020706,1,0.0,0,,off_track
training,True,3592687,2127,367,71.56286933946367,167.188,135.763,76.66721808147132,1,0.0,0,,off_track
training,True,3593148,2128,461,38.85561095420336,106.443,59.729,39.82063968763561,1,0.0,0,,off_track
training,True,3593732,2129,584,70.97098580379584,155.104,72.9209,45.90157855308221,1,0.0,0,,off_track
training,True,3594118,2130,386,46.55304225459278,116.604,97.2602,50.75088979533684,1,0.0,0,,off_track
training,True,3594739,2131,621,56.31462819249053,137.348,64.6586,38.37326835748788,0,0.0,0,,stalled
training,True,3595183,2132,444,41.490721500962024,110.761,71.0694,42.34251352027028,1,0.0,0,,off_track
training,True,3595617,2133,434,35.691614706118266,104.315,69.1086,41.20907820276495,1,0.0,0,,off_track
training,True,3595964,2134,347,31.363883654825557,84.0015,69.2171,41.26432254668588,1,0.0,0,,off_track
training,True,3596384,2135,420,38.3157745930921,130.885,108.332,52.73169662857147,0,0.0,0,,stalled
training,True,3596801,2136,417,53.99829190038235,154.81,116.68,62.819773693045526,1,0.0,0,,off_track
training,True,3597105,2137,304,13.23335873866845,61.1487,62.8093,34.84509487203946,1,0.0,0,,off_track
training,True,3597527,2138,422,29.998974977023494,94.6838,68.2076,38.61283458767772,0,0.0,0,,stalled
training,True,3597860,2139,333,68.02201966157165,145.927,150.114,73.4591007777778,1,0.0,0,,off_track
training,True,3598112,2140,252,17.093162831901378,67.1492,91.5238,45.237814555555545,1,0.0,0,,off_track
training,True,3598766,2141,654,37.86590502931504,126.285,65.1964,34.09243035168199,1,0.0,0,,off_track
training,True,3599210,2142,444,48.74720485898481,121.137,72.0655,46.23929981981983,1,0.0,0,,off_track
training,True,3599710,2143,500,53.580771394981454,132.913,76.4129,45.314083638199996,0,0.0,0,,stalled
training,True,3600242,2144,532,55.672229620784194,137.698,73.6722,45.04268268421051,1,0.0,0,,off_track
evaluation,True,3600242,2145,515,146.40578964290742,339.036,194.988,111.15067585436893,1,0.0,0,,off_track
evaluation,True,3600242,2146,524,146.8997773197451,344.368,195.127,111.09567088167947,1,0.0,0,,off_track
evaluation,True,3600242,2147,575,155.8095312919638,368.468,194.603,108.8675126471304,1,0.0,0,,off_track
training,True,3600545,2148,303,27.240674322873375,81.6545,78.6307,45.61201416732673,1,0.0,0,,off_track
training,True,3600939,2149,394,54.64179687802772,141.187,113.394,60.11514604060916,1,0.0,0,,off_track
training,True,3601339,2150,400,43.85669172125222,114.579,99.1576,47.90474219250007,0,0.0,0,,stalled
training,True,3601998,2151,659,101.9847129956745,273.906,132.806,71.99003500151744,1,0.0,0,,off_track
training,True,3602448,2152,450,43.78334048915098,111.357,65.4329,41.633461246666684,0,0.0,0,,stalled
training,True,3602963,2153,515,56.84841005907988,152.887,107.965,50.86158603495142,1,0.0,0,,off_track
training,True,3603679,2154,716,57.54108787974371,175.594,91.4068,43.15041496089382,1,0.0,0,,off_track
training,True,3604196,2155,517,50.389862606858195,138.444,90.8348,46.19679067117985,1,0.0,0,,off_track
training,True,3604637,2156,441,39.27782357447565,110.587,69.965,42.892185106122454,1,0.0,0,,off_track
training,True,3605182,2157,545,41.307615150249546,114.23,61.0403,36.993008955963326,1,0.0,0,,off_track
training,True,3605573,2158,391,30.191701080494163,85.7017,65.7778,37.66532360869566,1,0.0,0,,off_track
training,True,3606164,2159,591,48.793399887180705,135.964,59.3639,40.40034128257194,1,0.0,0,,off_track
training,True,3606506,2160,342,64.25826824384855,147.332,134.847,72.16391021637425,1,0.0,0,,off_track
training,True,3606972,2161,466,42.817960575849334,127.244,86.3875,46.812128557939985,1,0.0,0,,off_track
training,True,3607229,2162,257,22.782128651806993,71.46,96.8618,47.26074675486379,1,0.0,0,,off_track
training,True,3607465,2163,236,16.872365598742835,57.1995,82.0881,41.53992602542373,1,0.0,0,,off_track
training,True,3607881,2164,416,26.96688777577542,94.4412,83.9952,38.725122427884635,0,0.0,0,,stalled
training,True,3608365,2165,484,46.69509656266985,118.334,69.6242,41.36991532644629,0,0.0,0,,stalled
training,True,3608693,2166,328,38.16592833909962,104.418,102.566,53.56008292682932,1,0.0,0,,off_track
training,True,3609143,2167,450,34.062106815910425,128.608,105.27,49.37312589111111,1,0.0,0,,off_track
training,True,3609440,2168,297,20.817495484132913,89.8735,100.43,51.662115538720535,1,0.0,0,,off_track
training,True,3609846,2169,406,52.3074227060562,126.459,103.648,52.22418059359599,1,0.0,0,,off_track
training,True,3610393,2170,547,41.938127906580675,120.133,61.7536,38.807625446069494,1,0.0,0,,off_track
training,True,3610718,2171,325,58.75216398977206,138.781,141.933,71.708207336,1,0.0,0,,off_track
training,True,3611250,2172,532,51.44017656995268,123.97,62.1417,40.32915390789469,1,0.0,0,,off_track
training,True,3611579,2173,329,16.69833052841204,80.2458,97.8858,41.05073336474164,0,0.0,0,,stalled
training,True,3611805,2174,226,6.341326652336527,38.8167,67.582,29.80512832743364,0,0.0,0,,stalled
training,True,3612193,2175,388,89.64117401016432,204.413,161.251,87.12462984768038,1,0.0,0,,off_track
training,True,3612754,2176,561,52.6465901933835,148.088,77.9982,46.35420122620318,1,0.0,0,,off_track
training,True,3613242,2177,488,44.311759928427435,121.823,69.0471,42.80633001680331,0,0.0,0,,stalled
training,True,3613539,2178,297,13.186500933964918,68.4302,69.3358,40.387630326599314,1,0.0,0,,off_track
training,True,3613848,2179,309,40.15475479258475,103.599,100.097,56.43158955663431,1,0.0,0,,off_track
training,True,3614273,2180,425,60.02181675565332,147.254,123.064,57.816775778588244,0,0.0,0,,stalled
training,True,3614562,2181,289,23.466163552559337,71.2852,74.3278,42.08494266435988,1,0.0,0,,off_track
training,True,3614930,2182,368,72.17193008408024,168.382,136.881,76.67516556141305,1,0.0,0,,off_track
training,True,3615514,2183,584,66.04273942204475,140.647,65.6714,41.86702888253424,1,0.0,0,,off_track
training,True,3616033,2184,519,49.97905087901106,121.554,60.4536,40.564790451637776,1,0.0,0,,off_track
training,True,3616428,2185,395,26.994197185079642,88.1406,81.9751,37.55980197974683,0,0.0,0,,stalled
training,True,3616741,2186,313,31.929008040593892,85.072,87.5647,45.62524424281148,0,0.0,0,,stalled
training,True,3617253,2187,512,45.75452254054612,121.846,64.8984,41.23721552734374,1,0.0,0,,off_track
training,True,3617815,2188,562,43.05310230600173,131.98,75.2201,41.14483992348752,1,0.0,0,,off_track
training,True,3618106,2189,291,21.748868700746357,73.1411,87.7774,42.515168676975954,1,0.0,0,,off_track
training,True,3618517,2190,411,31.400318184713022,94.6123,73.6401,39.54619321897811,0,0.0,0,,stalled
training,True,3618881,2191,364,13.928408154485918,69.1438,65.0219,33.384977392857145,1,0.0,0,,off_track
training,True,3619422,2192,541,44.2008883360402,120.479,60.3892,39.040348517560076,0,0.0,0,,stalled
training,True,3619713,2193,291,30.74325259920586,86.396,96.2061,50.43857890721647,1,0.0,0,,off_track
training,True,3620117,2194,404,33.275550242244506,97.1045,70.7821,40.99577571287129,0,0.0,0,,stalled
training,True,3620536,2195,419,39.56914063077448,135.543,106.521,54.60743394510737,0,0.0,0,,stalled
training,True,3620971,2196,435,51.552919921186096,130.295,98.5372,50.79402419655168,1,0.0,0,,off_track
training,True,3621415,2197,444,41.93986859054517,139.26,93.3273,53.865384408558555,1,0.0,0,,off_track
training,True,3621718,2198,303,42.309065353384305,113.132,126.573,62.79633002310231,1,0.0,0,,off_track
training,True,3622148,2199,430,28.241324997372217,94.2427,62.1757,37.793046576744196,1,0.0,0,,off_track
training,True,3622560,2200,412,37.343402101672105,103.005,71.9652,42.68971642233013,1,0.0,0,,off_track
training,True,3623177,2201,617,47.90594183188525,130.941,61.6596,37.044231808589956,0,0.0,0,,stalled
training,True,3623770,2202,593,35.20690211993964,141.957,78.903,42.38070672158513,0,0.0,0,,stalled
training,True,3624129,2203,359,69.40009542744379,158.031,140.724,74.03477393286909,1,0.0,0,,off_track
training,True,3624504,2204,375,80.05272557783225,181.497,141.199,80.83738376000002,1,0.0,0,,off_track
training,True,3625131,2205,627,43.76684231776373,143.088,95.3425,39.672689040191386,0,0.0,0,,stalled
evaluation,True,3625131,2206,1598,349.15772007107324,768.88,167.129,80.23894770707145,1,0.0,0,,off_track
evaluation,True,3625131,2207,527,128.1559053125037,350.093,197.171,112.41329688026558,1,0.0,0,,off_track
evaluation,True,3625131,2208,434,73.81150802269568,190.659,156.987,72.21513600437787,0,0.0,0,,stalled
training,True,3625831,2209,700,86.46004109225531,214.635,93.1995,53.62066309414288,0,0.0,0,,stalled
training,True,3626323,2210,492,42.96985149987422,136.116,96.986,47.695415180894344,0,0.0,0,,stalled
training,True,3626593,2211,270,35.38619920826276,98.9561,122.373,62.01240700629631,1,0.0,0,,off_track
training,True,3626984,2212,391,67.15515307800335,161.646,133.3,68.46988766342713,0,0.0,0,,stalled
training,True,3627283,2213,299,21.05351618324578,73.9573,76.4987,42.71473645150502,1,0.0,0,,off_track
training,True,3627849,2214,566,39.22603852691485,120.992,59.3206,37.8293255386926,1,0.0,0,,off_track
training,True,3628095,2215,246,19.621001707943115,65.2249,90.7999,45.036426963414605,1,0.0,0,,off_track
training,True,3628416,2216,321,17.90096334978779,70.8064,70.6535,38.22749837694703,1,0.0,0,,off_track
training,True,3628893,2217,477,44.93167344792398,117.052,66.0831,42.27795053270444,1,0.0,0,,off_track
training,True,3629426,2218,533,36.01431049302335,121.682,66.2629,40.13502594183864,0,0.0,0,,stalled
training,True,3630096,2219,670,52.722239246416436,154.19,77.7927,41.222311186567126,1,0.0,0,,off_track
training,True,3630550,2220,454,49.829948738614455,129.462,105.58,47.986299713656344,0,0.0,0,,stalled
training,True,3631054,2221,504,38.71798106522479,135.032,100.977,46.79219805753975,1,0.0,0,,off_track
training,True,3631372,2222,318,23.350953104659034,83.6609,103.27,44.18427202358494,0,0.0,0,,stalled
training,True,3631712,2223,340,74.77349609914914,156.394,142.827,77.28492898823527,1,0.0,0,,off_track
training,True,3632393,2224,681,42.586209440866234,133.579,64.2185,35.05747956681349,1,0.0,0,,off_track
training,True,3632841,2225,448,32.72928204820728,100.272,65.7681,38.875025801562494,1,0.0,0,,off_track
training,True,3633324,2226,483,64.73498914376967,157.498,121.392,55.28567460786756,0,0.0,0,,stalled
training,True,3633842,2227,518,47.21417367098414,136.185,81.4814,44.66337909633209,0,0.0,0,,stalled
training,True,3634485,2228,643,37.784751146507226,135.096,87.9887,37.02325625194402,1,0.0,0,,off_track
training,True,3635113,2229,628,60.202957191314795,146.306,61.4024,40.88268647929937,1,0.0,0,,off_track
training,True,3635795,2230,682,59.85698113081419,163.72,73.5161,42.140218104692046,0,0.0,0,,stalled
training,True,3636169,2231,374,15.197001891544467,81.0547,72.5943,37.33445116978611,0,0.0,0,,stalled
training,True,3636387,2232,218,1.8602047884658575,32.3342,69.9951,25.94949183944955,0,0.0,0,,stalled
training,True,3636761,2233,374,12.928912276051268,76.3955,67.9283,36.39073891176471,1,0.0,0,,off_track
training,True,3637286,2234,525,38.69873723586563,116.264,65.7998,38.31669941333335,0,0.0,0,,stalled
training,True,3637632,2235,346,20.24477331097791,67.1511,66.7604,33.06547318208091,1,0.0,0,,off_track
training,True,3638187,2236,555,59.65905343222691,142.667,71.9539,44.238459612612616,0,0.0,0,,stalled
training,True,3638601,2237,414,64.3411718684774,158.696,131.81,63.57763774613529,0,0.0,0,,stalled
training,True,3638986,2238,385,30.551713239522044,85.2141,60.8476,37.70597926285711,1,0.0,0,,off_track
training,True,3639385,2239,399,32.71681199352402,89.8413,66.5046,38.276516586466144,1,0.0,0,,off_track
training,True,3639824,2240,439,65.1935448652644,156.903,117.558,59.701807197949904,0,0.0,0,,stalled
training,True,3640174,2241,350,32.807853667125045,89.9336,72.3337,43.650799542857165,1,0.0,0,,off_track
training,True,3640590,2242,416,44.483963726600805,136.604,114.976,55.491481394230746,0,0.0,0,,stalled
training,True,3641096,2243,506,55.05904870630184,133.363,63.649,45.32455646403162,1,0.0,0,,off_track
training,True,3641576,2244,480,77.28011288746286,186.12,120.28,65.61802980666668,1,0.0,0,,off_track
training,True,3642031,2245,455,50.52723132530007,144.181,93.2075,53.4355971142857,0,0.0,0,,stalled
training,True,3642682,2246,651,64.89652723850602,145.393,61.4362,39.177252534562236,1,0.0,0,,off_track
training,True,3643366,2247,684,148.11391984946786,343.383,145.916,86.40056304707599,1,0.0,0,,off_track
training,True,3643610,2248,244,20.48276575292912,63.4641,86.6566,44.50062751229509,1,0.0,0,,off_track
training,True,3643996,2249,386,67.19523040471209,151.719,116.774,66.02103958031091,1,0.0,0,,off_track
training,True,3644591,2250,595,59.03085327111424,146.797,75.4517,43.49910545529412,1,0.0,0,,off_track
training,True,3645255,2251,664,62.130629615044654,152.236,68.3919,40.40343877861444,1,0.0,0,,off_track
training,True,3645720,2252,465,57.63361174935102,142.712,106.161,51.71279933118283,0,0.0,0,,stalled
training,True,3646242,2253,522,59.98361339917663,148.394,78.6103,49.20377811858235,1,0.0,0,,off_track
training,True,3646693,2254,451,54.677298177665335,137.366,99.388,52.001952846341496,1,0.0,0,,off_track
training,True,3647242,2255,549,41.33780157946265,131.286,77.0458,41.6846098542805,0,0.0,0,,stalled
training,True,3647725,2256,483,29.183863298870982,105.416,62.4421,37.703540207039374,0,0.0,0,,stalled
training,True,3648015,2257,290,41.52969144467044,106.095,130.436,61.615621986206904,1,0.0,0,,off_track
training,True,3648468,2258,453,58.052208789202155,159.126,107.196,59.02031030463579,0,0.0,0,,stalled
training,True,3649009,2259,541,44.390533995908164,145.421,104.279,47.57346894269877,1,0.0,0,,off_track
training,True,3649409,2260,400,43.83067813285285,141.346,116.44,59.3692505575,0,0.0,0,,stalled
training,True,3649780,2261,371,42.163806144871614,111.227,89.8725,50.52889949865233,1,0.0,0,,off_track
training,True,3650288,2262,508,47.563505013987225,133.263,90.6642,45.54334470275591,1,0.0,0,,off_track
evaluation,True,3650288,2263,550,176.8600160467476,341.92,171.537,105.8005678498182,1,0.0,0,,off_track
evaluation,True,3650288,2264,1245,397.3993609677501,794.399,192.945,108.23304042787136,1,0.0,0,,off_track
evaluation,True,3650288,2265,352,75.82088240386511,168.611,157.623,80.17136983721592,1,0.0,0,,off_track
training,True,3650908,2266,620,45.911945357897565,135.093,101.695,37.11060137741938,0,0.0,0,,stalled
training,True,3651204,2267,296,33.69558153290037,92.6785,102.587,53.078042229729704,1,0.0,0,,off_track
training,True,3651756,2268,552,73.18423998661919,157.772,93.7386,49.11164564130434,0,0.0,0,,stalled
training,True,3652159,2269,403,97.63373740464206,209.848,144.688,86.80889810744416,1,0.0,0,,off_track
training,True,3652723,2270,564,40.585237082211485,140.451,80.8703,43.260192347517744,0,0.0,0,,stalled
training,True,3653021,2271,298,25.75087712201813,81.8315,91.2256,46.36815257013424,1,0.0,0,,off_track
training,True,3653571,2272,550,65.57876647549493,142.257,75.7132,44.08363612836365,0,0.0,0,,stalled
training,True,3654409,2273,838,102.01562073365822,232.131,132.85,47.843240737470104,0,0.0,0,,stalled
training,True,3655204,2274,795,67.16258992819164,176.319,66.4495,39.69653544364776,1,0.0,0,,off_track
training,True,3655726,2275,522,32.15545057438018,101.128,61.5673,33.10597908218392,1,0.0,0,,off_track
training,True,3656061,2276,335,37.64229927249045,96.8804,89.0679,48.78521952238806,1,0.0,0,,off_track
training,True,3656463,2277,402,92.4356711387045,203.429,143.904,84.37126932388057,1,0.0,0,,off_track
training,True,3657046,2278,583,43.332097712859905,133.348,91.4939,39.169550030874746,0,0.0,0,,stalled
training,True,3657432,2279,386,31.38252876347422,95.1519,74.3188,42.69459618523315,1,0.0,0,,off_track
training,True,3657642,2280,210,11.154915350579024,46.874,81.7487,38.71388919047619,1,0.0,0,,off_track
training,True,3658011,2281,369,36.46324968133513,101.751,79.983,46.922496880758786,1,0.0,0,,off_track
training,True,3658341,2282,330,20.109351392500958,70.1006,65.4723,36.68632434242424,1,0.0,0,,off_track
training,True,3658650,2283,309,17.246940314990855,64.22,64.6686,36.129348572815545,1,0.0,0,,off_track
training,True,3658977,2284,327,15.11598381553506,66.1982,71.5146,35.71722343730888,1,0.0,0,,off_track
training,True,3659382,2285,405,35.119337281073825,101.904,68.6644,43.54536284765431,1,0.0,0,,off_track
training,True,3659906,2286,524,30.781698792586212,125.663,73.8666,41.749615597328265,1,0.0,0,,off_track
training,True,3660478,2287,572,29.407874298053223,135.893,96.5578,41.81131987587417,0,0.0,0,,stalled
training,True,3660972,2288,494,27.452654218529084,110.68,79.3958,40.324974906417,1,0.0,0,,off_track
training,True,3661406,2289,434,25.819025489292002,88.6646,70.4864,34.967545396313355,1,0.0,0,,off_track
training,True,3661664,2290,258,23.338557235641275,72.7729,98.5436,47.89469847162791,1,0.0,0,,off_track
training,True,3662068,2291,404,93.4758732455231,214.702,159.098,88.37896655074256,1,0.0,0,,off_track
training,True,3662617,2292,549,50.713325240256445,136.856,81.0831,43.06954546448088,0,0.0,0,,stalled
training,True,3663002,2293,385,28.561503963614996,83.3486,60.5236,36.86152554545454,1,0.0,0,,off_track
training,True,3663378,2294,376,73.19011075852188,167.88,132.563,74.82037565691485,1,0.0,0,,off_track
training,True,3663949,2295,571,63.77444629622535,143.859,70.4463,43.92197073380033,1,0.0,0,,off_track
training,True,3664657,2296,708,78.70867810576263,156.984,73.2664,38.37425533319215,0,0.0,0,,stalled
training,True,3665434,2297,777,88.64023446781835,212.389,120.693,47.24209916666667,1,0.0,0,,off_track
training,True,3665741,2298,307,38.458949789266335,99.2971,98.4003,54.524349182410425,1,0.0,0,,off_track
training,True,3666139,2299,398,102.91154272903282,211.283,160.997,88.07461725100511,1,0.0,0,,off_track
training,True,3666511,2300,372,63.0614722737012,158.554,143.219,71.49276430026883,1,0.0,0,,off_track
training,True,3666865,2301,354,77.32352499224501,171.019,155.82,80.78991817118641,1,0.0,0,,off_track
training,True,3667421,2302,556,33.04346145171417,122.321,85.8361,38.76027060071941,1,0.0,0,,off_track
training,True,3667868,2303,447,89.62775758610213,221.818,134.075,83.79923681409397,1,0.0,0,,off_track
training,True,3668360,2304,492,40.64964322227435,125.535,68.561,44.28946424390238,1,0.0,0,,off_track
training,True,3668775,2305,415,51.56182020071427,130.119,96.7061,53.17315716144577,1,0.0,0,,off_track
training,True,3669230,2306,455,22.067480104539264,102.698,81.8823,40.1015841945055,0,0.0,0,,stalled
training,True,3669779,2307,549,30.15996056326904,131.474,65.813,42.60438961930785,1,0.0,0,,off_track
training,True,3670188,2308,409,23.551237182813985,79.6277,58.333,33.88800323227386,1,0.0,0,,off_track
training,True,3670481,2309,293,43.059128066058335,106.708,121.551,61.54169284300342,1,0.0,0,,off_track
training,True,3671086,2310,605,46.87030758588421,140.441,70.4791,41.58291771239671,1,0.0,0,,off_track
training,True,3671532,2311,446,21.524522077765585,93.4365,63.352,37.132637374439454,1,0.0,0,,off_track
training,True,3671931,2312,399,35.84385408253016,107.278,81.1036,45.30163015037597,1,0.0,0,,off_track
training,True,3672253,2313,322,29.229614920545558,85.2568,83.5423,43.58272968975153,1,0.0,0,,off_track
training,True,3672660,2314,407,42.7812639731938,125.913,95.2792,52.20349393366093,1,0.0,0,,off_track
training,True,3673207,2315,547,32.516045135640184,106.254,64.07,34.83965484460698,1,0.0,0,,off_track
training,True,3673505,2316,298,26.476795485004708,86.0183,93.0901,48.636787513422796,1,0.0,0,,off_track
training,True,3674086,2317,581,39.48742726181257,135.689,96.6056,40.56942682392431,1,0.0,0,,off_track
training,True,3674556,2318,470,43.44103376206841,115.189,72.1697,41.71485661489358,0,0.0,0,,stalled
training,True,3675305,2319,749,77.73597005222739,193.558,119.963,44.22044797182908,0,0.0,0,,stalled
evaluation,True,3675305,2320,600,163.40677448694018,370.673,168.192,105.39279360699993,1,0.0,0,,off_track
evaluation,True,3675305,2321,570,168.67108571681766,345.185,166.167,103.19064602491231,1,0.0,0,,off_track
evaluation,True,3675305,2322,353,69.69717745162858,168.553,159.648,79.80809035155814,1,0.0,0,,off_track
training,True,3675658,2323,353,75.087799468805,168.991,147.204,80.5193810396601,1,0.0,0,,off_track
training,True,3676394,2324,736,96.81852868954131,226.049,127.744,52.42138548355984,1,0.0,0,,off_track
training,True,3676995,2325,601,43.87184829482717,127.113,62.0831,37.08946784159733,1,0.0,0,,off_track
training,True,3677551,2326,556,41.845161795763175,126.297,69.1623,39.47284780755395,0,0.0,0,,stalled
training,True,3677941,2327,390,98.33025630927285,208.708,160.378,89.27806434820509,1,0.0,0,,off_track
training,True,3678281,2328,340,61.791982367478866,146.599,129.481,72.15260823794115,1,0.0,0,,off_track
training,True,3678611,2329,330,30.454891566483603,93.1235,85.7573,47.47635534242424,1,0.0,0,,off_track
training,True,3679123,2330,512,56.31259463914499,145.978,79.9623,48.32217809374996,0,0.0,0,,stalled
training,True,3679626,2331,503,50.81093931342926,145.878,93.6041,50.63084896023857,1,0.0,0,,off_track
training,True,3680013,2332,387,24.80578249916384,77.3967,63.2879,34.13901386537467,1,0.0,0,,off_track
training,True,3680410,2333,397,23.374961273963436,84.2991,71.0764,36.26633795465994,1,0.0,0,,off_track
training,True,3680710,2334,300,32.13119893386421,87.5374,102.569,49.45644034,1,0.0,0,,off_track
training,True,3680956,2335,246,21.511522951536488,69.6523,98.8939,48.702711418699195,1,0.0,0,,off_track
training,True,3681258,2336,302,26.044486174779244,80.0305,83.54,44.72515050000004,1,0.0,0,,off_track
training,True,3681635,2337,377,28.489749939650693,85.4316,67.8283,38.77298287267904,1,0.0,0,,off_track
training,True,3681773,2338,138,-5.42284036820708,9.63672,41.4477,12.737273719927533,0,0.0,0,,stalled
training,True,3682131,2339,358,1.2246684930511051,67.6782,72.1205,33.37897146592178,1,0.0,0,,off_track
training,True,3682582,2340,451,31.010261385057817,98.6567,71.5437,37.918426215077574,0,0.0,0,,stalled
training,True,3683101,2341,519,42.82382741633286,131.315,90.0036,43.57883918689783,0,0.0,0,,stalled
training,True,3683588,2342,487,62.66233887600072,149.963,97.8876,52.47265954004109,1,0.0,0,,off_track
training,True,3683944,2343,356,37.30955018165187,99.4841,80.8252,46.9681994044944,1,0.0,0,,off_track
training,True,3684474,2344,530,39.1877081905518,113.603,67.006,37.37894213018868,0,0.0,0,,stalled
training,True,3685028,2345,554,60.434985125728744,142.065,83.0267,43.96298419675087,0,0.0,0,,stalled
training,True,3685573,2346,545,58.75269215552167,147.702,77.8587,47.11980722366973,1,0.0,0,,off_track
training,True,3685915,2347,342,68.48827178016015,147.867,131.52,72.43125992163743,1,0.0,0,,off_track
training,True,3686346,2348,431,20.388191868874948,72.46,48.4592,28.890239431554527,1,0.0,0,,off_track
training,True,3686843,2349,497,72.76355072004802,156.205,86.1957,53.85295362676055,1,0.0,0,,off_track
training,True,3687330,2350,487,87.79556620558468,206.438,132.071,71.3058749928132,1,0.0,0,,off_track
training,True,3687858,2351,528,129.21622128353735,297.163,170.338,94.30141532765144,1,0.0,0,,off_track
training,True,3688273,2352,415,32.11213076391366,87.1855,57.3769,35.89722294698795,1,0.0,0,,off_track
training,True,3688778,2353,505,52.31841195595118,149.467,104.626,51.22348846772278,1,0.0,0,,off_track
training,True,3689222,2354,444,39.67369125374595,109.954,68.5699,42.685273265090096,1,0.0,0,,off_track
training,True,3689608,2355,386,10.37261327609891,71.5193,66.1777,33.33438195077721,1,0.0,0,,off_track
training,True,3689796,2356,188,-0.9927804772956179,34.0332,69.274,31.811272021276597,1,0.0,0,,off_track
training,True,3689996,2357,200,0.7005345970847987,28.0425,52.5563,24.232372275000007,0,0.0,0,,backwards
training,True,3690255,2358,259,26.54923180420664,80.9075,105.612,53.16028159459459,1,0.0,0,,off_track
training,True,3690731,2359,476,28.79252852295449,110.345,87.161,40.17755627731094,1,0.0,0,,off_track
training,True,3691062,2360,331,18.208092566867318,67.8804,58.952,35.4776498489426,1,0.0,0,,off_track
training,True,3691303,2361,241,9.165992924261293,48.1863,63.0809,35.07258517012449,1,0.0,0,,off_track
training,True,3691470,2362,167,-0.9770044022082747,27.2734,72.334,29.506140994011968,1,0.0,0,,off_track
training,True,3691854,2363,384,20.704412302338177,67.6663,55.2229,30.095868359375007,1,0.0,0,,off_track
training,True,3692304,2364,450,16.3589734774243,84.4883,63.4065,32.341934035555546,1,0.0,0,,off_track
training,True,3692811,2365,507,50.110389162142155,136.498,76.0993,46.351343333333354,1,0.0,0,,off_track
training,True,3693178,2366,367,58.721048127662655,155.252,143.916,71.10154916893732,1,0.0,0,,off_track
training,True,3693475,2367,297,27.35447969460295,75.2253,76.5927,43.22736608585857,1,0.0,0,,off_track
training,True,3694130,2368,655,36.115483449387035,133.837,66.3404,36.69172483206109,0,0.0,0,,stalled
training,True,3694812,2369,682,28.276051969914953,128.955,67.1122,35.02596801906157,1,0.0,0,,off_track
training,True,3695250,2370,438,29.00335423262913,91.958,59.4412,36.42241081963472,1,0.0,0,,off_track
training,True,3695712,2371,462,80.90992325249529,163.517,120.191,58.99515919696968,0,0.0,0,,stalled
training,True,3696048,2372,336,66.45156927157245,152.539,146.508,75.0738288860119,1,0.0,0,,off_track
training,True,3696539,2373,491,103.17967613774313,262.455,148.894,89.96365910794295,1,0.0,0,,off_track
