repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
1,1,22,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,-0.9963228106498718,-1.9963228106498718,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,23,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,1.0,1.9963228106498718,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,24,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,-0.7825621366500854,-1.7825621366500854,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,25,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,1.0,1.7825621366500854,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,26,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,-0.9670789241790771,-1.9670789241790771,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,27,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,1.0,1.9670789241790771,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,28,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,-0.7944073677062988,-1.7944073677062988,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,29,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,1.0,1.7944073677062988,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,30,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,-0.9662387371063232,-1.9662387371063232,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,31,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,1.0,1.9662387371063232,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,32,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,-0.8082702159881592,-1.8082702159881592,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,33,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,1.0,1.8082702159881592,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,34,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,-0.9559804201126099,-1.9559804201126099,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,35,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,1.0,1.9559804201126099,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,36,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,-0.797256350517273,-1.797256350517273,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,37,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,1.0,1.797256350517273,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,38,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,-0.9708712100982666,-1.9708712100982666,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,39,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,1.0,1.9708712100982666,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,40,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,-0.8482401967048645,-1.8482401967048645,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,41,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,1.0,1.8482401967048645,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,42,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,-0.9470625519752502,-1.9470625519752502,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,43,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,1.0,1.9470625519752502,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,44,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,-0.834143877029419,-1.834143877029419,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,45,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,1.0,1.834143877029419,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,46,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,-0.9486385583877563,-1.9486385583877563,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,47,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,1.0,1.9486385583877563,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,48,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,-0.8448467254638672,-1.8448467254638672,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,49,0.0,2743.1,0.0,1.74846e-07,-9.53674e-07,0.21989677943537597,-0.21989773310937596,7.0710601806640625,1.0,1.8448467254638672,1.0,1.0,0.0,2,0.0,0.0,0.7801020920446087,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,50,0.000488281,2743.1,0.0272079,1.68641e-05,-1.01089e-05,0.21989677943537597,-0.21990688833537597,7.0708699226379395,-0.9402589797973633,-1.9402589797973633,1.0,1.0,0.0,2,8.489694612897849e-05,0.0001088316,0.7800762474224259,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,51,0.00146484,2743.1,0.240563,-5.27541e-05,5.14984e-06,0.21989677943537597,-0.21989162959537598,7.07066011428833,1.0,1.9402589797973633,1.0,1.0,0.0,2,0.0007506100755614093,0.000962252,0.7800556149131509,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,52,0.00219727,2743.1,0.0691938,-0.000117127,1.43051e-05,0.21989677943537597,-0.21988247433537597,7.0701398849487305,-1.0,-2.0,1.0,1.0,0.0,2,0.00021588476444205247,0.0002767752,0.7800003918055247,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,53,0.00512695,2743.1,0.842616,-0.000386063,5.3978e-05,0.21989677943537597,-0.21984280143537596,7.067959785461426,1.0,2.0,1.0,1.0,0.0,2,0.0026281902895172148,0.003370464,0.7797710610518951,-0.0,0.0,-0.00014655786799266934,-0.0005046135047450662,-0.0010724362218752503,-0.005408713594079018,-0.011371659114956856,-0.06504938006401062,-0.09343153983354568,-0.09120310842990875,-0.019540898501873016,-0.003967877011746168,0.00925916526466608,0.011354894377291203,False,
1,1,54,0.0117188,2743.11,1.49648,-0.000719849,0.000182152,0.21989801371420928,-0.2197158617142093,7.064690113067627,-1.0,-2.0,1.0,1.0,0.0,2,0.004666407919994062,0.0059859200000000005,0.7795640302566793,-0.0,0.0,-0.00014700986503157765,-0.0005047072190791368,-0.0010724897729232907,-0.0054109469056129456,-0.01137569546699524,-0.06507011502981186,-0.09343844652175903,-0.09116239845752716,-0.019527334719896317,-0.0039587668143212795,0.00926218181848526,0.011353627778589725,False,
1,1,55,0.0219727,2743.12,2.19106,-0.00143081,0.000346947,0.21989924799304253,-0.21955230099304254,7.0585198402404785,1.0,2.0,1.0,1.0,0.0,2,0.006827482012438856,0.00876424,0.7790158658867005,-0.0,0.0,-0.00014746187662240118,-0.0005048009916208684,-0.0010725433239713311,-0.005413179751485586,-0.011379732750356197,-0.0650908499956131,-0.09344535320997238,-0.09112169593572617,-0.019513770937919617,-0.003949656616896391,0.00926519837230444,0.011352360248565674,False,
1,1,56,0.0361328,2743.13,2.85167,-0.00237066,0.000636864,0.21990048227187586,-0.21926361827187588,7.049870014190674,-1.0,-2.0,1.0,1.0,0.0,2,0.008878536683130375,0.011406679999999999,0.7783629139355513,-0.0,0.0,-0.0001479028578614816,-0.0005048924358561635,-0.0010725955944508314,-0.005415358580648899,-0.01138367224484682,-0.06511107832193375,-0.093452088534832,-0.09108197689056396,-0.01950053870677948,-0.003940768539905548,0.009268142282962799,0.011351124383509159,False,
1,1,57,0.0537109,2743.15,3.46533,-0.00353796,0.000957298,0.21990295082954242,-0.21894565282954243,7.039440155029297,1.0,2.0,1.0,1.0,0.0,2,0.010777316798025832,0.01386132,0.7775101359773695,-0.0,0.0,-0.00014880686649121344,-0.0005050799809396267,-0.0010727026965469122,-0.005419825203716755,-0.011391745880246162,-0.06515255570411682,-0.0934658944606781,-0.09100056439638138,-0.01947341114282608,-0.003922548145055771,0.009274175390601158,0.011348591186106205,False,
1,1,58,0.0751953,2743.17,4.16039,-0.00496322,0.00139675,0.219905419387209,-0.218508669387209,7.026410102844238,-1.0,-2.0,1.0,1.0,0.0,2,0.01292243451360089,0.01664156,0.7765158142386225,-0.0,0.0,-0.00014971087512094527,-0.000505267467815429,-0.0010728099150583148,-0.005424291826784611,-0.011399820446968079,-0.0651940256357193,-0.0934797003865242,-0.09091915190219879,-0.01944628357887268,-0.00390432751737535,0.009280209429562092,0.011346057057380676,False,
1,1,59,0.100098,2743.2,4.81509,-0.0066703,0.00188198,0.21990912222370884,-0.21802714222370884,7.011149883270264,1.0,2.0,1.0,1.0,0.0,2,0.0149321788513077,0.019260359999999997,0.775280360871121,-0.0,0.0,-0.00015106689534150064,-0.0005055487272329628,-0.001072970568202436,-0.005430991295725107,-0.011411932297050953,-0.06525623053312302,-0.09350041300058365,-0.09079702943563461,-0.01940559223294258,-0.0038769966922700405,0.00928925909101963,0.011342257261276245,False,
1,1,60,0.128662,2743.22,5.47891,-0.00869018,0.00251369,0.21991159078137543,-0.2173979007813754,6.992790222167969,-1.0,-2.0,1.0,1.0,0.0,2,0.016959949889508493,0.02191564,0.7738742692209076,-0.0,0.0,-0.0001519709185231477,-0.0005057362141087651,-0.0010730776702985168,-0.005435457918792963,-0.011420006863772869,-0.06529770791530609,-0.09351421892642975,-0.09071561694145203,-0.019378462806344032,-0.0038587762974202633,0.009295293129980564,0.011339723132550716,False,
1,1,61,0.164307,2743.26,6.1035,-0.0111988,0.00324306,0.21991652789670862,-0.21667346789670863,6.970510005950928,0.9999996423721313,1.9999996423721313,1.0,1.0,0.0,2,0.018849201264374935,0.024414,0.7720652602758636,-0.0,0.0,-0.00015377893578261137,-0.0005061112460680306,-0.0010732919909060001,-0.005444391164928675,-0.011436155997216702,-0.06538064777851105,-0.09354183077812195,-0.09055279195308685,-0.019324207678437233,-0.003822335274890065,0.009307360276579857,0.011334655806422234,False,
1,1,62,0.200439,2743.3,6.81542,-0.0139483,0.00411282,0.21992146501204177,-0.21580864501204178,6.945779800415039,-1.0,-1.9999996423721313,1.0,1.0,0.0,2,0.020995480111170393,0.02726168,0.770146231309677,-0.0,0.0,-0.00015558696759399027,-0.0005064862780272961,-0.0010735063115134835,-0.005453323945403099,-0.01145230419933796,-0.0654635950922966,-0.09356945008039474,-0.09038996696472168,-0.019269952550530434,-0.003785894252359867,0.00931942742317915,0.01132958848029375,False,
1,1,63,0.240234,2743.34,7.45066,-0.016877,0.00499172,0.2199264021273749,-0.2149346821273749,6.9199700355529785,0.9993515014648438,1.9993515014648438,1.0,1.0,0.0,2,0.02288981947808691,0.029802640000000002,0.7680467058652155,-0.0,0.0,-0.00015739498485345393,-0.0005068612517789006,-0.001073720515705645,-0.005462256725877523,-0.011468453332781792,-0.06554653495550156,-0.09359706193208694,-0.0902271419763565,-0.019215697422623634,-0.003749453229829669,0.009331494569778442,0.011324521154165268,False,
1,1,64,0.283447,2743.38,8.16744,-0.0202182,0.00609036,0.21993133924270808,-0.2138409792427081,6.890120029449463,-1.0,-1.9993515014648438,1.0,1.0,0.0,2,0.02501647071532353,0.03266976,0.765737817336997,-0.0,0.0,-0.00015919198631308973,-0.0005073092179372907,-0.0010739335557445884,-0.00547113548964262,-0.011484503746032715,-0.06562897562980652,-0.09362450987100601,-0.09006530791521072,-0.01916177198290825,-0.0037132343277335167,0.00934348814189434,0.011319484561681747,False,
1,1,65,0.330566,2743.43,8.76775,-0.0236829,0.00719204,0.21993751063687447,-0.21274547063687446,6.859690189361572,0.9797140955924988,1.9797140955924988,1.0,1.0,0.0,2,0.0267694634068751,0.035071,0.7632934164088592,-0.0,0.0,-0.00016145202971529216,-0.0005079286638647318,-0.0010742014274001122,-0.005482301581650972,-0.011504690162837505,-0.06573265045881271,-0.09365902841091156,-0.08986177295446396,-0.01909395307302475,-0.00366768310777843,0.009358571842312813,0.011313150636851788,False,
1,1,66,0.381104,2743.48,9.45421,-0.0275953,0.00853786,0.21994368203104095,-0.21140582203104094,6.824979782104492,-1.0,-1.9797140955924988,1.0,1.0,0.0,2,0.028764307390304094,0.03781684,0.760621654011919,-0.0,0.0,-0.00016371205856557935,-0.000508548051584512,-0.001074469299055636,-0.005493468139320612,-0.011524875648319721,-0.0658363327383995,-0.09369354695081711,-0.0896582379937172,-0.01902613416314125,-0.0036221318878233433,0.009373655542731285,0.011306815780699253,False,
1,1,67,0.435547,2743.53,10.1594,-0.0297387,0.00959673,0.21994985342520743,-0.21035312342520743,6.803909778594971,-0.45893293619155884,0.5410670638084412,1.0,1.0,0.0,2,0.030863054215968206,0.040637599999999996,0.7594703972667729,-0.0,0.0,-0.00016597208741586655,-0.0005091674975119531,-0.0010747370542958379,-0.005504634231328964,-0.011545062065124512,-0.0659400075674057,-0.09372806549072266,-0.08945470303297043,-0.01895831525325775,-0.0035765806678682566,0.009388739243149757,0.011300481855869293,False,
1,1,68,0.494141,2743.59,10.8343,-0.029846,0.0101613,0.21995725909820715,-0.20979595909820714,6.799339771270752,-1.0,-0.5410670638084412,1.0,1.0,0.0,2,0.03293267990789618,0.043337200000000006,0.7599171129629089,-0.0,0.0,-0.00016868412785697728,-0.000509910867549479,-0.0010750585934147239,-0.005518033634871244,-0.01156928576529026,-0.06606442481279373,-0.09376949071884155,-0.08921046555042267,-0.018876930698752403,-0.0035219190176576376,0.009406840428709984,0.011292880401015282,False,
1,1,69,0.556152,2743.65,11.5019,-0.0297087,0.0104695,0.21996466477120688,-0.2094951647712069,6.798099994659424,0.9743795990943909,1.9743795990943909,1.0,1.0,0.0,2,0.03498230350563311,0.046007599999999996,0.7603592342489743,-0.0,0.0,-0.0001713851379463449,-0.0005106511525809765,-0.0010753786191344261,-0.00553137855604291,-0.0115934107452631,-0.06618833541870117,-0.09381074458360672,-0.0889672189950943,-0.018795879557728767,-0.003467479720711708,0.009424867108464241,0.011285310611128807,False,
1,1,70,0.62207,2743.72,12.1725,-0.0298026,0.0109395,0.21997330472303986,-0.20903380472303987,6.794270038604736,-1.0,-1.9743795990943909,1.0,1.0,0.0,2,0.0370396487467081,0.04869,0.7607239422203348,-0.0,0.0,-0.00017454918997827917,-0.0005115183303132653,-0.0010757537093013525,-0.005547011271119118,-0.011621670797467232,-0.06633348762989044,-0.09385906904935837,-0.08868227154016495,-0.01870093122124672,-0.003403708105906844,0.009445984847843647,0.011276442557573318,False,
1,1,71,0.691895,2743.79,12.8455,-0.0296124,0.011263,0.2199819446748729,-0.2087189446748729,6.793270111083984,0.9985570907592773,1.9985570907592773,1.0,1.0,0.0,2,0.03911375456684489,0.051382,0.761234567880676,-0.0,0.0,-0.0001777132274582982,-0.0005123855662532151,-0.001076128683052957,-0.005562643986195326,-0.011649931780993938,-0.06647863984107971,-0.09390739351511002,-0.0883973240852356,-0.01860598474740982,-0.0033399362582713366,0.009467102587223053,0.01126757450401783,False,
1,1,72,0.765137,2743.86,13.5168,-0.029765,0.0117726,0.21999058462670593,-0.20821798462670593,6.788790225982666,-1.0,-1.9985570907592773,1.0,1.0,0.0,2,0.04117641520156678,0.0540672,0.7615784653462132,-0.0,0.0,-0.00018087727949023247,-0.0005132528021931648,-0.0010765036568045616,-0.005578276701271534,-0.01167819183319807,-0.06662379205226898,-0.09395571798086166,-0.08811237663030624,-0.018511038273572922,-0.0032778573222458363,0.009488219395279884,0.011258706450462341,False,
1,1,73,0.850342,2743.95,14.252,-0.0296429,0.0121876,0.2200016931362055,-0.2078140931362055,6.786719799041748,0.9916501045227051,1.991650104522705,1.0,1.0,0.0,2,0.04344625453397249,0.057008,0.7621080292936515,-0.0,0.0,-0.00018493430980015546,-0.0005143647431395948,-0.0010769844520837069,-0.005598321557044983,-0.011714428663253784,-0.06680990755558014,-0.09401768445968628,-0.0877470076084137,-0.018389293923974037,-0.0032060921657830477,0.009515296667814255,0.011247335933148861,False,
1,1,74,0.931396,2744.03,14.9239,-0.0301588,0.0128223,0.22001156736687186,-0.20718926736687185,6.779069900512695,-1.0,-1.991650104522705,1.0,1.0,0.0,2,0.0455000915110897,0.0596956,0.7622017621246742,-0.0,0.0,-0.00018855035887099802,-0.0005153558449819684,-0.0010774130932986736,-0.005616187583655119,-0.011746725998818874,-0.06697579473257065,-0.09407291561365128,-0.08742135763168335,-0.01828078366816044,-0.0031421275343745947,0.00953943096101284,0.011237201280891895,False,
1,1,75,1.01636,2744.11,15.5904,-0.0301722,0.0133167,0.22002144159753817,-0.20670474159753816,6.775579929351807,0.9833733439445496,1.9833733439445496,1.0,1.0,0.0,2,0.04756147674202329,0.0623616,0.7626724898338607,-0.0,0.0,-0.0001921664079418406,-0.000516346946824342,-0.0010778416180983186,-0.005634053610265255,-0.01177902426570654,-0.06714168190956116,-0.09412814676761627,-0.0870957002043724,-0.01817227154970169,-0.0030781629029661417,0.009563565254211426,0.01122706662863493,False,
1,1,76,1.10498,2744.2,16.2615,-0.0307692,0.0140247,0.22003255010703773,-0.20600785010703773,6.76692008972168,-1.0,-1.9833733439445496,1.0,1.0,0.0,2,0.04961412727287928,0.065046,0.7627544702653396,-0.0,0.0,-0.00019622343825176358,-0.000517458887770772,-0.0010783224133774638,-0.005653104744851589,-0.011815260164439678,-0.06732779741287231,-0.09419011324644089,-0.08673033118247986,-0.018050527200102806,-0.003006397746503353,0.00959064345806837,0.01121569611132145,False,
