mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,2843362,1990,458,105.30636292759701,263.641,167.831,96.90231719432306,1,0.0,0,,off_track
training,True,2843716,1991,354,66.6459209709079,159.947,141.377,75.72289979237289,1,0.0,0,,off_track
training,True,2844072,1992,356,75.83766777804604,162.274,147.947,76.31406261264043,1,0.0,0,,off_track
training,True,2844706,1993,634,77.22726802451972,196.243,88.8008,53.637343297791816,0,0.0,0,,stalled
training,True,2845133,1994,427,102.73348595655182,231.398,167.046,90.41609814285715,1,0.0,0,,off_track
training,True,2845449,1995,316,37.07034285963034,113.893,118.873,60.56426366455698,1,0.0,0,,off_track
training,True,2845793,1996,344,36.20165764145693,135.363,119.619,64.223845384593,0,0.0,0,,backwards
training,True,2846156,1997,363,77.53764977457668,166.908,147.959,76.96269106804408,1,0.0,0,,off_track
training,True,2846561,1998,405,102.58292724490049,217.905,169.873,89.05948002123452,1,0.0,0,,off_track
training,True,2846877,1999,316,37.686875794158226,107.124,112.749,57.246757422784775,1,0.0,0,,off_track
training,True,2847436,2000,559,157.47670184775694,329.979,165.738,99.92615557298747,1,0.0,0,,off_track
training,True,2847834,2001,398,67.67706407886953,156.946,124.005,66.15491866507533,1,0.0,0,,off_track
training,True,2848324,2002,490,63.42006034515222,157.37,103.763,54.24526351942857,0,0.0,0,,stalled
training,True,2848846,2003,522,78.66171394968545,187.988,90.1451,61.93328982950193,1,0.0,0,,off_track
training,True,2849225,2004,379,80.21783657976512,188.245,160.715,82.14491225593666,1,0.0,0,,off_track
training,True,2850010,2005,785,158.1490586408844,399.671,162.912,87.15145419108282,0,0.0,0,,stalled
evaluation,True,2850010,2006,569,192.9042146218368,368.699,205.649,109.91952217768014,1,0.0,0,,off_track
evaluation,True,2850010,2007,1177,323.49612612765213,629.273,201.807,91.25370734842808,0,0.0,0,,stalled
evaluation,True,2850010,2008,1088,326.28147630147623,615.987,202.481,96.70654594218738,0,0.0,0,,stalled
training,True,2850372,2009,362,88.1726206835563,170.859,153.729,78.81233310966853,1,0.0,0,,off_track
training,True,2850790,2010,418,93.37118375392268,222.07,157.312,88.30604828995212,1,0.0,0,,off_track
training,True,2851286,2011,496,110.95148901453298,262.097,144.183,89.14968291935485,1,0.0,0,,off_track
training,True,2851737,2012,451,108.68242628204014,257.588,170.536,95.48091402705109,1,0.0,0,,off_track
training,True,2852334,2013,597,177.12278121181018,348.876,165.081,99.98560564321605,1,0.0,0,,off_track
training,True,2852776,2014,442,110.65974096792759,232.716,151.155,88.00295742194574,1,0.0,0,,off_track
training,True,2853356,2015,580,170.30383795264007,345.355,170.096,101.1780729943104,1,0.0,0,,off_track
training,True,2853790,2016,434,91.52534164224592,235.008,160.041,90.10276862511515,1,0.0,0,,off_track
training,True,2854405,2017,615,174.66042971749664,358.114,156.482,100.31157606227636,1,0.0,0,,off_track
training,True,2855175,2018,770,91.94738655246796,190.972,83.5214,42.56212338311683,0,0.0,0,,stalled
training,True,2855922,2019,747,221.19762476712728,430.439,171.097,99.57608833868815,1,0.0,0,,off_track
training,True,2856573,2020,651,167.72072312331377,369.789,166.792,97.60976789554537,1,0.0,0,,off_track
training,True,2856982,2021,409,100.34907338661975,218.315,166.943,88.84581645305624,1,0.0,0,,off_track
training,True,2857571,2022,589,162.41128168615603,347.997,176.669,100.68885329456712,1,0.0,0,,off_track
training,True,2858009,2023,438,98.14542067013294,246.602,166.808,93.51604761369855,1,0.0,0,,off_track
training,True,2858400,2024,391,84.92199939169078,197.34,161.001,83.58868727365736,1,0.0,0,,off_track
training,True,2858811,2025,411,93.53560757676163,220.382,160.164,89.52874994647199,1,0.0,0,,off_track
training,True,2859176,2026,365,55.407595828283505,159.259,132.222,72.44815568602739,1,0.0,0,,off_track
training,True,2859637,2027,461,52.80628945846942,159.701,114.955,59.16050042950111,1,0.0,0,,off_track
training,True,2860003,2028,366,72.46083864514783,174.902,155.954,79.6100445213115,1,0.0,0,,off_track
training,True,2860548,2029,545,51.964484714153286,155.369,108.6,49.33525866623851,1,0.0,0,,off_track
training,True,2860977,2030,429,33.877478640430276,117.361,93.796,46.79289170895107,1,0.0,0,,off_track
training,True,2861345,2031,368,55.295134330920106,137.619,115.489,62.71623144182066,1,0.0,0,,off_track
training,True,2861659,2032,314,31.16121808830573,102.304,99.7124,55.64619389248406,1,0.0,0,,off_track
training,True,2862075,2033,416,53.39674264714855,144.267,107.023,58.41333951127405,1,0.0,0,,off_track
training,True,2862415,2034,340,53.691945140234,138.605,127.088,68.40913591323529,1,0.0,0,,off_track
training,True,2862725,2035,310,16.274099983393672,71.906,80.8749,40.5752183451613,1,0.0,0,,off_track
training,True,2862941,2036,216,1.3174118768146492,42.9175,71.2405,34.57533286037037,1,0.0,0,,off_track
training,True,2863238,2037,297,42.172285689040855,105.386,116.823,59.66513869966329,1,0.0,0,,off_track
training,True,2863613,2038,375,50.09692969571653,136.77,115.51,61.39100038479996,1,0.0,0,,off_track
training,True,2864006,2039,393,48.17001496012802,143.382,108.761,60.03864706386767,0,0.0,0,,stalled
training,True,2864499,2040,493,67.84344199882538,167.402,117.376,57.201635649087265,0,0.0,0,,stalled
training,True,2865146,2041,647,74.30760330742378,175.258,80.2987,46.65178030958267,1,0.0,0,,off_track
training,True,2865667,2042,521,65.59228225577819,159.219,100.355,52.3596336737045,1,0.0,0,,off_track
training,True,2866326,2043,659,69.8874307278738,179.8,99.0239,46.9576026415782,0,0.0,0,,stalled
training,True,2867051,2044,725,71.42166304020934,185.306,105.562,44.04818482482758,1,0.0,0,,off_track
training,True,2867627,2045,576,58.24088347397516,186.501,111.54,55.989621451388956,1,0.0,0,,off_track
training,True,2868137,2046,510,75.50156127294578,157.412,88.9118,51.858666047254815,0,0.0,0,,stalled
training,True,2868442,2047,305,17.043321022172908,75.9121,95.3647,42.25468962321312,0,0.0,0,,stalled
training,True,2869092,2048,650,67.17542359646535,176.778,86.3288,47.0274854876923,0,0.0,0,,stalled
training,True,2869469,2049,377,73.03782604018177,183.327,153.861,80.63117029681703,1,0.0,0,,off_track
training,True,2869828,2050,359,71.6616150404562,163.326,142.091,75.96454927827301,1,0.0,0,,off_track
training,True,2870481,2051,653,105.14663929068448,289.222,141.965,76.40548851332312,1,0.0,0,,off_track
training,True,2871158,2052,677,163.88550398252437,348.751,161.043,88.41921311314626,1,0.0,0,,off_track
training,True,2871931,2053,773,91.19208555694416,214.462,84.7988,48.28073462199228,1,0.0,0,,off_track
training,True,2872820,2054,889,94.18843640169082,234.421,95.852,45.656632991676105,1,0.0,0,,off_track
training,True,2873176,2055,356,76.06553840171051,160.171,149.745,75.22054876910117,1,0.0,0,,off_track
training,True,2873671,2056,495,127.60492215445254,279.368,162.571,95.13566998383834,1,0.0,0,,off_track
training,True,2874028,2057,357,75.91646720082868,162.209,146.73,76.06642726302522,1,0.0,0,,off_track
training,True,2874608,2058,580,159.3802414186887,338.084,156.7,99.75021278706905,1,0.0,0,,off_track
training,True,2874974,2059,366,86.0040597407668,170.858,152.43,77.90879200546449,1,0.0,0,,off_track
training,True,2876117,2060,1143,178.75676569342744,410.375,152.932,62.00784772659676,1,0.0,0,,off_track
evaluation,True,2876117,2061,645,212.8595846351521,413.505,200.182,109.62979160077518,1,0.0,0,,off_track
evaluation,True,2876117,2062,642,212.44876522533872,413.716,201.732,109.84365621619935,1,0.0,0,,off_track
evaluation,True,2876117,2063,1023,312.58644239207393,606.836,201.308,101.19246707057667,0,0.0,0,,stalled
training,True,2876555,2064,438,54.238927790485874,160.27,120.023,61.964381522146134,1,0.0,0,,off_track
training,True,2876921,2065,366,75.98902882987629,165.742,137.254,75.77831882852462,1,0.0,0,,off_track
training,True,2877468,2066,547,85.33321217341411,183.32,101.383,57.18647357257768,1,0.0,0,,off_track
training,True,2878048,2067,580,148.59357886093616,332.628,164.862,98.18059252948271,1,0.0,0,,off_track
training,True,2878642,2068,594,162.0755457687113,343.869,164.901,99.0077641464646,1,0.0,0,,off_track
training,True,2879374,2069,732,176.77305613454752,338.126,177.466,78.2409856342897,0,0.0,0,,stalled
training,True,2879868,2070,494,132.07977879355002,277.106,167.28,94.14557918542509,1,0.0,0,,off_track
training,True,2880518,2071,650,188.2637530765481,386.497,168.122,102.53008927015384,1,0.0,0,,off_track
training,True,2881124,2072,606,163.05663973061183,366.928,178.026,104.63567464191406,1,0.0,0,,off_track
training,True,2881528,2073,404,100.52580313842485,212.164,164.54,86.9519764324258,1,0.0,0,,off_track
training,True,2882050,2074,522,99.15202729206526,276.943,139.277,89.78253521590035,1,0.0,0,,off_track
training,True,2882597,2075,547,115.79424645673886,247.585,120.999,77.47846846983542,1,0.0,0,,off_track
training,True,2883031,2076,434,108.40397513986534,236.584,159.874,90.80903024400921,1,0.0,0,,off_track
training,True,2883361,2077,330,59.71172173063577,137.183,140.32,69.43798195454546,1,0.0,0,,off_track
training,True,2883776,2078,415,63.4648390404829,183.583,122.162,73.88900647590364,1,0.0,0,,off_track
training,True,2884274,2079,498,36.55151208610023,133.409,93.7852,46.02264739096383,0,0.0,0,,stalled
training,True,2884523,2080,249,19.087844267744778,72.8892,110.304,49.78307535341365,1,0.0,0,,off_track
training,True,2884928,2081,405,52.515261872476884,159.356,121.134,66.41013208765432,1,0.0,0,,off_track
training,True,2885404,2082,476,72.85242231944373,180.925,99.615,65.00786395672276,1,0.0,0,,off_track
training,True,2885819,2083,415,49.74292518491407,128.48,104.838,52.640658250602435,1,0.0,0,,off_track
training,True,2886247,2084,428,38.59094718694461,130.282,87.8005,52.47557683714952,1,0.0,0,,off_track
training,True,2886834,2085,587,86.12337795403349,224.022,123.392,65.60316355720619,1,0.0,0,,off_track
training,True,2887245,2086,411,69.48591769238315,203.488,146.686,83.40719442092458,1,0.0,0,,off_track
training,True,2887805,2087,560,69.90443903865722,160.341,84.9586,48.35312941160707,0,0.0,0,,stalled
training,True,2888248,2088,443,66.39308861335196,159.593,109.808,61.04780491851012,1,0.0,0,,off_track
training,True,2888831,2089,583,59.7802139160617,171.687,98.3608,50.183492699005186,0,0.0,0,,stalled
training,True,2889416,2090,585,61.830683900918544,177.822,103.588,52.38020406700858,0,0.0,0,,stalled
training,True,2889870,2091,454,61.3574767121241,160.394,107.109,60.08962502867841,1,0.0,0,,off_track
training,True,2890383,2092,513,75.07537131784089,183.859,94.9343,61.40421667115008,1,0.0,0,,off_track
training,True,2891115,2093,732,65.65663385081888,200.395,107.288,48.05057545628414,1,0.0,0,,off_track
training,True,2891547,2094,432,62.76048195843195,147.746,90.1868,57.675799987268505,1,0.0,0,,off_track
training,True,2892328,2095,781,79.65288996867424,206.699,99.2358,45.572733641536544,0,0.0,0,,stalled
training,True,2892682,2096,354,68.37689662157078,156.568,135.169,74.2316026836158,1,0.0,0,,off_track
training,True,2893480,2097,798,80.63214960923911,204.684,82.1234,44.30858285087718,1,0.0,0,,off_track
training,True,2894131,2098,651,78.92691237682001,177.277,99.273,46.41888427388635,0,0.0,0,,stalled
training,True,2894775,2099,644,72.13468293173813,193.124,118.92,51.233012071273315,1,0.0,0,,off_track
training,True,2895541,2100,766,88.53095083901998,203.114,82.8684,46.16343684125327,1,0.0,0,,off_track
training,True,2895949,2101,408,92.58100198016464,216.664,167.683,88.48000216421568,1,0.0,0,,off_track
training,True,2896577,2102,628,77.46729138097238,168.287,81.7512,46.10944541385349,1,0.0,0,,off_track
training,True,2897211,2103,634,162.2744863963233,348.203,151.332,94.45620905047319,1,0.0,0,,off_track
training,True,2897782,2104,571,156.81528439271676,334.335,161.041,100.30165220420317,1,0.0,0,,off_track
training,True,2898422,2105,640,162.96679485738687,347.6,161.01,92.71995169109377,1,0.0,0,,off_track
training,True,2899115,2106,693,164.40883107571983,352.191,169.88,87.20537364155841,1,0.0,0,,off_track
training,True,2900152,2107,1037,158.93649326662222,375.187,157.173,62.61483439180334,1,0.0,0,,off_track
evaluation,True,2900152,2108,572,190.18963346051424,370.026,203.643,109.85544572517482,1,0.0,0,,off_track
evaluation,True,2900152,2109,626,213.78317041359202,397.856,197.359,108.92272239185311,1,0.0,0,,off_track
evaluation,True,2900152,2110,619,213.19956943203138,393.403,197.818,108.89908224588054,1,0.0,0,,off_track
training,True,2900866,2111,714,151.14941200851052,346.451,162.367,83.11988524957981,0,0.0,0,,stalled
training,True,2901515,2112,649,150.61683496848778,328.266,164.734,86.51049153713399,1,0.0,0,,off_track
training,True,2901960,2113,445,86.051945595571,232.182,154.098,87.06656060449434,1,0.0,0,,off_track
training,True,2902512,2114,552,82.08878180587327,191.65,94.0158,59.29955903659419,0,0.0,0,,stalled
training,True,2902928,2115,416,83.14804690835949,208.154,140.042,83.75469420552885,1,0.0,0,,off_track
training,True,2903378,2116,450,57.89385231266502,167.724,106.932,63.14885518257997,1,0.0,0,,off_track
training,True,2903758,2117,380,58.26608900730503,147.376,120.976,65.32608706552628,1,0.0,0,,off_track
training,True,2904187,2118,429,41.06523714033142,146.714,106.983,57.47614226340327,1,0.0,0,,off_track
training,True,2904442,2119,255,15.843572888976762,67.4063,87.008,45.35934902745095,1,0.0,0,,off_track
training,True,2904643,2120,201,-3.2410178030175754,33.04,65.7054,29.36306103731343,1,0.0,0,,off_track
training,True,2905000,2121,357,61.348248872073526,150.926,127.85,70.9231566106443,1,0.0,0,,off_track
training,True,2905464,2122,464,62.53393544857626,180.082,122.124,66.53862056788785,1,0.0,0,,off_track
training,True,2905969,2123,505,45.48211200242874,146.595,86.8861,49.78162777425739,1,0.0,0,,off_track
training,True,2906517,2124,548,44.2444537024634,158.93,97.1678,49.39174261025548,0,0.0,0,,stalled
training,True,2907039,2125,522,56.955478031862896,166.424,91.1571,54.35090198563223,1,0.0,0,,off_track
training,True,2907464,2126,425,48.58255529430813,121.498,82.8592,48.52665326023535,1,0.0,0,,off_track
training,True,2907871,2127,407,86.18260336385468,211.12,154.199,86.81361695331691,1,0.0,0,,off_track
training,True,2908294,2128,423,71.32034574784039,160.704,109.822,63.91095928723412,1,0.0,0,,off_track
training,True,2908819,2129,525,71.12679972887854,193.584,109.074,63.8124533619047,1,0.0,0,,off_track
training,True,2909170,2130,351,41.71930525572667,129.985,118.745,62.324519480341905,1,0.0,0,,off_track
training,True,2909571,2131,401,85.99491374331393,198.806,149.728,82.53020537521198,1,0.0,0,,off_track
training,True,2910250,2132,679,129.83814347546644,331.766,161.895,84.34154493254789,1,0.0,0,,off_track
training,True,2910650,2133,400,59.274863404913276,138.64,96.1388,58.11301521375,1,0.0,0,,off_track
training,True,2910997,2134,347,65.00249339853993,155.199,146.837,74.95439256628237,1,0.0,0,,off_track
training,True,2911505,2135,508,100.04157098066676,268.658,159.202,89.35874779133856,1,0.0,0,,off_track
training,True,2911969,2136,464,61.34671483970277,152.13,102.559,55.948516948275845,1,0.0,0,,off_track
training,True,2912794,2137,825,96.7938036493801,201.305,75.9203,42.22240047563631,1,0.0,0,,off_track
training,True,2913156,2138,362,69.491827186751,164.918,140.523,76.43972627099446,1,0.0,0,,off_track
training,True,2913649,2139,493,118.50102574175273,279.911,159.549,96.22707536085187,1,0.0,0,,off_track
training,True,2914053,2140,404,43.37391511408906,128.088,96.2095,53.86842945544558,1,0.0,0,,off_track
training,True,2914233,2141,180,0.3703092647393813,28.2122,66.5581,25.45895018383335,0,0.0,0,,backwards
training,True,2914983,2142,750,72.08545466947979,224.434,96.1779,52.924088519999984,1,0.0,0,,off_track
training,True,2915829,2143,846,172.1863154668104,388.486,159.828,79.95846512647755,1,0.0,0,,off_track
training,True,2916309,2144,480,122.19911633600327,270.902,157.381,95.26156126374998,1,0.0,0,,off_track
training,True,2916671,2145,362,86.30087120394501,174.957,158.354,80.67528599364643,1,0.0,0,,off_track
training,True,2917080,2146,409,108.39578508768902,222.185,168.741,90.0746023486553,1,0.0,0,,off_track
training,True,2917759,2147,679,141.36750377325905,344.902,163.285,87.23784021354923,1,0.0,0,,off_track
training,True,2918338,2148,579,164.2976167178261,345.762,166.069,101.93436541485322,1,0.0,0,,off_track
training,True,2918781,2149,443,60.44771024963616,155.102,98.9815,59.1670794060948,1,0.0,0,,off_track
training,True,2919150,2150,369,80.70517643319786,174.779,149.592,79.04675013252026,1,0.0,0,,off_track
training,True,2919866,2151,716,202.51795971487792,405.346,164.021,97.8765936844972,1,0.0,0,,off_track
training,True,2920684,2152,818,87.90902387786096,197.534,76.3654,41.63072839070898,0,0.0,0,,stalled
training,True,2921114,2153,430,86.69848056333323,225.314,154.482,87.7485549404651,1,0.0,0,,off_track
training,True,2921742,2154,628,199.33179566912824,378.487,166.681,103.27375783184712,1,0.0,0,,off_track
training,True,2922420,2155,678,164.47859280463388,325.646,165.192,81.43373061946906,0,0.0,0,,stalled
