repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,control_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,reward_progress_m,reward_lap_completion_bonus,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
9,9,4356,2538.61,2438.61,26.8946,0.11341,0.102077,0.0,0.102077,6.753699779510498,0.4608542323112488,0.4608542323112488,0.9471718966960907,0.9999870657920837,0.9999870657920837,0.0,6,0.08373170364074363,0.1075784,0.7783319294648705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4357,2538.78,2438.78,27.2618,0.112,0.100497,0.0,0.100497,6.757299900054932,0.8806745409965515,0.8806745409965515,0.41982030868530273,0.9999454617500305,0.9999454617500305,0.0,6,0.08521728565450458,0.1090472,0.781471561438575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4358,2538.95,2438.95,27.5315,0.10795,0.099226,0.0,0.099226,6.775420188903809,0.3992973268032074,0.3992973268032074,-0.4813772141933441,0.9998704791069031,0.9998704791069031,0.0,6,0.08669257403591325,0.110126,0.7872125931743026,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4359,2539.12,2439.12,27.8712,0.102055,0.0985374,0.0,0.0985374,6.806680202484131,-0.4969700276851654,-0.4969700276851654,-0.8962673544883728,0.9999675750732422,0.9999675750732422,0.0,6,0.08856147032362177,0.11148480000000001,0.7943815688203393,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4360,2539.3,2439.3,28.3493,0.100736,0.0974461,0.0,0.0974461,6.815579891204834,0.5638461709022522,0.5638461709022522,1.0608161985874176,0.9999582171440125,0.9999582171440125,0.0,6,0.09036833852431457,0.1133972,0.7969186057884547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4361,2539.48,2439.48,28.7135,0.102016,0.0955624,0.0,0.0955624,6.808380126953125,0.9513595104217529,0.9513595104217529,0.38751333951950073,0.9996517896652222,0.9996517896652222,0.0,6,0.09158450361950884,0.114854,0.797399338460209,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4362,2539.65,2439.66,28.956,0.0989835,0.094112,0.0,0.094112,6.8249101638793945,0.17222736775875092,0.17222736775875092,-0.779132142663002,0.9996333122253418,0.9996333122253418,0.0,6,0.09291067572107913,0.115824,0.8021711883640621,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4363,2539.84,2439.84,29.2602,0.0935661,0.0933784,0.0,0.0933784,6.858449935913086,-0.6539815664291382,-0.6539815664291382,-0.8262089341878891,0.9998781681060791,0.9998781681060791,0.0,6,0.09466468795934811,0.1170408,0.8088178477876784,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4364,2540.02,2440.02,29.7321,0.0921647,0.0924049,0.0,0.0924049,6.872409820556641,0.5043302178382874,0.5043302178382874,1.1583117842674255,0.9999224543571472,0.9999224543571472,0.0,6,0.09648859271616932,0.11892839999999999,0.8113166637755937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4365,2540.21,2440.21,30.0986,0.0934774,0.0907009,0.0,0.0907009,6.869569778442383,0.9231985211372375,0.9231985211372375,0.4188683032989502,0.9990447163581848,0.9990447163581848,0.0,6,0.09771112507809461,0.1203944,0.8115919434632725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4366,2540.39,2440.39,30.3457,0.0906011,0.0894112,0.0,0.0894112,6.8909101486206055,-0.04863010719418526,-0.04863010719418526,-0.9718286283314228,0.9981902837753296,0.9981902837753296,0.0,6,0.0990495940409023,0.1213828,0.8160101269776467,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4367,2540.58,2440.58,30.6411,0.0829717,0.0888618,0.0,0.0888618,6.930520057678223,-0.6866474151611328,-0.6866474151611328,-0.6380173079669476,0.9997462630271912,0.9997462630271912,0.0,6,0.10109375107848657,0.1225644,0.8248214904041188,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4368,2540.77,2440.77,31.1131,0.0782034,0.0882393,0.0,0.0882393,6.9510698318481445,0.30415546894073486,0.30415546894073486,0.9908028841018677,0.9998707175254822,0.9998707175254822,0.0,6,0.10336775655883632,0.12445239999999999,0.830580660227013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4369,2540.97,2440.97,31.4968,0.0764977,0.0870117,0.0,0.0870117,6.952250003814697,0.8490699529647827,0.8490699529647827,0.5449144840240479,0.9992173910140991,0.9992173910140991,0.0,6,0.10502805320994088,0.1259872,0.833640665162341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4370,2541.16,2441.16,31.791,0.0717613,0.0860847,0.0,0.0860847,6.971099853515625,-0.13365553319454193,-0.13365553319454193,-0.9827254861593246,0.9982739090919495,0.9982739090919495,0.0,6,0.10677221470927949,0.127164,0.8396418381718056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4371,2541.36,2441.36,32.1382,0.0648987,0.0858314,0.0,0.0858314,7.00570011138916,-0.7868182063102722,-0.7868182063102722,-0.6531626731157303,0.9994694590568542,0.9994694590568542,0.0,6,0.10891125188215424,0.1285528,0.8472102659930725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4372,2541.56,2441.56,32.5803,0.0628983,0.0852242,0.0,0.0852242,7.01255989074707,0.4252305328845978,0.4252305328845978,1.21204873919487,0.9998085498809814,0.9998085498809814,0.0,6,0.11076539865812778,0.1303212,0.8499415187868725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4373,2541.76,2441.76,32.952,0.0639855,0.0837967,0.0,0.0837967,6.997809886932373,0.8317895531654358,0.8317895531654358,0.406559020280838,0.999058187007904,0.999058187007904,0.0,6,0.11206514903496237,0.13180799999999998,0.8502150782574835,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4374,2541.96,2441.96,33.2275,0.0603558,0.0828186,0.0,0.0828186,7.011079788208008,-0.37442654371261597,-0.37442654371261597,-1.2062160968780518,0.9981086850166321,0.9981086850166321,0.0,6,0.11364354970026141,0.13291,0.8550413791307006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4375,2542.17,2442.17,33.5447,0.0540521,0.0826683,0.0,0.0826683,7.0442399978637695,-0.9021601676940918,-0.9021601676940918,-0.5277336239814758,0.9982951283454895,0.9982951283454895,0.0,6,0.11564138921402564,0.1341788,0.8618454570619625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4376,2542.38,2442.38,33.9813,0.0520002,0.0823265,0.0,0.0823265,7.053309917449951,0.2364080399274826,0.2364080399274826,1.1385682076215744,0.9998993277549744,0.9998993277549744,0.0,6,0.11748627052760922,0.1359252,0.864345025996719,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4377,2542.59,2442.59,34.356,0.053117,0.0812515,0.0,0.0812515,7.04040002822876,0.8973287343978882,0.8973287343978882,0.6609206944704056,0.9995762705802917,0.9995762705802917,0.0,6,0.11876815574497077,0.13742400000000002,0.8642460978065749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4378,2542.8,2442.8,34.6548,0.0501248,0.0805328,0.0,0.0805328,7.05226993560791,-0.3980261981487274,-0.3980261981487274,-1.2953549325466156,0.9973430037498474,0.9973430037498474,0.0,6,0.12033635362135212,0.1386192,0.8681074023032316,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4379,2543.01,2443.01,34.9908,0.0446293,0.0805443,0.0,0.0805443,7.082779884338379,-0.8700788021087646,-0.8700788021087646,-0.47205260396003723,0.9987782835960388,0.9987782835960388,0.0,6,0.12230621134527088,0.1399632,0.8738454918526504,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4380,2543.23,2443.23,35.4135,0.0437557,0.080265,0.0,0.080265,7.08588981628418,0.21063077449798584,0.21063077449798584,1.0807095766067505,0.9998304843902588,0.9998304843902588,0.0,6,0.12395236837053256,0.141654,0.8750361329050542,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4381,2543.45,2443.45,35.7853,0.0462853,0.0791626,0.0,0.0791626,7.064809799194336,0.8799346089363098,0.8799346089363098,0.669303834438324,0.9994640350341797,0.9994640350341797,0.0,6,0.12503350201004917,0.1431412,0.873497651340419,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4382,2543.67,2443.67,36.085,0.0441672,0.0784096,0.0,0.0784096,7.071800231933594,-0.6787475943565369,-0.6787475943565369,-1.5586822032928467,0.9961653351783752,0.9961653351783752,0.0,6,0.12650857504588753,0.14434,0.876462346167989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4383,2543.89,2443.9,36.4162,0.0392687,0.0784187,0.0,0.0784187,7.0993499755859375,-0.9209724068641663,-0.9209724068641663,-0.2422248125076294,0.9989457726478577,0.9989457726478577,0.0,6,0.12841106301714614,0.1456648,0.8815517751518976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4384,2544.12,2444.12,36.83,0.0389401,0.078167,0.0,0.078167,7.099609851837158,0.20182150602340698,0.20182150602340698,1.1227939128875732,0.9998432993888855,0.9998432993888855,0.0,6,0.1299575528394365,0.14732,0.8821446703735847,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4385,2544.35,2444.35,37.1997,0.042112,0.0770653,0.0,0.0770653,7.074749946594238,0.9470692873001099,0.9470692873001099,0.7452477812767029,0.9997084736824036,0.9997084736824036,0.0,6,0.1309352907876894,0.1487988,0.8799485667067838,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4386,2544.58,2444.58,37.4999,0.0404302,0.07631,0.0,0.07631,7.079380035400391,-0.8063297867774963,-0.8063297867774963,-1.7533990740776062,0.9958350658416748,0.9958350658416748,0.0,6,0.13236769068292045,0.14999959999999998,0.882453624429135,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4387,2544.81,2444.81,37.8243,0.0357591,0.0763412,0.0,0.0763412,7.105989933013916,-0.9267464280128479,-0.9267464280128479,-0.12041664123535156,0.9986875057220459,0.9986875057220459,0.0,6,0.13424116888536067,0.1512972,0.8872680319619972,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4388,2545.04,2445.04,38.2367,0.035535,0.0761307,0.0,0.0761307,7.10591983795166,0.06884237378835678,0.06884237378835678,0.9955888018012047,0.9998252391815186,0.9998252391815186,0.0,6,0.13577247669268966,0.1529468,0.8877104764054539,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4389,2545.28,2445.28,38.6107,0.0390999,0.0750763,0.0,0.0750763,7.079010009765625,0.9712032675743103,0.9712032675743103,0.9023608937859535,0.9998258948326111,0.9998258948326111,0.0,6,0.1366926053184395,0.15444280000000002,0.8850694581970767,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4390,2545.52,2445.52,38.946,0.0392491,0.0740807,0.0,0.0740807,7.07181978225708,-0.8390902280807495,-0.8390902280807495,-1.8102934956550598,0.9952979683876038,0.9952979683876038,0.0,6,0.13801062358696395,0.15578399999999998,0.8859101293262721,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4391,2545.76,2445.76,39.2996,0.0366723,0.0736794,0.0,0.0736794,7.083809852600098,-0.9375625252723694,-0.9375625252723694,-0.09847229719161987,0.9987062811851501,0.9987062811851501,0.0,6,0.1397468884965091,0.1571984,0.8889841658471658,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4392,2546.0,2446.0,39.6743,0.0391962,0.0727737,0.0,0.0727737,7.0637898445129395,0.18912552297115326,0.18912552297115326,1.1266880482435226,0.9998464584350586,0.9998464584350586,0.0,6,0.14080759203419596,0.1586972,0.8872720629865931,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4393,2546.25,2446.25,40.027,0.0455601,0.0708382,0.0,0.0708382,7.01600980758667,0.9720304608345032,0.9720304608345032,0.7829049378633499,0.99976646900177,0.99976646900177,0.0,6,0.1413080831297904,0.160108,0.8825797782108976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4394,2546.49,2446.49,40.3579,0.046878,0.069043,0.0,0.069043,6.997350215911865,-0.819431483745575,-0.819431483745575,-1.7914619445800781,0.9951125383377075,0.9951125383377075,0.0,6,0.14254371460669263,0.1614316,0.8829975953078122,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4395,2546.74,2446.74,40.6955,0.044852,0.067955,0.0,0.067955,7.001609802246094,-0.9693989753723145,-0.9693989753723145,-0.1499674916267395,0.9992080926895142,0.9992080926895142,0.0,6,0.1442577916358951,0.162782,0.886202354289142,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4396,2546.99,2447.0,41.0694,0.0475108,0.0664726,0.0,0.0664726,6.9775800704956055,0.10033783316612244,0.10033783316612244,1.069736808538437,0.99982750415802,0.99982750415802,0.0,6,0.1453702415244884,0.1642776,0.8849060463781332,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4397,2547.25,2447.25,41.4221,0.0539495,0.0640091,0.0,0.0640091,6.927040100097656,0.9313791990280151,0.9313791990280151,0.8310413658618927,0.9997494220733643,0.9997494220733643,0.0,6,0.14590730021832338,0.1656884,0.8806126452927505,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4398,2547.5,2447.5,41.7539,0.055515,0.061673,0.0,0.061673,6.903900146484375,-0.8218399882316589,-0.8218399882316589,-1.753219187259674,0.9961005449295044,0.9961005449295044,0.0,6,0.14719083978426317,0.16701560000000001,0.881299949132076,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4399,2547.76,2447.76,42.0868,0.0536515,0.0600159,0.0,0.0600159,6.903429985046387,-0.961402416229248,-0.961402416229248,-0.1395624279975891,0.999435544013977,0.999435544013977,0.0,6,0.1489737097697393,0.16834719999999997,0.8849194389317989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4400,2548.02,2448.02,42.4592,0.0563914,0.0579826,0.0,0.0579826,6.875959873199463,-0.20645774900913239,-0.20645774900913239,0.7549446672201157,0.9998435974121094,0.9998435974121094,0.0,6,0.1501469928917191,0.1698368,0.8840663089019523,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4401,2548.28,2448.28,42.7847,0.0640995,0.0548393,0.0,0.0548393,6.815629959106445,0.9605168104171753,0.9605168104171753,1.1669745594263077,0.9999032616615295,0.9999032616615295,0.0,6,0.1504398044904216,0.1711388,0.8790514161044812,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4402,2548.54,2448.55,43.1647,0.0710871,0.0509918,0.0,0.0509918,6.755559921264648,-0.291964054107666,-0.291964054107666,-1.2524808645248413,0.9987485408782959,0.9987485408782959,0.0,6,0.1511550671570601,0.1726588,0.875455332465302,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4403,2548.81,2448.81,43.5251,0.0749175,0.0472626,0.0,0.0472626,6.712890148162842,-0.8942508697509766,-0.8942508697509766,-0.6022868156433105,0.9997251033782959,0.9997251033782959,0.0,6,0.1523526411311023,0.17410040000000002,0.8750849574791459,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4404,2549.08,2449.08,43.8137,0.0837642,0.0426132,0.0,0.0426132,6.640069961547852,-0.12248162180185318,-0.12248162180185318,0.7717692479491234,0.9995682239532471,0.9995682239532471,0.0,6,0.1525092419119403,0.1752548,0.8702143502599661,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4405,2549.34,2449.35,44.0895,0.0966236,0.0366226,0.0,0.0366226,6.541250228881836,0.7881293892860413,0.7881293892860413,0.9106110110878944,0.9995583891868591,0.9995583891868591,0.0,6,0.15206285996831648,0.17635800000000001,0.8622396487163411,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4406,2549.61,2449.62,44.4954,0.105202,0.0302147,0.0,0.0302147,6.462019920349121,-0.5673287510871887,-0.5673287510871887,-1.35545814037323,0.9997190833091736,0.9997190833091736,0.0,6,0.15293044369131242,0.1779816,0.8592486172239852,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4407,2549.89,2449.89,44.8491,0.109713,0.0241486,0.0,0.0241486,6.404399871826172,-0.9422787427902222,-0.9422787427902222,-0.37494999170303345,0.9999539256095886,0.9999539256095886,0.0,6,0.15434296304033646,0.1793964,0.860345932473207,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4408,2550.16,2450.16,45.1453,0.118713,0.0173073,0.0,0.0173073,6.322669982910156,0.07817929983139038,0.07817929983139038,1.0204580426216125,0.9995014667510986,0.9995014667510986,0.0,6,0.1547978558853163,0.1805812,0.8572202194099735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4409,2550.43,2450.43,45.4252,0.131333,0.00923767,0.0,0.00923767,6.219560146331787,0.6317074298858643,0.6317074298858643,0.5535281300544739,0.9989717602729797,0.9989717602729797,0.0,6,0.1546627691106223,0.1817008,0.8511947614464124,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4410,2550.71,2450.71,45.824,0.140178,0.000721741,0.0,0.000721741,6.131589889526367,-0.6784229874610901,-0.6784229874610901,-1.3101304173469543,0.9995442628860474,0.9995442628860474,0.0,6,0.15575578149363228,0.183296,0.8497500299713704,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4411,2550.99,2450.99,46.1742,0.144938,-0.00752335,0.0,-0.00752335,6.062870025634766,-0.9275497794151306,-0.9275497794151306,-0.24912679195404053,0.9999714493751526,0.9999714493751526,0.0,6,0.15469473167727082,0.1846968,0.8375604324345134,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4412,2551.27,2451.27,46.4687,0.154063,-0.0165436,0.0,-0.0165436,5.972949981689453,-0.15147612988948822,-0.15147612988948822,0.7760736495256424,0.9997556209564209,0.9997556209564209,0.0,6,0.1520749334904919,0.1858748,0.8181578863325846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4413,2551.55,2451.55,46.7442,0.166974,-0.0268181,0.0,-0.0268181,5.862810134887695,0.875405490398407,0.875405490398407,1.0268816202878952,0.999735951423645,0.999735951423645,0.0,6,0.14828660696969015,0.1869768,0.7930749000394174,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4414,2551.83,2451.83,47.1417,0.176069,-0.0375755,0.0,-0.0375755,5.765999794006348,-0.7532901763916016,-0.7532901763916016,-1.6286956667900085,0.9997459053993225,0.9997459053993225,0.0,6,0.14553654339752012,0.1885668,0.7718036441065983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4415,2552.11,2452.11,47.4891,0.180912,-0.0480965,0.0,-0.0480965,5.686860084533691,-0.8018093109130859,-0.8018093109130859,-0.048519134521484375,0.9999236464500427,0.9999236464500427,0.0,6,0.1435418348002141,0.1899564,0.7556567443908923,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4416,2552.4,2452.4,47.7805,0.190216,-0.059433,0.0,-0.059433,5.588190078735352,-0.3180011510848999,-0.3180011510848999,0.48380815982818604,0.9989032745361328,0.9989032745361328,0.0,6,0.14018023035264598,0.19112200000000001,0.7334594152041417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4417,2552.68,2452.68,48.0433,0.203498,-0.0720688,0.0,-0.0720688,5.470399856567383,0.910775899887085,0.910775899887085,1.2287770509719849,0.9990659952163696,0.9990659952163696,0.0,6,0.1355206283980708,0.19217320000000002,0.7052004566613388,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4418,2552.97,2452.97,48.4357,0.215118,-0.0855446,0.0,-0.0855446,5.355440139770508,-0.7039192318916321,-0.7039192318916321,-1.614695131778717,0.9992814064025879,0.9992814064025879,0.0,6,0.1313467498898274,0.1937428,0.6779439023789653,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4419,2553.25,2453.25,48.7825,0.222777,-0.0991318,0.0,-0.0991318,5.25370979309082,-0.5455202460289001,-0.5455202460289001,0.15839898586273193,0.9993648529052734,0.9993648529052734,0.0,6,0.12785249675535282,0.19513,0.6552170181691837,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4420,2553.54,2453.54,49.0466,0.234667,-0.113749,0.0,-0.113749,5.13493013381958,-0.3956100046634674,-0.3956100046634674,0.14991024136543274,0.9953043460845947,0.9953043460845947,0.0,6,0.1228761917006749,0.19618639999999998,0.6263236987919393,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4421,2553.83,2453.83,49.3102,0.24988,-0.12972,0.0,-0.12972,5.001460075378418,0.5315276980400085,0.5315276980400085,0.927137702703476,0.9890262484550476,0.9890262484550476,0.0,6,0.11675361760683196,0.1972408,0.5919344152266264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4422,2554.11,2454.12,49.6947,0.263889,-0.146692,0.0,-0.146692,4.868450164794922,0.1334279179573059,0.1334279179573059,-0.39809978008270264,0.9948030710220337,0.9948030710220337,0.0,6,0.11088954818630456,0.19877879999999998,0.5578539974398908,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4423,2554.4,2454.4,50.0506,0.270324,-0.163529,0.0,-0.163529,4.757329940795898,0.7699037194252014,0.7699037194252014,0.6364758014678955,0.9989510774612427,0.9989510774612427,0.0,6,0.10673024988462883,0.2002024,0.5331117403419181,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4424,2554.7,2454.7,50.353,0.271837,-0.179832,0.0,-0.179832,4.6618499755859375,0.9632825255393982,0.9632825255393982,0.19337880611419678,0.9999483823776245,0.9999483823776245,0.0,6,0.10371627395491201,0.201412,0.5149458520590233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
