repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,control_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,reward_progress_m,reward_lap_completion_bonus,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
3,3,697,396.212,296.212,97.7654,0.0100924,-0.162198,0.0,-0.162198,5.865260124206543,0.17437058687210083,0.17437058687210083,0.014360889792442322,0.9693017601966858,0.9693017601966858,0.0,6,0.32366559159013675,0.3910616,0.8276588434920145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,698,396.756,296.756,98.0953,0.00439751,-0.162755,0.0,-0.162755,5.894350051879883,-0.47250494360923767,-0.47250494360923767,-0.6468755304813385,0.980685830116272,0.980685830116272,0.0,6,0.326789909158307,0.3923812,0.8328378351417117,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,699,397.302,297.302,98.4337,0.00308263,-0.163346,0.0,-0.163346,5.897890090942383,0.5292011499404907,0.5292011499404907,1.0017060935497284,0.9401471018791199,0.9401471018791199,0.0,6,0.32820418782276256,0.3937348,0.8335666235820723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,700,397.85,297.85,98.7961,0.000441432,-0.163509,0.0,-0.163509,5.912280082702637,-0.04682033509016037,-0.04682033509016037,-0.5760214850306511,0.9908468723297119,0.9908468723297119,0.0,6,0.33039370840275245,0.3951844,0.8360494705832326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,701,398.4,298.4,99.1566,-0.00179279,-0.163456,0.0,-0.163456,5.92588996887207,0.18196488916873932,0.18196488916873932,0.2287852242588997,0.9680488109588623,0.9680488109588623,0.0,6,0.3310837303013617,0.3966264,0.8347496039128048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,702,398.952,298.952,99.518,-0.00553989,-0.162861,0.0,-0.162861,5.952539920806885,-0.3638390600681305,-0.3638390600681305,-0.5458039492368698,0.9915345311164856,0.9915345311164856,0.0,6,0.3310302237209326,0.398072,0.8315837931854856,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,703,399.506,299.506,99.8731,-0.00641286,-0.162287,0.0,-0.162287,5.961880207061768,0.5148809552192688,0.5148809552192688,0.8787200152873993,0.9540080428123474,0.9540080428123474,0.0,6,0.3320898911193594,0.39949239999999997,0.8312796216382574,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,704,400.062,300.062,100.239,-0.00888371,-0.161349,0.0,-0.161349,5.983550071716309,-0.09407193213701248,-0.09407193213701248,-0.6089528873562813,0.9904345870018005,0.9904345870018005,0.0,6,0.3326843987005807,0.40095600000000003,0.8297279469582215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,705,400.62,300.62,100.601,-0.0102091,-0.160289,0.0,-0.160289,5.999209880828857,0.11036904156208038,0.11036904156208038,0.20444097369909286,0.9548020362854004,0.9548020362854004,0.0,6,0.3337739836885362,0.402404,0.8294499649320987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,706,401.18,301.18,100.956,-0.0120027,-0.158965,0.0,-0.158965,6.019700050354004,-0.26197224855422974,-0.26197224855422974,-0.3723412901163101,0.986476480960846,0.986476480960846,0.0,6,0.3347541678300416,0.403824,0.8289605566534965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,707,401.741,301.741,101.283,-0.010015,-0.15795,0.0,-0.15795,6.014729976654053,0.2893042266368866,0.2893042266368866,0.5512764751911163,0.9323455095291138,0.9323455095291138,0.0,6,0.3370637542004071,0.405132,0.8319850177236235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,708,402.305,302.305,101.652,-0.0121645,-0.156506,0.0,-0.156506,6.038300037384033,0.12138596922159195,0.12138596922159195,-0.16791825741529465,0.9729158878326416,0.9729158878326416,0.0,6,0.3379952637697074,0.406608,0.8312558133871133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,709,402.871,302.871,101.987,-0.018501,-0.154337,0.0,-0.154337,6.093510150909424,0.22235412895679474,0.22235412895679474,0.10096815973520279,0.949912965297699,0.949912965297699,0.0,6,0.33736969847677906,0.407948,0.8269919168050317,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,710,403.438,303.438,102.341,-0.0256561,-0.151491,0.0,-0.151491,6.159910202026367,-0.4182301163673401,-0.4182301163673401,-0.6405842453241348,0.9655845165252686,0.9655845165252686,0.0,6,0.3367127851623867,0.40936399999999995,0.822526614852275,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,711,404.008,304.008,102.666,-0.0258169,-0.148891,0.0,-0.148891,6.179830074310303,-0.30468928813934326,-0.30468928813934326,0.11354082822799683,0.8854770660400391,0.8854770660400391,0.0,6,0.33878208394272213,0.410664,0.8249617301314996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,712,404.579,304.579,102.973,-0.0208941,-0.146844,0.0,-0.146844,6.162829875946045,0.028146246448159218,0.028146246448159218,0.3328355345875025,0.8727505207061768,0.8727505207061768,0.0,6,0.3427127394686075,0.411892,0.8320451464670533,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,713,405.152,305.152,103.296,-0.0210763,-0.144475,0.0,-0.144475,6.181119918823242,0.6732633709907532,0.6732633709907532,0.645117124542594,0.927503764629364,0.927503764629364,0.0,6,0.3446897294503646,0.41318400000000005,0.8342281633615158,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,714,405.726,305.726,103.601,-0.0273597,-0.141232,0.0,-0.141232,6.24560022354126,0.0827607661485672,0.0827607661485672,-0.590502604842186,0.9394853115081787,0.9394853115081787,0.0,6,0.3443852475704723,0.414404,0.8310374599918734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,715,406.303,306.303,103.936,-0.0310098,-0.137731,0.0,-0.137731,6.295380115509033,-0.4931305944919586,-0.4931305944919586,-0.5758913606405258,0.8788538575172424,0.8788538575172424,0.0,6,0.3453932156446062,0.415744,0.8307834043175757,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,716,406.881,306.881,104.199,-0.0273451,-0.134817,0.0,-0.134817,6.2921600341796875,-0.47781822085380554,-0.47781822085380554,0.015312373638153076,0.8570553064346313,0.8570553064346313,0.0,6,0.3490530848848356,0.416796,0.8374674538259379,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,717,407.46,307.46,104.423,-0.0185596,-0.132852,0.0,-0.132852,6.2487101554870605,0.6507755517959595,0.6507755517959595,1.128593772649765,0.7979740500450134,0.7979740500450134,0.0,6,0.3543770942495399,0.417692,0.8484172410521147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,718,408.041,308.041,104.74,-0.0126319,-0.131267,0.0,-0.131267,6.221960067749023,0.5850449204444885,0.5850449204444885,-0.06573063135147095,0.8543588519096375,0.8543588519096375,0.0,6,0.35863883238776295,0.41896,0.8560216545440208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,719,408.624,308.624,104.939,-0.0159007,-0.129033,0.0,-0.129033,6.258979797363281,0.40691471099853516,0.40691471099853516,-0.17813020944595337,0.7065740823745728,0.7065740823745728,0.0,6,0.35886642825929693,0.41975599999999996,0.8549405565597561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,720,409.207,309.207,105.166,-0.0252385,-0.125783,0.0,-0.125783,6.343760013580322,-0.583285391330719,-0.583285391330719,-0.9902001023292542,0.9047645330429077,0.9047645330429077,0.0,6,0.3570018482583087,0.420664,0.8486627052904663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,721,409.792,309.792,105.519,-0.030997,-0.122247,0.0,-0.122247,6.408339977264404,-0.007430422119796276,-0.007430422119796276,0.5758549692109227,0.882868230342865,0.882868230342865,0.0,6,0.35719472839254074,0.422076,0.8462805949462673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,722,410.379,310.379,105.861,-0.0313442,-0.118876,0.0,-0.118876,6.434380054473877,-0.09718292206525803,-0.09718292206525803,-0.08975249994546175,0.8825473785400391,0.8825473785400391,0.0,6,0.3596283396792953,0.42344400000000004,0.8492937429253815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,723,410.968,310.968,106.111,-0.030773,-0.115538,0.0,-0.115538,6.448890209197998,0.5870488882064819,0.5870488882064819,0.68423181027174,0.6179800629615784,0.6179800629615784,0.0,6,0.36214428168998125,0.42444400000000004,0.8532204052595425,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,724,411.558,311.558,106.359,-0.03453,-0.111569,0.0,-0.111569,6.4914398193359375,0.06593527644872665,0.06593527644872665,-0.5211136117577553,0.7785772681236267,0.7785772681236267,0.0,6,0.36302954200390025,0.425436,0.8533117601799102,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,725,412.149,312.149,106.599,-0.0364197,-0.107394,0.0,-0.107394,6.517189979553223,-0.053255051374435425,-0.053255051374435425,-0.11919032782316208,0.6273956894874573,0.6273956894874573,0.0,6,0.36479509291544354,0.426396,0.8555312266424722,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,726,412.742,312.742,106.866,-0.0335274,-0.103612,0.0,-0.103612,6.502860069274902,-0.22848011553287506,-0.22848011553287506,-0.17522506415843964,0.8712238669395447,0.8712238669395447,0.0,6,0.368604297627897,0.427464,0.8623048903016324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,727,413.336,313.336,107.075,-0.0284632,-0.100369,0.0,-0.100369,6.466080188751221,0.5206441879272461,0.5206441879272461,0.7491243034601212,0.543574869632721,0.543574869632721,0.0,6,0.37294933202848596,0.4283,0.8707665935757318,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,728,413.931,313.931,107.156,-0.0330396,-0.0963231,0.0,-0.0963231,6.491710186004639,0.6242374181747437,0.6242374181747437,0.10359323024749756,0.5737660527229309,0.5737660527229309,0.0,6,0.3729446934821072,0.428624,0.8700975528251036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,729,414.526,314.526,107.121,-0.0474021,-0.0905865,0.0,-0.0905865,6.586979866027832,0.35465890169143677,0.35465890169143677,-0.2695785164833069,0.3655095398426056,0.3655095398426056,0.0,6,0.3688843953338785,0.428484,0.860905880578688,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,730,415.118,315.118,107.221,-0.0592386,-0.0835907,0.0,-0.0835907,6.701479911804199,-0.6472173929214478,-0.6472173929214478,-1.0018762946128845,0.5298743844032288,0.5298743844032288,0.0,6,0.36688935300505215,0.428884,0.8554512479016521,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,731,415.711,315.711,107.505,-0.0578442,-0.0773071,0.0,-0.0773071,6.73661994934082,-0.5384543538093567,-0.5384543538093567,0.10876303911209106,0.952967643737793,0.952967643737793,0.0,6,0.3711968944885823,0.43001999999999996,0.8632084426040239,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,732,416.306,316.306,107.832,-0.0459636,-0.0724548,0.0,-0.0724548,6.69120979309082,-0.2529217600822449,-0.2529217600822449,0.2855325937271118,0.8284897804260254,0.8284897804260254,0.0,6,0.37980226543464657,0.431328,0.8805416421717268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,733,416.901,316.901,107.035,-0.0317836,-0.0689896,0.0,-0.0689896,6.623310089111328,0.910921037197113,0.910921037197113,1.163842797279358,-0.4632960259914398,0.0,0.4632960259914398,6,0.38478101841848283,0.42813999999999997,0.8987270949186782,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,734,417.491,317.491,106.539,-0.0235034,-0.0661133,0.0,-0.0661133,6.5909199714660645,0.7824934720993042,0.7824934720993042,-0.12842756509780884,0.3436513841152191,0.3436513841152191,0.0,6,0.3878485267766089,0.426156,0.9101092716672039,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,735,418.078,318.078,105.537,-0.0213749,-0.0632614,0.0,-0.0632614,6.597249984741211,0.3383914530277252,0.3383914530277252,-0.444102019071579,-0.6478264331817627,0.0,0.6478264331817627,6,0.3863232091633235,0.422148,0.9151368931354016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,736,418.66,318.66,104.772,-0.0208465,-0.0606216,0.0,-0.0606216,6.612080097198486,-0.7070668339729309,-0.7070668339729309,-1.0454582870006561,0.8760167360305786,0.8760167360305786,0.0,6,0.3848552700610524,0.419088,0.9183161294550366,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,737,419.24,319.24,104.845,-0.0202945,-0.0582932,0.0,-0.0582932,6.62460994720459,0.3750104308128357,0.3750104308128357,1.0820772647857666,0.9161535501480103,0.9161535501480103,0.0,6,0.3863361132318081,0.41938,0.9212077667790741,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,738,419.821,319.821,105.032,-0.024824,-0.055629,0.0,-0.055629,6.671390056610107,0.8770707249641418,0.8770707249641418,0.5020602941513062,0.7415273189544678,0.7415273189544678,0.0,6,0.38619907182518926,0.420128,0.9192414498086041,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,739,420.401,320.401,104.156,-0.0327271,-0.0524475,0.0,-0.0524475,6.744040012359619,0.34352293610572815,0.34352293610572815,-0.5335477888584137,-0.820585310459137,0.0,0.820585310459137,6,0.3809175559137499,0.41662400000000005,0.9142957580786268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,740,420.974,320.974,103.117,-0.0387969,-0.0492355,0.0,-0.0492355,6.806139945983887,-0.803352415561676,-0.803352415561676,-1.1468753516674042,0.5930559635162354,0.5930559635162354,0.0,6,0.3758510818541368,0.412468,0.91122482678447,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,741,421.544,321.544,102.948,-0.0372906,-0.0465591,0.0,-0.0465591,6.814809799194336,-0.8032960891723633,-0.8032960891723633,5.632638931274414e-05,0.7048481106758118,0.7048481106758118,0.0,6,0.37698063955977495,0.411792,0.9154637281923276,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,742,422.115,322.115,103.199,-0.026849,-0.0449509,0.0,-0.0449509,6.757880210876465,0.9381387829780579,0.9381387829780579,1.7414348721504211,0.9246902465820312,0.9246902465820312,0.0,6,0.3830098430745471,0.412796,0.9278429129026131,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,743,422.688,322.688,103.342,-0.0192769,-0.0435715,0.0,-0.0435715,6.719130039215088,0.9198951721191406,0.9198951721191406,-0.018243610858917236,0.28110238909721375,0.28110238909721375,0.0,6,0.38731217492774744,0.413368,0.9369670001735679,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,744,423.26,323.26,103.232,-0.0178822,-0.0418335,0.0,-0.0418335,6.722239971160889,0.4248506426811218,0.4248506426811218,-0.4950445294380188,0.07684585452079773,0.07684585452079773,0.0,6,0.38820408909220266,0.412928,0.9401253707479335,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,745,423.832,323.832,103.364,-0.0205896,-0.0396637,0.0,-0.0396637,6.754209995269775,-0.3887815475463867,-0.3887815475463867,-0.8136321902275085,0.8786879777908325,0.8786879777908325,0.0,6,0.38845687762165454,0.413456,0.9395361964070047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,746,424.406,324.406,103.584,-0.0260646,-0.0369598,0.0,-0.0369598,6.807859897613525,0.24787849187850952,0.24787849187850952,0.6366600394248962,0.7977595925331116,0.7977595925331116,0.0,6,0.3880832105742229,0.41433600000000004,0.9366388886657758,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,747,424.98,324.98,103.561,-0.0384897,-0.0329742,0.0,-0.0329742,6.917280197143555,0.6218134164810181,0.6218134164810181,0.37393492460250854,0.4255284368991852,0.4255284368991852,0.0,6,0.38433764021457434,0.414244,0.9278049657075886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,748,425.553,325.553,103.389,-0.0564817,-0.0273727,0.0,-0.0273727,7.06141996383667,0.054369181394577026,0.054369181394577026,-0.567444235086441,0.05147227644920349,0.05147227644920349,0.0,6,0.37823044314421783,0.413556,0.9145809591547889,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,749,426.127,326.127,103.709,-0.0689008,-0.0212326,0.0,-0.0212326,6.9329400062561035,-0.8321118354797363,-0.8321118354797363,-0.8864810168743134,0.9341872930526733,0.9341872930526733,0.0,6,0.3764837404003175,0.41483600000000004,0.9075483815298515,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,750,426.703,326.703,104.126,-0.0662867,-0.0158005,0.0,-0.0158005,6.912700176239014,-0.9670776724815369,-0.9670776724815369,-0.13496583700180054,0.9994791746139526,0.9994791746139526,0.0,6,0.3814198578277842,0.41650400000000004,0.9157651735104205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,751,427.282,327.282,104.443,-0.0526073,-0.0112869,0.0,-0.0112869,6.975009918212891,0.6500108242034912,0.6500108242034912,1.617088496685028,0.9332027435302734,0.9332027435302734,0.0,6,0.3905109637203254,0.417772,0.9347466171029304,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,752,427.862,327.862,104.671,-0.0411922,-0.00735168,0.0,-0.00735168,7.028289794921875,0.7720705270767212,0.7720705270767212,0.12205970287322998,0.6977453827857971,0.6977453827857971,0.0,6,0.39800917031410604,0.418684,0.9506194894338118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,753,428.442,328.442,104.137,-0.0349654,-0.00348816,0.0,-0.00348816,7.045939922332764,0.35559386014938354,0.35559386014938354,-0.41647666692733765,-0.34746912121772766,0.0,0.34746912121772766,6,0.4002786085528168,0.41654800000000003,0.9609423369043105,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,754,429.018,329.018,103.428,-0.0316867,0.00025177,0.0,0.00025177,7.043109893798828,-0.32999876141548157,-0.32999876141548157,-0.6855926215648651,-0.06658466905355453,0.0,0.06658466905355453,6,0.4002931895325208,0.41371199999999997,0.9675648507476718,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,755,429.592,329.592,103.296,-0.029783,0.00375824,0.0,0.00375824,7.031799793243408,0.31333956122398376,0.31333956122398376,0.6433383226394653,0.6344071626663208,0.6344071626663208,0.0,6,0.3991438763279509,0.41318400000000005,0.9660196820979293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,756,430.166,330.166,103.396,-0.0331378,0.00754242,0.0,0.00754242,6.979680061340332,0.6112039685249329,0.6112039685249329,0.2978644073009491,0.9653155207633972,0.9653155207633972,0.0,6,0.396534759709705,0.413584,0.9587768378605191,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,757,430.74,330.74,103.465,-0.0418285,0.0118332,0.0,0.0118332,6.886360168457031,0.4240352213382721,0.4240352213382721,-0.18716874718666077,0.503493070602417,0.503493070602417,0.0,6,0.3912946196050229,0.41386,0.9454758121225122,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,758,431.314,331.314,102.996,-0.0524262,0.0165695,0.0,0.0165695,6.779250144958496,-0.8107563257217407,-0.8107563257217407,-1.2347915470600128,-0.2741326689720154,0.0,0.2741326689720154,6,0.383002727549861,0.41198399999999996,0.9296543738345688,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,759,431.885,331.885,102.566,-0.0562749,0.0210251,0.0,0.0210251,6.72189998626709,-0.46220144629478455,-0.46220144629478455,0.3485548794269562,0.09189589321613312,0.09189589321613312,0.0,6,0.3779133229349327,0.410264,0.9211466834402547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,760,432.456,332.456,102.708,-0.0507369,0.024707,0.0,0.024707,6.733129978179932,0.04045240953564644,0.04045240953564644,0.502653855830431,0.7041229605674744,0.7041229605674744,0.0,6,0.3793174983318232,0.410832,0.9232910248759182,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,761,433.028,333.028,102.937,-0.0467703,0.0285614,0.0,0.0285614,6.732749938964844,0.8893071413040161,0.8893071413040161,0.8488547317683697,0.8270342946052551,0.8270342946052551,0.0,6,0.38028708403495487,0.411748,0.9235918183815219,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,762,433.6,333.6,103.103,-0.0465709,0.0329086,0.0,0.0329086,6.703199863433838,-0.0314934141933918,-0.0314934141933918,-0.9208005554974079,0.6585937142372131,0.6585937142372131,0.0,6,0.37919349352652076,0.412412,0.9194531039992065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,763,434.174,334.174,103.087,-0.0421898,0.0369614,0.0,0.0369614,6.704229831695557,-0.35218748450279236,-0.35218748450279236,-0.32069407030940056,0.04704911634325981,0.04704911634325981,0.0,6,0.37934839053292213,0.412348,0.9199714574410987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,764,434.748,334.748,103.162,-0.0289646,0.0396027,0.0,0.0396027,6.777740001678467,-0.1349422186613083,-0.1349422186613083,0.21724526584148407,0.7087163329124451,0.7087163329124451,0.0,6,0.38418242891281035,0.412648,0.9310173050949243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,765,435.323,335.323,103.42,-0.0184488,0.0414917,0.0,0.0414917,6.840250015258789,0.69331955909729,0.69331955909729,0.8282617777585983,0.862848162651062,0.862848162651062,0.0,6,0.3888138491848082,0.41368,0.9398903722316965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
3,3,766,435.899,335.899,103.506,-0.0190381,0.043959,0.0,0.043959,6.817800045013428,0.38748905062675476,0.38748905062675476,-0.3058305084705353,0.6295926570892334,0.6295926570892334,0.0,6,0.387867135734137,0.414024,0.9368228308845309,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
