mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,15969,249,133,-11.401448039494982,7.40527,41.9351,12.638222536090227,1,0.0,0,,off_track
training,True,16107,250,138,-11.211904050156908,7.27783,31.3612,11.926375710869568,1,0.0,0,,off_track
training,True,16253,251,146,-11.232228058436357,7.14331,24.6305,11.116221150684932,1,0.0,0,,off_track
training,True,16416,252,163,-11.048657273575898,7.19336,25.3588,9.769799720858902,1,0.0,0,,off_track
training,True,16565,253,149,-11.148345969292286,7.17676,30.9801,10.881368487919465,1,0.0,0,,off_track
training,True,16719,254,154,-11.095563448647047,7.16479,28.5593,10.41849016233766,1,0.0,0,,off_track
training,True,16877,255,158,-11.2093122395548,7.22827,27.8231,10.246364717088609,1,0.0,0,,off_track
training,True,17021,256,144,-11.208498992000457,7.19482,28.3268,11.316853123611118,1,0.0,0,,off_track
training,True,17167,257,146,-11.318685477955585,7.22949,27.2217,11.276319575342464,1,0.0,0,,off_track
training,True,17309,258,142,-11.3211122409808,7.18237,26.8535,11.51933111971831,1,0.0,0,,off_track
training,True,17461,259,152,-11.215352082128,7.17407,24.6395,10.675491013157895,1,0.0,0,,off_track
training,True,17624,260,163,-11.145990265459881,7.10889,24.5297,9.757613908588954,1,0.0,0,,off_track
training,True,17777,261,153,-11.22230915845758,7.2334,27.0862,10.670019850980388,1,0.0,0,,off_track
training,True,17930,262,153,-11.202562847831148,7.20313,25.6729,10.615256159477122,1,0.0,0,,off_track
training,True,18094,263,164,-11.054013388965604,7.12183,22.9906,9.652173692073172,1,0.0,0,,off_track
training,True,18249,264,155,-11.126709771729292,7.20215,27.8862,10.431859396774195,1,0.0,0,,off_track
training,True,18397,265,148,-11.289682204607836,7.13281,26.1237,10.994201706081077,1,0.0,0,,off_track
training,True,18560,266,163,-11.028323878855772,7.16309,26.66,9.753014216564416,1,0.0,0,,off_track
training,True,18729,267,169,-11.02644139266878,7.16846,21.2951,9.405363408284025,1,0.0,0,,off_track
