repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,control_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,reward_progress_m,reward_lap_completion_bonus,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
6,6,542,329.909,229.909,91.7793,-0.0129098,-0.160278,0.0,-0.160278,5.745759963989258,0.38380879163742065,0.26866615414619444,-0.1460789442062378,0.9711712598800659,0.9711712598800659,0.0,6,0.30350651944573503,0.36711720000000003,0.8267292282838695,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,543,330.41,230.41,92.0694,-0.0137929,-0.159598,0.0,-0.159598,5.754549980163574,0.3537522554397583,0.2476265788078308,-0.030056536197662354,0.9776722192764282,0.9776722192764282,0.0,6,0.3043867457826421,0.3682776,0.8265144167949451,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,544,330.912,230.912,92.3498,-0.0143844,-0.158888,0.0,-0.158888,5.762110233306885,0.4340156614780426,0.3038109630346298,0.0802634060382843,0.974733293056488,0.974733293056488,0.0,6,0.30535448158266165,0.3693992,0.8266246423453588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,545,331.416,231.416,92.6162,-0.0152001,-0.158097,0.0,-0.158097,5.77131986618042,0.46580010652542114,0.3260600745677948,0.03178444504737854,0.9646034836769104,0.9646034836769104,0.0,6,0.3062217455104146,0.37046480000000004,0.8265879660103053,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,546,331.922,231.922,92.881,-0.01619,-0.15722,0.0,-0.15722,5.781970024108887,0.44776472449302673,0.3134353071451187,-0.01803538203239441,0.9665380716323853,0.9665380716323853,0.0,6,0.3070495957793764,0.371524,0.8264596520800175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,547,332.429,232.429,93.1675,-0.0167333,-0.156321,0.0,-0.156321,5.79056978225708,0.3150278627872467,0.22051950395107267,-0.13273686170578003,0.9671840071678162,0.9671840071678162,0.0,6,0.30812597182878565,0.37267,0.8268064824879535,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,548,332.937,232.937,93.4521,-0.016825,-0.155428,0.0,-0.155428,5.796889781951904,0.4324377179145813,0.30270640254020686,0.1174098551273346,0.9756191372871399,0.9756191372871399,0.0,6,0.3093661706920336,0.3738084,0.8276062568204289,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,549,333.447,233.447,93.721,-0.0172718,-0.154461,0.0,-0.154461,5.805459976196289,0.47043728828430176,0.3293061017990112,0.03799957036972046,0.967271089553833,0.967271089553833,0.0,6,0.31044852754350033,0.374884,0.828118904897249,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,550,333.959,233.959,93.9877,-0.0179493,-0.153423,0.0,-0.153423,5.81564998626709,0.4463472366333008,0.31244306564331054,-0.024090051651000977,0.9614547491073608,0.9614547491073608,0.0,6,0.3114630492622093,0.37595080000000003,0.828467579433823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,551,334.472,234.472,94.2673,-0.0184054,-0.15236,0.0,-0.15236,5.824920177459717,0.3722480833530426,0.2605736583471298,-0.07409915328025818,0.9637187719345093,0.9637187719345093,0.0,6,0.31261535312250616,0.37706920000000005,0.8290662645543738,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,552,334.987,234.987,94.564,-0.0181774,-0.151335,0.0,-0.151335,5.83050012588501,0.33373039960861206,0.23361127972602844,-0.03851768374443054,0.9686726927757263,0.9686726927757263,0.0,6,0.31407480671189403,0.378256,0.8303233966199982,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,553,335.503,235.503,94.8512,-0.017617,-0.150333,0.0,-0.150333,5.834270000457764,0.4160226881504059,0.2912158817052841,0.08229228854179382,0.9674579501152039,0.9674579501152039,0.0,6,0.3156252353074261,0.37940480000000004,0.8318957359195931,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,554,336.022,236.022,95.1254,-0.0172649,-0.149312,0.0,-0.149312,5.839210033416748,0.4376378357410431,0.30634648501873013,0.021615147590637207,0.9571258425712585,0.9571258425712585,0.0,6,0.3170624414467769,0.3805016,0.8332749230141921,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,555,336.541,236.541,95.396,-0.0171191,-0.148283,0.0,-0.148283,5.84522008895874,0.4238970875740051,0.29672796130180357,-0.013740748167037964,0.9514610171318054,0.9514610171318054,0.0,6,0.3184136113138282,0.381584,0.8344522079380379,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,556,337.062,237.062,95.6629,-0.0172899,-0.14724,0.0,-0.14724,5.852930068969727,0.47736281156539917,0.3341539680957794,0.05346572399139404,0.962593138217926,0.962593138217926,0.0,6,0.3196371065118358,0.3826516,0.8353214948319458,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,557,337.585,237.585,95.9291,-0.0177947,-0.14618,0.0,-0.14618,5.862410068511963,0.45245859026908875,0.3167210131883621,-0.024904221296310425,0.9513529539108276,0.9513529539108276,0.0,6,0.3207362282201034,0.3837164,0.8358679176081695,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,558,338.109,238.109,96.1968,-0.0184822,-0.145105,0.0,-0.145105,5.87293004989624,0.455619215965271,0.31893345117568966,0.003160625696182251,0.9565474987030029,0.9565474987030029,0.0,6,0.3217756260436413,0.3847872,0.8362430612131622,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,559,338.635,238.635,96.4738,-0.0191183,-0.144031,0.0,-0.144031,5.883200168609619,0.40625524520874023,0.28437867164611813,-0.04936397075653076,0.9587187170982361,0.9587187170982361,0.0,6,0.32286659566000175,0.3858952,0.8366691155007934,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,560,339.162,239.162,96.7528,-0.0196662,-0.142959,0.0,-0.142959,5.893010139465332,0.4379451870918274,0.30656163096427913,0.03168994188308716,0.9656124114990234,0.9656124114990234,0.0,6,0.323999079093124,0.3870112,0.8371826941781633,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,561,339.691,239.691,97.0294,-0.0202611,-0.141875,0.0,-0.141875,5.9031500816345215,0.44462552666664124,0.3112378686666488,0.006680339574813843,0.9632168412208557,0.9632168412208557,0.0,6,0.32511060323245544,0.3881176,0.8376600371445547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,562,340.222,240.222,97.3103,-0.0208248,-0.14078,0.0,-0.14078,5.913209915161133,0.41760846972465515,0.2923259288072586,-0.027017056941986084,0.9696080684661865,0.9696080684661865,0.0,6,0.3262541410793309,0.3892412,0.8381798768458499,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,563,340.754,240.754,97.5927,-0.0213072,-0.139677,0.0,-0.139677,5.922920227050781,0.43214932084083557,0.3025045245885849,0.01454085111618042,0.9656928181648254,0.9656928181648254,0.0,6,0.32743928822413154,0.39037079999999996,0.8387904223987337,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,564,341.288,241.288,97.8751,-0.0217113,-0.138561,0.0,-0.138561,5.9323201179504395,0.42892444133758545,0.3002471089363098,-0.003224879503250122,0.9686400294303894,0.9686400294303894,0.0,6,0.3286621290011777,0.3915004,0.8394937246582064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,565,341.823,241.823,98.1556,-0.0220111,-0.137444,0.0,-0.137444,5.941199779510498,0.4311440587043762,0.3018008410930633,0.0022196173667907715,0.9560675621032715,0.9560675621032715,0.0,6,0.32992234707449286,0.39262240000000004,0.8403044428297847,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,566,342.36,242.36,98.4331,-0.0221829,-0.136324,0.0,-0.136324,5.9494500160217285,0.4275488555431366,0.2992841988801956,-0.003595203161239624,0.9503124952316284,0.9503124952316284,0.0,6,0.3312269439907207,0.3937324,0.8412488888156543,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,567,342.899,242.899,98.7075,-0.0222169,-0.135204,0.0,-0.135204,5.956980228424072,0.4340059757232666,0.3038041830062866,0.006457120180130005,0.940085232257843,0.940085232257843,0.0,6,0.3325787894670527,0.39482999999999996,0.8423341424589134,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,568,343.439,243.439,98.9758,-0.0222058,-0.134079,0.0,-0.134079,5.964320182800293,0.45501482486724854,0.31851037740707394,0.021008849143981934,0.9387416243553162,0.9387416243553162,0.0,6,0.3339326646106165,0.3959032,0.8434704862466798,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,569,343.98,243.981,99.2447,-0.0221934,-0.132954,0.0,-0.132954,5.971650123596191,0.4405880570411682,0.3084116399288177,-0.014426767826080322,0.9428948760032654,0.9428948760032654,0.0,6,0.33529153320920474,0.39697879999999997,0.8446081584437375,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,570,344.524,244.524,99.5215,-0.0220434,-0.131857,0.0,-0.131857,5.978089809417725,0.39944595098495483,0.27961216568946834,-0.04114210605621338,0.9447836875915527,0.9447836875915527,0.0,6,0.3367244026444108,0.398086,0.8458584392428038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,571,345.069,245.069,99.801,-0.0217297,-0.130804,0.0,-0.130804,5.98337984085083,0.4068605601787567,0.2848023921251297,0.00741460919380188,0.940262496471405,0.940262496471405,0.0,6,0.33821837513327435,0.399204,0.8472319293726374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,572,345.615,245.615,100.071,-0.0214331,-0.129788,0.0,-0.129788,5.988530158996582,0.4449441134929657,0.31146087944507594,0.038083553314208984,0.9207186698913574,0.9207186698913574,0.0,6,0.33966133278401456,0.400284,0.8485508608488338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,573,346.163,246.163,100.329,-0.0212506,-0.128794,0.0,-0.128794,5.994120121002197,0.45259562134742737,0.3168169349431991,0.00765150785446167,0.9072265028953552,0.9072265028953552,0.0,6,0.3410107318294903,0.40131599999999995,0.8497312138800605,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,574,346.712,246.712,100.588,-0.0210864,-0.127831,0.0,-0.127831,5.999589920043945,0.4275461435317993,0.2992823004722595,-0.025049477815628052,0.9113912582397461,0.9113912582397461,0.0,6,0.3423459681575127,0.402352,0.8508618526999063,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,575,347.263,247.263,100.858,-0.0207776,-0.126923,0.0,-0.126923,6.003950119018555,0.3973236083984375,0.27812652587890624,-0.030222535133361816,0.9270671010017395,0.9270671010017395,0.0,6,0.34375837523826985,0.403432,0.8520850483805693,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,576,347.815,247.816,101.125,-0.0204243,-0.126068,0.0,-0.126068,6.007740020751953,0.4345189332962036,0.3041632533073425,0.03719532489776611,0.9085871577262878,0.9085871577262878,0.0,6,0.34516007296528034,0.4045,0.853300551212065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,577,348.369,248.369,101.381,-0.0201404,-0.125249,0.0,-0.125249,6.0116400718688965,0.4421561360359192,0.3095092952251434,0.007637202739715576,0.8904730677604675,0.8904730677604675,0.0,6,0.3464834163810103,0.405524,0.854409150582975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,578,348.925,248.925,101.627,-0.019937,-0.124464,0.0,-0.124464,6.015739917755127,0.4625416100025177,0.32377912700176237,0.02038547396659851,0.8793002963066101,0.8793002963066101,0.0,6,0.3477275876555098,0.406508,0.855401585345208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,579,349.481,249.482,101.885,-0.0196857,-0.123724,0.0,-0.123724,6.0192999839782715,0.41476672887802124,0.2903367102146148,-0.04777488112449646,0.9215632677078247,0.9215632677078247,0.0,6,0.3490163652383618,0.40754,0.856397814296417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,580,350.04,250.04,102.153,-0.0193313,-0.123048,0.0,-0.123048,6.021900177001953,0.4259673058986664,0.29817711412906645,0.011200577020645142,0.9121119379997253,0.9121119379997253,0.0,6,0.35035825483130323,0.40861200000000003,0.8574350602314743,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,581,350.6,250.6,102.423,-0.0188611,-0.122438,0.0,-0.122438,6.02347993850708,0.41357189416885376,0.28950032591819763,-0.012395411729812622,0.9145711660385132,0.9145711660385132,0.0,6,0.3517304772845199,0.409692,0.8585241529844857,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,582,351.161,251.161,102.679,-0.0182996,-0.121895,0.0,-0.121895,6.024139881134033,0.4338829517364502,0.3037180662155151,0.020311057567596436,0.8667295575141907,0.8667295575141907,0.0,6,0.3530674867280089,0.410716,0.859638988322853,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,583,351.723,251.724,102.924,-0.0177668,-0.121401,0.0,-0.121401,6.024630069732666,0.45838961005210876,0.3208727270364761,0.02450665831565857,0.8801504969596863,0.8801504969596863,0.0,6,0.35433658211892594,0.411696,0.8606753092547071,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,584,352.288,252.288,103.172,-0.0172009,-0.120979,0.0,-0.120979,6.024479866027832,0.41615623235702515,0.2913093626499176,-0.04223337769508362,0.8697249293327332,0.8697249293327332,0.0,6,0.35560211377652373,0.412688,0.8616730163622972,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,585,352.853,252.853,103.423,-0.0165852,-0.120641,0.0,-0.120641,6.023530006408691,0.43441227078437805,0.3040885895490646,0.018256038427352905,0.8870438933372498,0.8870438933372498,0.0,6,0.356866037825043,0.413692,0.8626370290579538,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,586,353.42,253.42,103.674,-0.0159373,-0.120389,0.0,-0.120389,6.021850109100342,0.4148349165916443,0.290384441614151,-0.019577354192733765,0.863513708114624,0.863513708114624,0.0,6,0.3581096437102468,0.414696,0.8635473785863543,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,587,353.988,253.989,103.919,-0.0152573,-0.120219,0.0,-0.120219,6.019480228424072,0.43321362137794495,0.3032495349645614,0.01837870478630066,0.8583407402038574,0.8583407402038574,0.0,6,0.35931361890337593,0.415676,0.8644079015949344,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,588,354.558,254.558,104.152,-0.0146421,-0.120125,0.0,-0.120125,6.0169501304626465,0.4530051350593567,0.3171035945415497,0.019791513681411743,0.8354795575141907,0.8354795575141907,0.0,6,0.3604185082414591,0.416608,0.8651262295526229,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,589,355.129,255.129,104.386,-0.0140664,-0.120109,0.0,-0.120109,6.014120101928711,0.43695226311683655,0.3058665841817856,-0.01605287194252014,0.8568378686904907,0.8568378686904907,0.0,6,0.36147875276696684,0.41754399999999997,0.8657261336936152,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,590,355.701,255.701,104.618,-0.0135694,-0.120173,0.0,-0.120173,6.011159896850586,0.46564239263534546,0.3259496748447418,0.02869012951850891,0.8402596116065979,0.8402596116065979,0.0,6,0.3624661989013202,0.41847199999999996,0.8661659535197582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,591,356.274,256.274,104.852,-0.013125,-0.120315,0.0,-0.120315,6.007979869842529,0.44418132305145264,0.3109269261360168,-0.021461069583892822,0.8559122681617737,0.8559122681617737,0.0,6,0.36340623025255797,0.419408,0.8664742452517786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,592,356.849,256.849,105.083,-0.012696,-0.120535,0.0,-0.120535,6.004350185394287,0.4552658200263977,0.31868607401847837,0.011084496974945068,0.8335263133049011,0.8335263133049011,0.0,6,0.36429701480185017,0.420332,0.8666887479465046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,593,357.425,257.425,105.307,-0.0123133,-0.120827,0.0,-0.120827,6.000500202178955,0.4693360924720764,0.32853526473045347,0.014070272445678711,0.8315954208374023,0.8315954208374023,0.0,6,0.3651137764418578,0.421228,0.8667842034286841,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,594,358.002,258.002,105.528,-0.0119473,-0.121193,0.0,-0.121193,5.996270179748535,0.45645609498023987,0.3195192664861679,-0.012879997491836548,0.8205601572990417,0.8205601572990417,0.0,6,0.3658818763109653,0.42211200000000004,0.866788616080484,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,595,358.58,258.58,105.745,-0.0115359,-0.121636,0.0,-0.121636,5.991300106048584,0.45200541615486145,0.316403791308403,-0.004450678825378418,0.8089473843574524,0.8089473843574524,0.0,6,0.3666229138208927,0.42298,0.866761818102257,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,596,359.159,259.159,105.968,-0.0110438,-0.122159,0.0,-0.122159,5.985400199890137,0.43691539764404297,0.30584077835083007,-0.015090018510818481,0.8338636755943298,0.8338636755943298,0.0,6,0.3673853092930607,0.423872,0.8667364423530233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,597,359.74,259.74,106.194,-0.0104647,-0.122778,0.0,-0.122778,5.978439807891846,0.4338667094707489,0.3037066966295242,-0.0030486881732940674,0.8191152811050415,0.8191152811050415,0.0,6,0.36815452160959716,0.424776,0.8667027365237141,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,598,360.322,260.322,106.417,-0.00986028,-0.123487,0.0,-0.123487,5.970789909362793,0.45618847012519836,0.31933192908763885,0.022321760654449463,0.8285529613494873,0.8285529613494873,0.0,6,0.3688857053850419,0.425668,0.8666042676100668,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,599,360.905,260.905,106.635,-0.00926074,-0.124282,0.0,-0.124282,5.962590217590332,0.4517883062362671,0.31625181436538696,-0.004400163888931274,0.8011741638183594,0.8011741638183594,0.0,6,0.3695604459578957,0.42654000000000003,0.8664145120220746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,600,361.489,261.489,106.845,-0.00866863,-0.125158,0.0,-0.125158,5.953919887542725,0.46905842423439026,0.32834089696407315,0.01727011799812317,0.8016421794891357,0.8016421794891357,0.0,6,0.37016916360432695,0.42738,0.866135906229414,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,601,362.074,262.074,107.055,-0.00807509,-0.126119,0.0,-0.126119,5.944699764251709,0.4531041383743286,0.31717289686203,-0.015954285860061646,0.8025385737419128,0.8025385737419128,0.0,6,0.3707414829484532,0.42822000000000005,0.8657733943964625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,602,362.66,262.66,107.264,-0.00756299,-0.12716,0.0,-0.12716,5.935379981994629,0.5077624917030334,0.35543374419212337,0.054658353328704834,0.8133206963539124,0.8133206963539124,0.0,6,0.37124005304750335,0.429056,0.865248482826259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,603,363.247,263.247,107.482,-0.00704664,-0.128294,0.0,-0.128294,5.925429821014404,0.4331726133823395,0.3032208293676376,-0.07458987832069397,0.8298206925392151,0.8298206925392151,0.0,6,0.3717306203757851,0.429928,0.864634590851922,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,604,363.836,263.836,107.71,-0.00647524,-0.129525,0.0,-0.129525,5.914589881896973,0.4720623195171356,0.3304436236619949,0.03888970613479614,0.8432011008262634,0.8432011008262634,0.0,6,0.3722366438376533,0.43084,0.8639788409563952,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,605,364.425,264.425,107.939,-0.00591522,-0.130847,0.0,-0.130847,5.903220176696777,0.45788103342056274,0.3205167233943939,-0.014181286096572876,0.8365476727485657,0.8365476727485657,0.0,6,0.3727005523232707,0.431756,0.8632203196325487,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,606,365.016,265.016,108.162,-0.00542939,-0.132264,0.0,-0.132264,5.891610145568848,0.5157919526100159,0.3610543668270111,0.057910919189453125,0.8421074151992798,0.8421074151992798,0.0,6,0.37306886490121705,0.43264800000000003,0.8622918975731242,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,607,365.608,265.608,108.385,-0.00503007,-0.133759,0.0,-0.133759,5.879940032958984,0.48247918486595154,0.3377354294061661,-0.03331276774406433,0.8394641876220703,0.8394641876220703,0.0,6,0.37336391117103124,0.43354000000000004,0.8611983004360179,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,608,366.2,266.201,108.611,-0.0046438,-0.135353,0.0,-0.135353,5.867680072784424,0.4823463559150696,0.3376424491405487,-0.000132828950881958,0.848482608795166,0.848482608795166,0.0,6,0.37361855311427217,0.434444,0.859992434270636,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,609,366.794,266.794,108.844,-0.00426024,-0.137028,0.0,-0.137028,5.854919910430908,0.4754977822303772,0.332848447561264,-0.006848573684692383,0.8639246821403503,0.8639246821403503,0.0,6,0.37385854587851997,0.435376,0.8587026980782587,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,610,367.39,267.39,109.084,-0.00386858,-0.138801,0.0,-0.138801,5.841489791870117,0.4788007438182831,0.3351605206727981,0.003302961587905884,0.8743636012077332,0.8743636012077332,0.0,6,0.37408086527268214,0.436336,0.8573229467031878,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
6,6,611,367.986,267.986,109.335,-0.00342333,-0.140673,0.0,-0.140673,5.827169895172119,0.4569481611251831,0.31986371278762815,-0.021852582693099976,0.8991678357124329,0.8991678357124329,0.0,6,0.3743183513296461,0.43733999999999995,0.8558978170980156,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
